==========================================
Job ID: 3160944
Node: gput074
GPU: 0
Experiment: configs/experiment/baseline_merged.yaml
Run Name: unet-merged
==========================================
Sun Feb 22 16:04:23 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 570.158.01             Driver Version: 570.158.01     CUDA Version: 12.8     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA GeForce RTX 4090        On  |   00000000:CA:00.0 Off |                  Off |
| 32%   25C    P8             20W /  450W |       1MiB /  24564MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Split: 110 train / 20 val (from 130 total)
Model: unet
Trainable parameters: 31,030,918
Epoch 1/1000 | train_loss: 1.6494 | miou: 0.1452 | f1_macro: 0.2052 | pixel_accuracy: 0.4731 | val_loss: 1.4862
Epoch 175/1000 | train_loss: 0.7416 | miou: 0.6457 | f1_macro: 0.7630 | pixel_accuracy: 0.8807 | val_loss: 0.4204
Epoch 176/1000 | train_loss: 0.7776 | miou: 0.6019 | f1_macro: 0.7211 | pixel_accuracy: 0.8645 | val_loss: 0.4569
Epoch 177/1000 | train_loss: 0.7478 | miou: 0.6318 | f1_macro: 0.7480 | pixel_accuracy: 0.8800 | val_loss: 0.4167
Epoch 178/1000 | train_loss: 0.7409 | miou: 0.6449 | f1_macro: 0.7615 | pixel_accuracy: 0.8830 | val_loss: 0.4136
Epoch 179/1000 | train_loss: 0.7499 | miou: 0.6184 | f1_macro: 0.7331 | pixel_accuracy: 0.8776 | val_loss: 0.4608
Epoch 180/1000 | train_loss: 0.7555 | miou: 0.6447 | f1_macro: 0.7612 | pixel_accuracy: 0.8829 | val_loss: 0.4266
Epoch 181/1000 | train_loss: 0.7409 | miou: 0.6480 | f1_macro: 0.7639 | pixel_accuracy: 0.8859 | val_loss: 0.3985
Epoch 182/1000 | train_loss: 0.7499 | miou: 0.6316 | f1_macro: 0.7496 | pixel_accuracy: 0.8756 | val_loss: 0.4336
Epoch 183/1000 | train_loss: 0.7636 | miou: 0.6472 | f1_macro: 0.7649 | pixel_accuracy: 0.8811 | val_loss: 0.4364
Epoch 184/1000 | train_loss: 0.7403 | miou: 0.6417 | f1_macro: 0.7570 | pixel_accuracy: 0.8848 | val_loss: 0.4182
Epoch 185/1000 | train_loss: 0.7316 | miou: 0.6580 | f1_macro: 0.7735 | pixel_accuracy: 0.8876 | val_loss: 0.4084
Epoch 186/1000 | train_loss: 0.7189 | miou: 0.6546 | f1_macro: 0.7673 | pixel_accuracy: 0.8918 | val_loss: 0.4052
Epoch 187/1000 | train_loss: 0.7491 | miou: 0.6384 | f1_macro: 0.7594 | pixel_accuracy: 0.8710 | val_loss: 0.4397
Epoch 188/1000 | train_loss: 0.7428 | miou: 0.6307 | f1_macro: 0.7489 | pixel_accuracy: 0.8768 | val_loss: 0.4616
Epoch 189/1000 | train_loss: 0.7361 | miou: 0.6476 | f1_macro: 0.7634 | pixel_accuracy: 0.8856 | val_loss: 0.4223
Epoch 190/1000 | train_loss: 0.7463 | miou: 0.6499 | f1_macro: 0.7644 | pixel_accuracy: 0.8881 | val_loss: 0.4136
Epoch 191/1000 | train_loss: 0.7404 | miou: 0.6519 | f1_macro: 0.7667 | pixel_accuracy: 0.8879 | val_loss: 0.4188
Epoch 192/1000 | train_loss: 0.7356 | miou: 0.6541 | f1_macro: 0.7688 | pixel_accuracy: 0.8868 | val_loss: 0.3914
Epoch 193/1000 | train_loss: 0.7562 | miou: 0.6524 | f1_macro: 0.7691 | pixel_accuracy: 0.8842 | val_loss: 0.4090
Epoch 194/1000 | train_loss: 0.7362 | miou: 0.6409 | f1_macro: 0.7598 | pixel_accuracy: 0.8772 | val_loss: 0.4369
Epoch 195/1000 | train_loss: 0.7263 | miou: 0.6525 | f1_macro: 0.7667 | pixel_accuracy: 0.8882 | val_loss: 0.4194
Epoch 196/1000 | train_loss: 0.7724 | miou: 0.6165 | f1_macro: 0.7353 | pixel_accuracy: 0.8694 | val_loss: 0.4655
Epoch 197/1000 | train_loss: 0.7472 | miou: 0.6398 | f1_macro: 0.7556 | pixel_accuracy: 0.8824 | val_loss: 0.4164
Epoch 198/1000 | train_loss: 0.7317 | miou: 0.6602 | f1_macro: 0.7738 | pixel_accuracy: 0.8906 | val_loss: 0.3895
Epoch 199/1000 | train_loss: 0.7187 | miou: 0.6562 | f1_macro: 0.7700 | pixel_accuracy: 0.8914 | val_loss: 0.3939
Epoch 200/1000 | train_loss: 0.7355 | miou: 0.6542 | f1_macro: 0.7698 | pixel_accuracy: 0.8852 | val_loss: 0.4143
Epoch 201/1000 | train_loss: 0.7198 | miou: 0.6441 | f1_macro: 0.7600 | pixel_accuracy: 0.8831 | val_loss: 0.4156
Epoch 202/1000 | train_loss: 0.7121 | miou: 0.6461 | f1_macro: 0.7641 | pixel_accuracy: 0.8767 | val_loss: 0.4108
Epoch 203/1000 | train_loss: 0.7217 | miou: 0.6243 | f1_macro: 0.7403 | pixel_accuracy: 0.8791 | val_loss: 0.4326
Epoch 204/1000 | train_loss: 0.7054 | miou: 0.6559 | f1_macro: 0.7697 | pixel_accuracy: 0.8903 | val_loss: 0.3873
Epoch 205/1000 | train_loss: 0.7173 | miou: 0.6114 | f1_macro: 0.7318 | pixel_accuracy: 0.8682 | val_loss: 0.4852
Epoch 206/1000 | train_loss: 0.7184 | miou: 0.6467 | f1_macro: 0.7630 | pixel_accuracy: 0.8834 | val_loss: 0.4118
Epoch 207/1000 | train_loss: 0.7062 | miou: 0.6692 | f1_macro: 0.7817 | pixel_accuracy: 0.8944 | val_loss: 0.3811
Epoch 208/1000 | train_loss: 0.7108 | miou: 0.6542 | f1_macro: 0.7686 | pixel_accuracy: 0.8903 | val_loss: 0.4087
Epoch 209/1000 | train_loss: 0.7083 | miou: 0.6588 | f1_macro: 0.7737 | pixel_accuracy: 0.8900 | val_loss: 0.4004
Epoch 210/1000 | train_loss: 0.7113 | miou: 0.6428 | f1_macro: 0.7604 | pixel_accuracy: 0.8809 | val_loss: 0.4181
Epoch 211/1000 | train_loss: 0.7192 | miou: 0.6598 | f1_macro: 0.7727 | pixel_accuracy: 0.8921 | val_loss: 0.4036
Epoch 212/1000 | train_loss: 0.7314 | miou: 0.6642 | f1_macro: 0.7772 | pixel_accuracy: 0.8941 | val_loss: 0.3834
Epoch 213/1000 | train_loss: 0.7272 | miou: 0.6693 | f1_macro: 0.7821 | pixel_accuracy: 0.8945 | val_loss: 0.3929
Epoch 214/1000 | train_loss: 0.7025 | miou: 0.6652 | f1_macro: 0.7786 | pixel_accuracy: 0.8927 | val_loss: 0.4108
Epoch 215/1000 | train_loss: 0.6989 | miou: 0.6683 | f1_macro: 0.7802 | pixel_accuracy: 0.8961 | val_loss: 0.3959
Epoch 216/1000 | train_loss: 0.7040 | miou: 0.6624 | f1_macro: 0.7757 | pixel_accuracy: 0.8913 | val_loss: 0.4018
Epoch 217/1000 | train_loss: 0.7109 | miou: 0.6578 | f1_macro: 0.7736 | pixel_accuracy: 0.8851 | val_loss: 0.4228
Epoch 218/1000 | train_loss: 0.7316 | miou: 0.6434 | f1_macro: 0.7591 | pixel_accuracy: 0.8829 | val_loss: 0.3895
Epoch 219/1000 | train_loss: 0.7373 | miou: 0.6612 | f1_macro: 0.7727 | pixel_accuracy: 0.8951 | val_loss: 0.3940
Epoch 220/1000 | train_loss: 0.7334 | miou: 0.6552 | f1_macro: 0.7682 | pixel_accuracy: 0.8931 | val_loss: 0.4115
Epoch 221/1000 | train_loss: 0.6982 | miou: 0.6578 | f1_macro: 0.7709 | pixel_accuracy: 0.8921 | val_loss: 0.4090
Epoch 222/1000 | train_loss: 0.7087 | miou: 0.6685 | f1_macro: 0.7812 | pixel_accuracy: 0.8940 | val_loss: 0.3915
Epoch 223/1000 | train_loss: 0.6941 | miou: 0.6751 | f1_macro: 0.7875 | pixel_accuracy: 0.8957 | val_loss: 0.3902
Epoch 224/1000 | train_loss: 0.6894 | miou: 0.6695 | f1_macro: 0.7817 | pixel_accuracy: 0.8966 | val_loss: 0.3915
Epoch 225/1000 | train_loss: 0.6951 | miou: 0.6736 | f1_macro: 0.7856 | pixel_accuracy: 0.8957 | val_loss: 0.3850
Epoch 226/1000 | train_loss: 0.6738 | miou: 0.6729 | f1_macro: 0.7867 | pixel_accuracy: 0.8934 | val_loss: 0.4185
Epoch 227/1000 | train_loss: 0.7036 | miou: 0.6506 | f1_macro: 0.7691 | pixel_accuracy: 0.8821 | val_loss: 0.4323
Epoch 228/1000 | train_loss: 0.7425 | miou: 0.6335 | f1_macro: 0.7564 | pixel_accuracy: 0.8688 | val_loss: 0.4715
Epoch 229/1000 | train_loss: 0.7935 | miou: 0.6319 | f1_macro: 0.7521 | pixel_accuracy: 0.8750 | val_loss: 0.4555
Epoch 230/1000 | train_loss: 0.7211 | miou: 0.6629 | f1_macro: 0.7795 | pixel_accuracy: 0.8865 | val_loss: 0.4178
Epoch 231/1000 | train_loss: 0.6939 | miou: 0.6454 | f1_macro: 0.7631 | pixel_accuracy: 0.8825 | val_loss: 0.4511
Epoch 232/1000 | train_loss: 0.6966 | miou: 0.6713 | f1_macro: 0.7849 | pixel_accuracy: 0.8932 | val_loss: 0.4026
Epoch 233/1000 | train_loss: 0.6893 | miou: 0.6751 | f1_macro: 0.7874 | pixel_accuracy: 0.8967 | val_loss: 0.4071
Epoch 234/1000 | train_loss: 0.6865 | miou: 0.6762 | f1_macro: 0.7882 | pixel_accuracy: 0.8959 | val_loss: 0.4114
Epoch 235/1000 | train_loss: 0.6880 | miou: 0.6755 | f1_macro: 0.7887 | pixel_accuracy: 0.8936 | val_loss: 0.4179
Epoch 236/1000 | train_loss: 0.6763 | miou: 0.6818 | f1_macro: 0.7921 | pixel_accuracy: 0.9023 | val_loss: 0.4122
Epoch 237/1000 | train_loss: 0.6716 | miou: 0.6815 | f1_macro: 0.7921 | pixel_accuracy: 0.9001 | val_loss: 0.4037
Epoch 238/1000 | train_loss: 0.6858 | miou: 0.6613 | f1_macro: 0.7736 | pixel_accuracy: 0.8948 | val_loss: 0.4124
Epoch 239/1000 | train_loss: 0.6991 | miou: 0.6669 | f1_macro: 0.7799 | pixel_accuracy: 0.8942 | val_loss: 0.4178
Epoch 240/1000 | train_loss: 0.7166 | miou: 0.6660 | f1_macro: 0.7810 | pixel_accuracy: 0.8900 | val_loss: 0.4024
Epoch 241/1000 | train_loss: 0.7130 | miou: 0.6658 | f1_macro: 0.7789 | pixel_accuracy: 0.8947 | val_loss: 0.4153
Epoch 242/1000 | train_loss: 0.6971 | miou: 0.6785 | f1_macro: 0.7897 | pixel_accuracy: 0.8981 | val_loss: 0.3898
Epoch 243/1000 | train_loss: 0.6574 | miou: 0.6745 | f1_macro: 0.7866 | pixel_accuracy: 0.8970 | val_loss: 0.4058
