==========================================
Job ID: 3160946
Node: gput064
GPU: 0
Experiment: configs/experiment/deeplabv3plus_merged.yaml
Run Name: deeplabv3plus-merged
==========================================
Sun Feb 22 16:04:24 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 570.158.01             Driver Version: 570.158.01     CUDA Version: 12.8     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA L40S                    On  |   00000000:CA:00.0 Off |                    0 |
| N/A   26C    P8             32W /  350W |       0MiB /  46068MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Split: 110 train / 20 val (from 130 total)
Model: deeplabv3plus
Trainable parameters: 58,627,142
Epoch 1/1000 | train_loss: 1.2419 | miou: 0.4406 | f1_macro: 0.5431 | pixel_accuracy: 0.7568 | val_loss: 0.7654
Epoch 175/1000 | train_loss: 0.3360 | miou: 0.7790 | f1_macro: 0.8656 | pixel_accuracy: 0.9426 | val_loss: 0.2777
Epoch 176/1000 | train_loss: 0.3517 | miou: 0.7780 | f1_macro: 0.8657 | pixel_accuracy: 0.9399 | val_loss: 0.2708
Epoch 177/1000 | train_loss: 0.3507 | miou: 0.7477 | f1_macro: 0.8451 | pixel_accuracy: 0.9238 | val_loss: 0.3541
Epoch 178/1000 | train_loss: 0.3299 | miou: 0.7661 | f1_macro: 0.8576 | pixel_accuracy: 0.9336 | val_loss: 0.3228
Epoch 179/1000 | train_loss: 0.3605 | miou: 0.7733 | f1_macro: 0.8618 | pixel_accuracy: 0.9397 | val_loss: 0.2499
Epoch 180/1000 | train_loss: 0.4125 | miou: 0.7289 | f1_macro: 0.8282 | pixel_accuracy: 0.9214 | val_loss: 0.3096
Epoch 181/1000 | train_loss: 0.3591 | miou: 0.7372 | f1_macro: 0.8359 | pixel_accuracy: 0.9217 | val_loss: 0.3085
Epoch 182/1000 | train_loss: 0.3667 | miou: 0.7684 | f1_macro: 0.8573 | pixel_accuracy: 0.9397 | val_loss: 0.2658
Epoch 183/1000 | train_loss: 0.3753 | miou: 0.7728 | f1_macro: 0.8614 | pixel_accuracy: 0.9395 | val_loss: 0.2606
Epoch 184/1000 | train_loss: 0.3399 | miou: 0.7670 | f1_macro: 0.8581 | pixel_accuracy: 0.9342 | val_loss: 0.2785
Epoch 185/1000 | train_loss: 0.3269 | miou: 0.7735 | f1_macro: 0.8620 | pixel_accuracy: 0.9395 | val_loss: 0.2654
Epoch 186/1000 | train_loss: 0.3405 | miou: 0.7764 | f1_macro: 0.8638 | pixel_accuracy: 0.9417 | val_loss: 0.2596
Epoch 187/1000 | train_loss: 0.3407 | miou: 0.7798 | f1_macro: 0.8662 | pixel_accuracy: 0.9425 | val_loss: 0.2601
Epoch 188/1000 | train_loss: 0.3318 | miou: 0.7790 | f1_macro: 0.8657 | pixel_accuracy: 0.9417 | val_loss: 0.2711
Epoch 189/1000 | train_loss: 0.3514 | miou: 0.7645 | f1_macro: 0.8558 | pixel_accuracy: 0.9354 | val_loss: 0.2987
Epoch 190/1000 | train_loss: 0.3465 | miou: 0.7643 | f1_macro: 0.8543 | pixel_accuracy: 0.9396 | val_loss: 0.2455
Epoch 191/1000 | train_loss: 0.3528 | miou: 0.7137 | f1_macro: 0.8259 | pixel_accuracy: 0.8916 | val_loss: 0.5186
Epoch 192/1000 | train_loss: 0.3484 | miou: 0.7739 | f1_macro: 0.8622 | pixel_accuracy: 0.9399 | val_loss: 0.2863
Epoch 193/1000 | train_loss: 0.3519 | miou: 0.7661 | f1_macro: 0.8563 | pixel_accuracy: 0.9372 | val_loss: 0.2917
Epoch 194/1000 | train_loss: 0.3363 | miou: 0.7761 | f1_macro: 0.8637 | pixel_accuracy: 0.9412 | val_loss: 0.2797
Epoch 195/1000 | train_loss: 0.3291 | miou: 0.7772 | f1_macro: 0.8651 | pixel_accuracy: 0.9391 | val_loss: 0.2588
Epoch 196/1000 | train_loss: 0.3277 | miou: 0.7794 | f1_macro: 0.8660 | pixel_accuracy: 0.9423 | val_loss: 0.2596
Epoch 197/1000 | train_loss: 0.3283 | miou: 0.7711 | f1_macro: 0.8609 | pixel_accuracy: 0.9365 | val_loss: 0.2814
Epoch 198/1000 | train_loss: 0.3386 | miou: 0.7688 | f1_macro: 0.8591 | pixel_accuracy: 0.9363 | val_loss: 0.2924
Epoch 199/1000 | train_loss: 0.3322 | miou: 0.7595 | f1_macro: 0.8536 | pixel_accuracy: 0.9285 | val_loss: 0.3379
Epoch 200/1000 | train_loss: 0.3051 | miou: 0.7665 | f1_macro: 0.8563 | pixel_accuracy: 0.9390 | val_loss: 0.3094
Epoch 201/1000 | train_loss: 0.3258 | miou: 0.7707 | f1_macro: 0.8601 | pixel_accuracy: 0.9381 | val_loss: 0.2888
Epoch 202/1000 | train_loss: 0.3354 | miou: 0.7688 | f1_macro: 0.8588 | pixel_accuracy: 0.9374 | val_loss: 0.2870
Epoch 203/1000 | train_loss: 0.3365 | miou: 0.7735 | f1_macro: 0.8625 | pixel_accuracy: 0.9380 | val_loss: 0.2987
Epoch 204/1000 | train_loss: 0.3311 | miou: 0.7755 | f1_macro: 0.8630 | pixel_accuracy: 0.9419 | val_loss: 0.3125
Epoch 205/1000 | train_loss: 0.3412 | miou: 0.7717 | f1_macro: 0.8607 | pixel_accuracy: 0.9388 | val_loss: 0.3056
Epoch 206/1000 | train_loss: 0.3557 | miou: 0.7598 | f1_macro: 0.8522 | pixel_accuracy: 0.9339 | val_loss: 0.3200
Epoch 207/1000 | train_loss: 0.3494 | miou: 0.7659 | f1_macro: 0.8569 | pixel_accuracy: 0.9355 | val_loss: 0.3222
Epoch 208/1000 | train_loss: 0.3266 | miou: 0.7681 | f1_macro: 0.8577 | pixel_accuracy: 0.9391 | val_loss: 0.3208
Epoch 209/1000 | train_loss: 0.3322 | miou: 0.7696 | f1_macro: 0.8586 | pixel_accuracy: 0.9399 | val_loss: 0.2608
Epoch 210/1000 | train_loss: 0.3223 | miou: 0.7694 | f1_macro: 0.8591 | pixel_accuracy: 0.9379 | val_loss: 0.2954
Epoch 211/1000 | train_loss: 0.3170 | miou: 0.7786 | f1_macro: 0.8654 | pixel_accuracy: 0.9423 | val_loss: 0.2970
Epoch 212/1000 | train_loss: 0.3084 | miou: 0.7714 | f1_macro: 0.8606 | pixel_accuracy: 0.9381 | val_loss: 0.2979
Epoch 213/1000 | train_loss: 0.3391 | miou: 0.7766 | f1_macro: 0.8638 | pixel_accuracy: 0.9417 | val_loss: 0.2797
Epoch 214/1000 | train_loss: 0.3467 | miou: 0.7773 | f1_macro: 0.8646 | pixel_accuracy: 0.9413 | val_loss: 0.2793
Epoch 215/1000 | train_loss: 0.3385 | miou: 0.7666 | f1_macro: 0.8577 | pixel_accuracy: 0.9348 | val_loss: 0.3411
Epoch 216/1000 | train_loss: 0.3263 | miou: 0.7738 | f1_macro: 0.8621 | pixel_accuracy: 0.9402 | val_loss: 0.2976
Epoch 217/1000 | train_loss: 0.3172 | miou: 0.7682 | f1_macro: 0.8577 | pixel_accuracy: 0.9386 | val_loss: 0.3027
Epoch 218/1000 | train_loss: 0.3370 | miou: 0.7519 | f1_macro: 0.8483 | pixel_accuracy: 0.9231 | val_loss: 0.3632
Epoch 219/1000 | train_loss: 0.3204 | miou: 0.7690 | f1_macro: 0.8594 | pixel_accuracy: 0.9350 | val_loss: 0.2886
Epoch 220/1000 | train_loss: 0.3242 | miou: 0.7774 | f1_macro: 0.8659 | pixel_accuracy: 0.9377 | val_loss: 0.2994
Epoch 221/1000 | train_loss: 0.3283 | miou: 0.7635 | f1_macro: 0.8548 | pixel_accuracy: 0.9364 | val_loss: 0.3225
Epoch 222/1000 | train_loss: 0.3436 | miou: 0.7698 | f1_macro: 0.8595 | pixel_accuracy: 0.9385 | val_loss: 0.2961
Epoch 223/1000 | train_loss: 0.3263 | miou: 0.7740 | f1_macro: 0.8622 | pixel_accuracy: 0.9405 | val_loss: 0.2869
Epoch 224/1000 | train_loss: 0.3458 | miou: 0.7710 | f1_macro: 0.8607 | pixel_accuracy: 0.9381 | val_loss: 0.3041
Epoch 225/1000 | train_loss: 0.3350 | miou: 0.7779 | f1_macro: 0.8654 | pixel_accuracy: 0.9400 | val_loss: 0.2705
Epoch 226/1000 | train_loss: 0.3368 | miou: 0.7762 | f1_macro: 0.8640 | pixel_accuracy: 0.9406 | val_loss: 0.2947
Epoch 227/1000 | train_loss: 0.3348 | miou: 0.7740 | f1_macro: 0.8630 | pixel_accuracy: 0.9382 | val_loss: 0.2946
Epoch 228/1000 | train_loss: 0.3483 | miou: 0.7750 | f1_macro: 0.8635 | pixel_accuracy: 0.9386 | val_loss: 0.2726
Epoch 229/1000 | train_loss: 0.3264 | miou: 0.7699 | f1_macro: 0.8593 | pixel_accuracy: 0.9385 | val_loss: 0.3140
Epoch 230/1000 | train_loss: 0.3393 | miou: 0.7244 | f1_macro: 0.8292 | pixel_accuracy: 0.9100 | val_loss: 0.3952
Epoch 231/1000 | train_loss: 0.3617 | miou: 0.7616 | f1_macro: 0.8529 | pixel_accuracy: 0.9357 | val_loss: 0.2496
Epoch 232/1000 | train_loss: 0.3323 | miou: 0.7612 | f1_macro: 0.8529 | pixel_accuracy: 0.9361 | val_loss: 0.2953
Epoch 233/1000 | train_loss: 0.3363 | miou: 0.7597 | f1_macro: 0.8534 | pixel_accuracy: 0.9306 | val_loss: 0.3013
Epoch 234/1000 | train_loss: 0.3923 | miou: 0.7313 | f1_macro: 0.8347 | pixel_accuracy: 0.9124 | val_loss: 0.3449
Epoch 235/1000 | train_loss: 0.3617 | miou: 0.7577 | f1_macro: 0.8528 | pixel_accuracy: 0.9277 | val_loss: 0.3068
Epoch 236/1000 | train_loss: 0.3538 | miou: 0.7602 | f1_macro: 0.8542 | pixel_accuracy: 0.9298 | val_loss: 0.3387
Epoch 237/1000 | train_loss: 0.3406 | miou: 0.7461 | f1_macro: 0.8442 | pixel_accuracy: 0.9216 | val_loss: 0.3684
Epoch 238/1000 | train_loss: 0.3645 | miou: 0.7624 | f1_macro: 0.8564 | pixel_accuracy: 0.9289 | val_loss: 0.3103
Epoch 239/1000 | train_loss: 0.3479 | miou: 0.7702 | f1_macro: 0.8608 | pixel_accuracy: 0.9345 | val_loss: 0.2984
Epoch 240/1000 | train_loss: 0.3507 | miou: 0.7735 | f1_macro: 0.8621 | pixel_accuracy: 0.9396 | val_loss: 0.2844
Epoch 241/1000 | train_loss: 0.3451 | miou: 0.7706 | f1_macro: 0.8603 | pixel_accuracy: 0.9372 | val_loss: 0.2871
Epoch 242/1000 | train_loss: 0.3286 | miou: 0.7720 | f1_macro: 0.8608 | pixel_accuracy: 0.9392 | val_loss: 0.2987
Epoch 243/1000 | train_loss: 0.3183 | miou: 0.7698 | f1_macro: 0.8592 | pixel_accuracy: 0.9377 | val_loss: 0.2702
Epoch 244/1000 | train_loss: 0.3259 | miou: 0.7787 | f1_macro: 0.8652 | pixel_accuracy: 0.9432 | val_loss: 0.2711
Epoch 245/1000 | train_loss: 0.3442 | miou: 0.7701 | f1_macro: 0.8591 | pixel_accuracy: 0.9398 | val_loss: 0.3062
Epoch 246/1000 | train_loss: 0.3288 | miou: 0.7768 | f1_macro: 0.8641 | pixel_accuracy: 0.9418 | val_loss: 0.2902
Epoch 247/1000 | train_loss: 0.3317 | miou: 0.7750 | f1_macro: 0.8627 | pixel_accuracy: 0.9414 | val_loss: 0.2958
Epoch 248/1000 | train_loss: 0.3405 | miou: 0.7797 | f1_macro: 0.8664 | pixel_accuracy: 0.9426 | val_loss: 0.3026
Epoch 249/1000 | train_loss: 0.3406 | miou: 0.7781 | f1_macro: 0.8650 | pixel_accuracy: 0.9424 | val_loss: 0.3148
Epoch 250/1000 | train_loss: 0.3454 | miou: 0.7799 | f1_macro: 0.8667 | pixel_accuracy: 0.9419 | val_loss: 0.2823
Epoch 251/1000 | train_loss: 0.3269 | miou: 0.7743 | f1_macro: 0.8629 | pixel_accuracy: 0.9387 | val_loss: 0.2975
Epoch 252/1000 | train_loss: 0.3520 | miou: 0.7829 | f1_macro: 0.8685 | pixel_accuracy: 0.9443 | val_loss: 0.2655
Epoch 253/1000 | train_loss: 0.3239 | miou: 0.7829 | f1_macro: 0.8685 | pixel_accuracy: 0.9433 | val_loss: 0.3054
Epoch 254/1000 | train_loss: 0.3198 | miou: 0.7746 | f1_macro: 0.8630 | pixel_accuracy: 0.9398 | val_loss: 0.3206
Epoch 255/1000 | train_loss: 0.3226 | miou: 0.7814 | f1_macro: 0.8675 | pixel_accuracy: 0.9433 | val_loss: 0.3032
Epoch 256/1000 | train_loss: 0.3252 | miou: 0.7813 | f1_macro: 0.8677 | pixel_accuracy: 0.9426 | val_loss: 0.3122
Epoch 257/1000 | train_loss: 0.3185 | miou: 0.7796 | f1_macro: 0.8661 | pixel_accuracy: 0.9431 | val_loss: 0.3070
Epoch 258/1000 | train_loss: 0.3178 | miou: 0.7766 | f1_macro: 0.8644 | pixel_accuracy: 0.9402 | val_loss: 0.3378
Epoch 259/1000 | train_loss: 0.3309 | miou: 0.7830 | f1_macro: 0.8689 | pixel_accuracy: 0.9427 | val_loss: 0.3220
Epoch 260/1000 | train_loss: 0.3267 | miou: 0.7834 | f1_macro: 0.8691 | pixel_accuracy: 0.9431 | val_loss: 0.2854
Epoch 261/1000 | train_loss: 0.3312 | miou: 0.7681 | f1_macro: 0.8579 | pixel_accuracy: 0.9373 | val_loss: 0.2904
Epoch 262/1000 | train_loss: 0.3232 | miou: 0.7831 | f1_macro: 0.8686 | pixel_accuracy: 0.9444 | val_loss: 0.2991
Epoch 263/1000 | train_loss: 0.3147 | miou: 0.7713 | f1_macro: 0.8601 | pixel_accuracy: 0.9404 | val_loss: 0.3015
Epoch 264/1000 | train_loss: 0.3368 | miou: 0.7709 | f1_macro: 0.8601 | pixel_accuracy: 0.9401 | val_loss: 0.3151
Epoch 265/1000 | train_loss: 0.3351 | miou: 0.7759 | f1_macro: 0.8632 | pixel_accuracy: 0.9425 | val_loss: 0.2965
Epoch 266/1000 | train_loss: 0.3419 | miou: 0.7808 | f1_macro: 0.8671 | pixel_accuracy: 0.9430 | val_loss: 0.3018
Epoch 267/1000 | train_loss: 0.3392 | miou: 0.7743 | f1_macro: 0.8624 | pixel_accuracy: 0.9404 | val_loss: 0.3050
Epoch 268/1000 | train_loss: 0.3203 | miou: 0.7670 | f1_macro: 0.8577 | pixel_accuracy: 0.9366 | val_loss: 0.3246
Epoch 269/1000 | train_loss: 0.3324 | miou: 0.7786 | f1_macro: 0.8654 | pixel_accuracy: 0.9426 | val_loss: 0.3205
Epoch 270/1000 | train_loss: 0.3119 | miou: 0.7761 | f1_macro: 0.8635 | pixel_accuracy: 0.9421 | val_loss: 0.3388
Epoch 271/1000 | train_loss: 0.3275 | miou: 0.7706 | f1_macro: 0.8593 | pixel_accuracy: 0.9403 | val_loss: 0.3125
Epoch 272/1000 | train_loss: 0.3160 | miou: 0.7663 | f1_macro: 0.8567 | pixel_accuracy: 0.9378 | val_loss: 0.3361
Epoch 273/1000 | train_loss: 0.3207 | miou: 0.7720 | f1_macro: 0.8608 | pixel_accuracy: 0.9403 | val_loss: 0.3253
Epoch 274/1000 | train_loss: 0.3352 | miou: 0.7787 | f1_macro: 0.8656 | pixel_accuracy: 0.9421 | val_loss: 0.2795
Epoch 275/1000 | train_loss: 0.3381 | miou: 0.7705 | f1_macro: 0.8593 | pixel_accuracy: 0.9407 | val_loss: 0.3315
Epoch 276/1000 | train_loss: 0.3371 | miou: 0.7756 | f1_macro: 0.8634 | pixel_accuracy: 0.9409 | val_loss: 0.3235
Epoch 277/1000 | train_loss: 0.3132 | miou: 0.7729 | f1_macro: 0.8615 | pixel_accuracy: 0.9405 | val_loss: 0.3266
Epoch 278/1000 | train_loss: 0.3269 | miou: 0.7768 | f1_macro: 0.8643 | pixel_accuracy: 0.9411 | val_loss: 0.3386
Epoch 279/1000 | train_loss: 0.3309 | miou: 0.7666 | f1_macro: 0.8573 | pixel_accuracy: 0.9361 | val_loss: 0.3617
Epoch 280/1000 | train_loss: 0.2973 | miou: 0.7685 | f1_macro: 0.8581 | pixel_accuracy: 0.9385 | val_loss: 0.3362
Epoch 281/1000 | train_loss: 0.3362 | miou: 0.7635 | f1_macro: 0.8553 | pixel_accuracy: 0.9343 | val_loss: 0.3524
Epoch 282/1000 | train_loss: 0.3062 | miou: 0.7812 | f1_macro: 0.8676 | pixel_accuracy: 0.9423 | val_loss: 0.3061
Epoch 283/1000 | train_loss: 0.3392 | miou: 0.7694 | f1_macro: 0.8589 | pixel_accuracy: 0.9391 | val_loss: 0.3673
Epoch 284/1000 | train_loss: 0.3185 | miou: 0.7827 | f1_macro: 0.8685 | pixel_accuracy: 0.9433 | val_loss: 0.3000
Epoch 285/1000 | train_loss: 0.3486 | miou: 0.7719 | f1_macro: 0.8607 | pixel_accuracy: 0.9392 | val_loss: 0.3277
Epoch 286/1000 | train_loss: 0.3283 | miou: 0.7772 | f1_macro: 0.8644 | pixel_accuracy: 0.9420 | val_loss: 0.3276
Epoch 287/1000 | train_loss: 0.3142 | miou: 0.7765 | f1_macro: 0.8649 | pixel_accuracy: 0.9392 | val_loss: 0.3447
Epoch 288/1000 | train_loss: 0.3039 | miou: 0.7848 | f1_macro: 0.8700 | pixel_accuracy: 0.9436 | val_loss: 0.2872
Epoch 289/1000 | train_loss: 0.3081 | miou: 0.7729 | f1_macro: 0.8612 | pixel_accuracy: 0.9407 | val_loss: 0.3471
Epoch 290/1000 | train_loss: 0.3117 | miou: 0.7673 | f1_macro: 0.8566 | pixel_accuracy: 0.9399 | val_loss: 0.3388
Epoch 291/1000 | train_loss: 0.3358 | miou: 0.7672 | f1_macro: 0.8578 | pixel_accuracy: 0.9377 | val_loss: 0.3368
Epoch 292/1000 | train_loss: 0.3264 | miou: 0.7743 | f1_macro: 0.8622 | pixel_accuracy: 0.9409 | val_loss: 0.3389
Epoch 293/1000 | train_loss: 0.3334 | miou: 0.7818 | f1_macro: 0.8676 | pixel_accuracy: 0.9437 | val_loss: 0.3545
Epoch 294/1000 | train_loss: 0.3111 | miou: 0.7733 | f1_macro: 0.8624 | pixel_accuracy: 0.9380 | val_loss: 0.3238
Epoch 295/1000 | train_loss: 0.3335 | miou: 0.7723 | f1_macro: 0.8611 | pixel_accuracy: 0.9391 | val_loss: 0.3035
Epoch 296/1000 | train_loss: 0.3308 | miou: 0.7668 | f1_macro: 0.8568 | pixel_accuracy: 0.9383 | val_loss: 0.3141
Epoch 297/1000 | train_loss: 0.3050 | miou: 0.7450 | f1_macro: 0.8392 | pixel_accuracy: 0.9313 | val_loss: 0.3409
