==========================================
Job ID: 3160359
Node: gput063
GPU: 0
Experiment: configs/experiment/deeplabv3_merged.yaml
Run Name: deeplabv3-merged
==========================================
Sun Feb 22 13:10:24 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 570.158.01             Driver Version: 570.158.01     CUDA Version: 12.8     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA L40S                    On  |   00000000:E1:00.0 Off |                    0 |
| N/A   25C    P8             31W /  350W |       0MiB /  46068MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Split: 110 train / 20 val (from 130 total)
Model: deeplabv3
Trainable parameters: 39,635,014
Epoch 1/1000 | train_loss: 1.2137 | miou: 0.4618 | f1_macro: 0.5557 | pixel_accuracy: 0.8117 | val_loss: 0.6860
Epoch 175/1000 | train_loss: 0.2901 | miou: 0.7625 | f1_macro: 0.8538 | pixel_accuracy: 0.9368 | val_loss: 0.3160
Epoch 176/1000 | train_loss: 0.3129 | miou: 0.7567 | f1_macro: 0.8514 | pixel_accuracy: 0.9303 | val_loss: 0.3331
Epoch 177/1000 | train_loss: 0.2856 | miou: 0.7680 | f1_macro: 0.8584 | pixel_accuracy: 0.9366 | val_loss: 0.2858
Epoch 178/1000 | train_loss: 0.3010 | miou: 0.7575 | f1_macro: 0.8516 | pixel_accuracy: 0.9310 | val_loss: 0.2838
Epoch 179/1000 | train_loss: 0.3163 | miou: 0.7659 | f1_macro: 0.8563 | pixel_accuracy: 0.9375 | val_loss: 0.2762
Epoch 180/1000 | train_loss: 0.2933 | miou: 0.7636 | f1_macro: 0.8547 | pixel_accuracy: 0.9362 | val_loss: 0.2866
Epoch 181/1000 | train_loss: 0.3073 | miou: 0.7605 | f1_macro: 0.8521 | pixel_accuracy: 0.9358 | val_loss: 0.2526
Epoch 182/1000 | train_loss: 0.3081 | miou: 0.7589 | f1_macro: 0.8514 | pixel_accuracy: 0.9344 | val_loss: 0.3158
Epoch 183/1000 | train_loss: 0.2887 | miou: 0.7585 | f1_macro: 0.8508 | pixel_accuracy: 0.9352 | val_loss: 0.3298
Epoch 184/1000 | train_loss: 0.3184 | miou: 0.7336 | f1_macro: 0.8293 | pixel_accuracy: 0.9302 | val_loss: 0.3115
Epoch 185/1000 | train_loss: 0.2957 | miou: 0.7665 | f1_macro: 0.8582 | pixel_accuracy: 0.9335 | val_loss: 0.2764
Epoch 186/1000 | train_loss: 0.3478 | miou: 0.7607 | f1_macro: 0.8524 | pixel_accuracy: 0.9358 | val_loss: 0.3167
Epoch 187/1000 | train_loss: 0.3132 | miou: 0.7660 | f1_macro: 0.8573 | pixel_accuracy: 0.9359 | val_loss: 0.3014
Epoch 188/1000 | train_loss: 0.3298 | miou: 0.7711 | f1_macro: 0.8609 | pixel_accuracy: 0.9366 | val_loss: 0.2944
Epoch 189/1000 | train_loss: 0.2981 | miou: 0.7677 | f1_macro: 0.8588 | pixel_accuracy: 0.9357 | val_loss: 0.3147
Epoch 190/1000 | train_loss: 0.3086 | miou: 0.7614 | f1_macro: 0.8537 | pixel_accuracy: 0.9337 | val_loss: 0.2890
Epoch 191/1000 | train_loss: 0.3283 | miou: 0.7620 | f1_macro: 0.8552 | pixel_accuracy: 0.9314 | val_loss: 0.2650
Epoch 192/1000 | train_loss: 0.3160 | miou: 0.7542 | f1_macro: 0.8474 | pixel_accuracy: 0.9344 | val_loss: 0.2972
Epoch 193/1000 | train_loss: 0.3273 | miou: 0.7587 | f1_macro: 0.8510 | pixel_accuracy: 0.9356 | val_loss: 0.3019
Epoch 194/1000 | train_loss: 0.2846 | miou: 0.7578 | f1_macro: 0.8509 | pixel_accuracy: 0.9338 | val_loss: 0.3003
Epoch 195/1000 | train_loss: 0.3162 | miou: 0.7668 | f1_macro: 0.8576 | pixel_accuracy: 0.9363 | val_loss: 0.2773
Epoch 196/1000 | train_loss: 0.2972 | miou: 0.7696 | f1_macro: 0.8594 | pixel_accuracy: 0.9379 | val_loss: 0.2676
Epoch 197/1000 | train_loss: 0.3017 | miou: 0.7730 | f1_macro: 0.8618 | pixel_accuracy: 0.9389 | val_loss: 0.2843
Epoch 198/1000 | train_loss: 0.3091 | miou: 0.7757 | f1_macro: 0.8639 | pixel_accuracy: 0.9398 | val_loss: 0.2691
Epoch 199/1000 | train_loss: 0.3173 | miou: 0.6956 | f1_macro: 0.8109 | pixel_accuracy: 0.8881 | val_loss: 0.5599
Epoch 200/1000 | train_loss: 0.3319 | miou: 0.7564 | f1_macro: 0.8491 | pixel_accuracy: 0.9348 | val_loss: 0.2900
Epoch 201/1000 | train_loss: 0.3211 | miou: 0.7635 | f1_macro: 0.8553 | pixel_accuracy: 0.9344 | val_loss: 0.2855
Epoch 202/1000 | train_loss: 0.3143 | miou: 0.7659 | f1_macro: 0.8563 | pixel_accuracy: 0.9369 | val_loss: 0.3227
Epoch 203/1000 | train_loss: 0.2998 | miou: 0.7128 | f1_macro: 0.8237 | pixel_accuracy: 0.8952 | val_loss: 0.4386
Epoch 204/1000 | train_loss: 0.3059 | miou: 0.7471 | f1_macro: 0.8442 | pixel_accuracy: 0.9257 | val_loss: 0.3048
Epoch 205/1000 | train_loss: 0.3034 | miou: 0.7629 | f1_macro: 0.8542 | pixel_accuracy: 0.9357 | val_loss: 0.3072
Epoch 206/1000 | train_loss: 0.3245 | miou: 0.7695 | f1_macro: 0.8588 | pixel_accuracy: 0.9395 | val_loss: 0.2876
Epoch 207/1000 | train_loss: 0.3108 | miou: 0.7663 | f1_macro: 0.8568 | pixel_accuracy: 0.9375 | val_loss: 0.2963
Epoch 208/1000 | train_loss: 0.3031 | miou: 0.7711 | f1_macro: 0.8598 | pixel_accuracy: 0.9402 | val_loss: 0.2848
Epoch 209/1000 | train_loss: 0.2948 | miou: 0.7680 | f1_macro: 0.8584 | pixel_accuracy: 0.9374 | val_loss: 0.2905
Epoch 210/1000 | train_loss: 0.2954 | miou: 0.7691 | f1_macro: 0.8585 | pixel_accuracy: 0.9390 | val_loss: 0.2761
Epoch 211/1000 | train_loss: 0.2942 | miou: 0.7676 | f1_macro: 0.8580 | pixel_accuracy: 0.9374 | val_loss: 0.2903
Epoch 212/1000 | train_loss: 0.3097 | miou: 0.7756 | f1_macro: 0.8635 | pixel_accuracy: 0.9409 | val_loss: 0.2884
Epoch 213/1000 | train_loss: 0.3040 | miou: 0.7624 | f1_macro: 0.8535 | pixel_accuracy: 0.9374 | val_loss: 0.2975
Epoch 214/1000 | train_loss: 0.2998 | miou: 0.7684 | f1_macro: 0.8588 | pixel_accuracy: 0.9368 | val_loss: 0.3119
Epoch 215/1000 | train_loss: 0.3237 | miou: 0.7811 | f1_macro: 0.8674 | pixel_accuracy: 0.9428 | val_loss: 0.2752
Epoch 216/1000 | train_loss: 0.3066 | miou: 0.7637 | f1_macro: 0.8554 | pixel_accuracy: 0.9353 | val_loss: 0.2980
Epoch 217/1000 | train_loss: 0.2889 | miou: 0.7751 | f1_macro: 0.8631 | pixel_accuracy: 0.9407 | val_loss: 0.2852
Epoch 218/1000 | train_loss: 0.3014 | miou: 0.7750 | f1_macro: 0.8632 | pixel_accuracy: 0.9403 | val_loss: 0.3004
Epoch 219/1000 | train_loss: 0.3099 | miou: 0.7691 | f1_macro: 0.8588 | pixel_accuracy: 0.9387 | val_loss: 0.3066
Epoch 220/1000 | train_loss: 0.3060 | miou: 0.7656 | f1_macro: 0.8569 | pixel_accuracy: 0.9352 | val_loss: 0.3048
Epoch 221/1000 | train_loss: 0.3012 | miou: 0.7696 | f1_macro: 0.8595 | pixel_accuracy: 0.9378 | val_loss: 0.3063
Epoch 222/1000 | train_loss: 0.2941 | miou: 0.7678 | f1_macro: 0.8576 | pixel_accuracy: 0.9388 | val_loss: 0.3054
Epoch 223/1000 | train_loss: 0.2846 | miou: 0.7694 | f1_macro: 0.8595 | pixel_accuracy: 0.9369 | val_loss: 0.3042
Epoch 224/1000 | train_loss: 0.2992 | miou: 0.7631 | f1_macro: 0.8553 | pixel_accuracy: 0.9334 | val_loss: 0.3061
Epoch 225/1000 | train_loss: 0.2989 | miou: 0.7609 | f1_macro: 0.8540 | pixel_accuracy: 0.9323 | val_loss: 0.3515
Epoch 226/1000 | train_loss: 0.2938 | miou: 0.7645 | f1_macro: 0.8552 | pixel_accuracy: 0.9381 | val_loss: 0.3406
Epoch 227/1000 | train_loss: 0.2860 | miou: 0.7718 | f1_macro: 0.8606 | pixel_accuracy: 0.9392 | val_loss: 0.2911
Epoch 228/1000 | train_loss: 0.3026 | miou: 0.7688 | f1_macro: 0.8589 | pixel_accuracy: 0.9366 | val_loss: 0.3031
Epoch 229/1000 | train_loss: 0.2985 | miou: 0.7598 | f1_macro: 0.8522 | pixel_accuracy: 0.9354 | val_loss: 0.3048
Epoch 230/1000 | train_loss: 0.2975 | miou: 0.7704 | f1_macro: 0.8597 | pixel_accuracy: 0.9391 | val_loss: 0.3012
Epoch 231/1000 | train_loss: 0.2887 | miou: 0.7699 | f1_macro: 0.8596 | pixel_accuracy: 0.9381 | val_loss: 0.3025
Epoch 232/1000 | train_loss: 0.2971 | miou: 0.7737 | f1_macro: 0.8621 | pixel_accuracy: 0.9401 | val_loss: 0.3174
Epoch 233/1000 | train_loss: 0.2939 | miou: 0.7755 | f1_macro: 0.8634 | pixel_accuracy: 0.9403 | val_loss: 0.2946
Epoch 234/1000 | train_loss: 0.2831 | miou: 0.7696 | f1_macro: 0.8594 | pixel_accuracy: 0.9378 | val_loss: 0.2848
Epoch 235/1000 | train_loss: 0.2908 | miou: 0.7718 | f1_macro: 0.8607 | pixel_accuracy: 0.9394 | val_loss: 0.2949
Epoch 236/1000 | train_loss: 0.2728 | miou: 0.7578 | f1_macro: 0.8515 | pixel_accuracy: 0.9321 | val_loss: 0.3171
Epoch 237/1000 | train_loss: 0.2929 | miou: 0.7622 | f1_macro: 0.8547 | pixel_accuracy: 0.9338 | val_loss: 0.3258
Epoch 238/1000 | train_loss: 0.3027 | miou: 0.7761 | f1_macro: 0.8638 | pixel_accuracy: 0.9408 | val_loss: 0.2904
Epoch 239/1000 | train_loss: 0.2967 | miou: 0.7686 | f1_macro: 0.8588 | pixel_accuracy: 0.9376 | val_loss: 0.3033
Epoch 240/1000 | train_loss: 0.3086 | miou: 0.7697 | f1_macro: 0.8601 | pixel_accuracy: 0.9360 | val_loss: 0.3179
Epoch 241/1000 | train_loss: 0.3870 | miou: 0.7054 | f1_macro: 0.8113 | pixel_accuracy: 0.9121 | val_loss: 0.4027
Epoch 242/1000 | train_loss: 0.3598 | miou: 0.7268 | f1_macro: 0.8263 | pixel_accuracy: 0.9251 | val_loss: 0.3416
Epoch 243/1000 | train_loss: 0.3638 | miou: 0.7270 | f1_macro: 0.8279 | pixel_accuracy: 0.9203 | val_loss: 0.3134
Epoch 244/1000 | train_loss: 0.3213 | miou: 0.7395 | f1_macro: 0.8379 | pixel_accuracy: 0.9249 | val_loss: 0.3519
Epoch 245/1000 | train_loss: 0.3136 | miou: 0.7657 | f1_macro: 0.8556 | pixel_accuracy: 0.9384 | val_loss: 0.2978
Epoch 246/1000 | train_loss: 0.3092 | miou: 0.7587 | f1_macro: 0.8513 | pixel_accuracy: 0.9345 | val_loss: 0.3369
Epoch 247/1000 | train_loss: 0.2953 | miou: 0.7667 | f1_macro: 0.8573 | pixel_accuracy: 0.9367 | val_loss: 0.3186
Epoch 248/1000 | train_loss: 0.2971 | miou: 0.7641 | f1_macro: 0.8549 | pixel_accuracy: 0.9372 | val_loss: 0.3242
Epoch 249/1000 | train_loss: 0.2919 | miou: 0.7682 | f1_macro: 0.8581 | pixel_accuracy: 0.9381 | val_loss: 0.2917
Epoch 250/1000 | train_loss: 0.3148 | miou: 0.7350 | f1_macro: 0.8341 | pixel_accuracy: 0.9203 | val_loss: 0.3194
Epoch 251/1000 | train_loss: 0.3087 | miou: 0.7543 | f1_macro: 0.8466 | pixel_accuracy: 0.9350 | val_loss: 0.2949
Epoch 252/1000 | train_loss: 0.2912 | miou: 0.7643 | f1_macro: 0.8549 | pixel_accuracy: 0.9376 | val_loss: 0.3124
Epoch 253/1000 | train_loss: 0.3115 | miou: 0.7596 | f1_macro: 0.8517 | pixel_accuracy: 0.9347 | val_loss: 0.2877
Epoch 254/1000 | train_loss: 0.2995 | miou: 0.7722 | f1_macro: 0.8607 | pixel_accuracy: 0.9403 | val_loss: 0.3049
Epoch 255/1000 | train_loss: 0.3125 | miou: 0.7683 | f1_macro: 0.8577 | pixel_accuracy: 0.9397 | val_loss: 0.3095
Epoch 256/1000 | train_loss: 0.2793 | miou: 0.7702 | f1_macro: 0.8592 | pixel_accuracy: 0.9396 | val_loss: 0.2991
Epoch 257/1000 | train_loss: 0.2897 | miou: 0.7679 | f1_macro: 0.8580 | pixel_accuracy: 0.9381 | val_loss: 0.3104
Epoch 258/1000 | train_loss: 0.2803 | miou: 0.7774 | f1_macro: 0.8645 | pixel_accuracy: 0.9418 | val_loss: 0.2841
Epoch 259/1000 | train_loss: 0.2914 | miou: 0.7737 | f1_macro: 0.8620 | pixel_accuracy: 0.9402 | val_loss: 0.2944
Epoch 260/1000 | train_loss: 0.2915 | miou: 0.7750 | f1_macro: 0.8625 | pixel_accuracy: 0.9421 | val_loss: 0.2581
Epoch 261/1000 | train_loss: 0.2834 | miou: 0.7711 | f1_macro: 0.8604 | pixel_accuracy: 0.9392 | val_loss: 0.2749
Epoch 262/1000 | train_loss: 0.2812 | miou: 0.7717 | f1_macro: 0.8606 | pixel_accuracy: 0.9395 | val_loss: 0.3021
Epoch 263/1000 | train_loss: 0.2991 | miou: 0.7704 | f1_macro: 0.8594 | pixel_accuracy: 0.9400 | val_loss: 0.3092
Epoch 264/1000 | train_loss: 0.3009 | miou: 0.7711 | f1_macro: 0.8602 | pixel_accuracy: 0.9392 | val_loss: 0.3049
Epoch 265/1000 | train_loss: 0.2918 | miou: 0.7687 | f1_macro: 0.8582 | pixel_accuracy: 0.9394 | val_loss: 0.3217
Epoch 266/1000 | train_loss: 0.2772 | miou: 0.7718 | f1_macro: 0.8610 | pixel_accuracy: 0.9383 | val_loss: 0.3030
Epoch 267/1000 | train_loss: 0.2899 | miou: 0.7619 | f1_macro: 0.8532 | pixel_accuracy: 0.9366 | val_loss: 0.3150
Epoch 268/1000 | train_loss: 0.2924 | miou: 0.7711 | f1_macro: 0.8599 | pixel_accuracy: 0.9398 | val_loss: 0.2971
Epoch 269/1000 | train_loss: 0.2950 | miou: 0.7719 | f1_macro: 0.8606 | pixel_accuracy: 0.9396 | val_loss: 0.3096
Epoch 270/1000 | train_loss: 0.3075 | miou: 0.7640 | f1_macro: 0.8548 | pixel_accuracy: 0.9374 | val_loss: 0.3564
Epoch 271/1000 | train_loss: 0.2951 | miou: 0.7707 | f1_macro: 0.8598 | pixel_accuracy: 0.9393 | val_loss: 0.3047
Epoch 272/1000 | train_loss: 0.2810 | miou: 0.7657 | f1_macro: 0.8555 | pixel_accuracy: 0.9390 | val_loss: 0.3292
Epoch 273/1000 | train_loss: 0.3065 | miou: 0.7695 | f1_macro: 0.8588 | pixel_accuracy: 0.9393 | val_loss: 0.2886
Epoch 274/1000 | train_loss: 0.2957 | miou: 0.7576 | f1_macro: 0.8503 | pixel_accuracy: 0.9350 | val_loss: 0.3823
Epoch 275/1000 | train_loss: 0.2950 | miou: 0.7679 | f1_macro: 0.8576 | pixel_accuracy: 0.9388 | val_loss: 0.3132
Epoch 276/1000 | train_loss: 0.3181 | miou: 0.7694 | f1_macro: 0.8591 | pixel_accuracy: 0.9382 | val_loss: 0.3278
Epoch 277/1000 | train_loss: 0.2894 | miou: 0.7700 | f1_macro: 0.8593 | pixel_accuracy: 0.9390 | val_loss: 0.3258
Epoch 278/1000 | train_loss: 0.2893 | miou: 0.7705 | f1_macro: 0.8596 | pixel_accuracy: 0.9393 | val_loss: 0.3206
Epoch 279/1000 | train_loss: 0.2970 | miou: 0.7729 | f1_macro: 0.8617 | pixel_accuracy: 0.9388 | val_loss: 0.3153
Epoch 280/1000 | train_loss: 0.2911 | miou: 0.7744 | f1_macro: 0.8626 | pixel_accuracy: 0.9401 | val_loss: 0.2951
Epoch 281/1000 | train_loss: 0.2889 | miou: 0.7672 | f1_macro: 0.8571 | pixel_accuracy: 0.9383 | val_loss: 0.3064
Epoch 282/1000 | train_loss: 0.2832 | miou: 0.7607 | f1_macro: 0.8526 | pixel_accuracy: 0.9358 | val_loss: 0.2949
Epoch 283/1000 | train_loss: 0.3051 | miou: 0.7672 | f1_macro: 0.8586 | pixel_accuracy: 0.9346 | val_loss: 0.3157
Epoch 284/1000 | train_loss: 0.3145 | miou: 0.7656 | f1_macro: 0.8561 | pixel_accuracy: 0.9377 | val_loss: 0.3208
Epoch 285/1000 | train_loss: 0.2947 | miou: 0.7694 | f1_macro: 0.8585 | pixel_accuracy: 0.9398 | val_loss: 0.3180
Epoch 286/1000 | train_loss: 0.2749 | miou: 0.7667 | f1_macro: 0.8577 | pixel_accuracy: 0.9358 | val_loss: 0.3214
Epoch 287/1000 | train_loss: 0.2972 | miou: 0.7683 | f1_macro: 0.8579 | pixel_accuracy: 0.9391 | val_loss: 0.3625
Epoch 288/1000 | train_loss: 0.2911 | miou: 0.7509 | f1_macro: 0.8446 | pixel_accuracy: 0.9330 | val_loss: 0.3041
Epoch 289/1000 | train_loss: 0.2978 | miou: 0.7192 | f1_macro: 0.8288 | pixel_accuracy: 0.8983 | val_loss: 0.4155
Epoch 290/1000 | train_loss: 0.3264 | miou: 0.7139 | f1_macro: 0.8159 | pixel_accuracy: 0.9164 | val_loss: 0.3854
Epoch 291/1000 | train_loss: 0.3137 | miou: 0.7475 | f1_macro: 0.8412 | pixel_accuracy: 0.9328 | val_loss: 0.3139
Epoch 292/1000 | train_loss: 0.3268 | miou: 0.7569 | f1_macro: 0.8496 | pixel_accuracy: 0.9331 | val_loss: 0.2931
Epoch 293/1000 | train_loss: 0.2935 | miou: 0.7499 | f1_macro: 0.8441 | pixel_accuracy: 0.9320 | val_loss: 0.2831
Epoch 294/1000 | train_loss: 0.2864 | miou: 0.7663 | f1_macro: 0.8569 | pixel_accuracy: 0.9364 | val_loss: 0.2723
Epoch 295/1000 | train_loss: 0.3014 | miou: 0.7666 | f1_macro: 0.8570 | pixel_accuracy: 0.9377 | val_loss: 0.2970
Epoch 296/1000 | train_loss: 0.2849 | miou: 0.7693 | f1_macro: 0.8591 | pixel_accuracy: 0.9379 | val_loss: 0.3119
Epoch 297/1000 | train_loss: 0.2957 | miou: 0.7661 | f1_macro: 0.8566 | pixel_accuracy: 0.9375 | val_loss: 0.3224
Epoch 298/1000 | train_loss: 0.3042 | miou: 0.7703 | f1_macro: 0.8594 | pixel_accuracy: 0.9394 | val_loss: 0.3014
Epoch 299/1000 | train_loss: 0.2934 | miou: 0.7700 | f1_macro: 0.8593 | pixel_accuracy: 0.9388 | val_loss: 0.2920
Epoch 300/1000 | train_loss: 0.2962 | miou: 0.7675 | f1_macro: 0.8586 | pixel_accuracy: 0.9350 | val_loss: 0.3412
Epoch 301/1000 | train_loss: 0.2923 | miou: 0.7701 | f1_macro: 0.8598 | pixel_accuracy: 0.9378 | val_loss: 0.3478
Epoch 302/1000 | train_loss: 0.2845 | miou: 0.7727 | f1_macro: 0.8610 | pixel_accuracy: 0.9402 | val_loss: 0.2723
Epoch 303/1000 | train_loss: 0.2958 | miou: 0.7792 | f1_macro: 0.8666 | pixel_accuracy: 0.9409 | val_loss: 0.2981
Epoch 304/1000 | train_loss: 0.2884 | miou: 0.7737 | f1_macro: 0.8624 | pixel_accuracy: 0.9388 | val_loss: 0.3136
Epoch 305/1000 | train_loss: 0.2968 | miou: 0.7726 | f1_macro: 0.8615 | pixel_accuracy: 0.9395 | val_loss: 0.3078
Epoch 306/1000 | train_loss: 0.2868 | miou: 0.7735 | f1_macro: 0.8622 | pixel_accuracy: 0.9395 | val_loss: 0.2818
Epoch 307/1000 | train_loss: 0.2889 | miou: 0.7675 | f1_macro: 0.8584 | pixel_accuracy: 0.9360 | val_loss: 0.3123
Epoch 308/1000 | train_loss: 0.2790 | miou: 0.7814 | f1_macro: 0.8676 | pixel_accuracy: 0.9424 | val_loss: 0.2914
Epoch 309/1000 | train_loss: 0.2970 | miou: 0.7762 | f1_macro: 0.8643 | pixel_accuracy: 0.9397 | val_loss: 0.2955
Epoch 310/1000 | train_loss: 0.2809 | miou: 0.7762 | f1_macro: 0.8639 | pixel_accuracy: 0.9408 | val_loss: 0.3081
Epoch 311/1000 | train_loss: 0.2617 | miou: 0.7792 | f1_macro: 0.8665 | pixel_accuracy: 0.9411 | val_loss: 0.3122
Epoch 312/1000 | train_loss: 0.2917 | miou: 0.7804 | f1_macro: 0.8670 | pixel_accuracy: 0.9422 | val_loss: 0.3508
Epoch 313/1000 | train_loss: 0.2766 | miou: 0.7791 | f1_macro: 0.8661 | pixel_accuracy: 0.9415 | val_loss: 0.3347
Epoch 314/1000 | train_loss: 0.2838 | miou: 0.7766 | f1_macro: 0.8648 | pixel_accuracy: 0.9393 | val_loss: 0.3319
Epoch 315/1000 | train_loss: 0.2795 | miou: 0.7763 | f1_macro: 0.8644 | pixel_accuracy: 0.9399 | val_loss: 0.3337
Epoch 316/1000 | train_loss: 0.2901 | miou: 0.7717 | f1_macro: 0.8608 | pixel_accuracy: 0.9388 | val_loss: 0.3540
Epoch 317/1000 | train_loss: 0.3009 | miou: 0.7747 | f1_macro: 0.8630 | pixel_accuracy: 0.9399 | val_loss: 0.3183
Epoch 318/1000 | train_loss: 0.2825 | miou: 0.7730 | f1_macro: 0.8616 | pixel_accuracy: 0.9401 | val_loss: 0.3086
Epoch 319/1000 | train_loss: 0.2848 | miou: 0.7818 | f1_macro: 0.8678 | pixel_accuracy: 0.9431 | val_loss: 0.3004
Epoch 320/1000 | train_loss: 0.2753 | miou: 0.7737 | f1_macro: 0.8619 | pixel_accuracy: 0.9408 | val_loss: 0.3091
Epoch 321/1000 | train_loss: 0.3135 | miou: 0.7762 | f1_macro: 0.8640 | pixel_accuracy: 0.9407 | val_loss: 0.3200
Epoch 322/1000 | train_loss: 0.2832 | miou: 0.7657 | f1_macro: 0.8562 | pixel_accuracy: 0.9373 | val_loss: 0.3105
Epoch 323/1000 | train_loss: 0.2864 | miou: 0.7753 | f1_macro: 0.8631 | pixel_accuracy: 0.9412 | val_loss: 0.3273
Epoch 324/1000 | train_loss: 0.3034 | miou: 0.7842 | f1_macro: 0.8698 | pixel_accuracy: 0.9425 | val_loss: 0.2904
Epoch 325/1000 | train_loss: 0.2928 | miou: 0.7779 | f1_macro: 0.8649 | pixel_accuracy: 0.9418 | val_loss: 0.2936
Epoch 326/1000 | train_loss: 0.2929 | miou: 0.7837 | f1_macro: 0.8693 | pixel_accuracy: 0.9433 | val_loss: 0.3218
Epoch 327/1000 | train_loss: 0.2886 | miou: 0.7760 | f1_macro: 0.8638 | pixel_accuracy: 0.9409 | val_loss: 0.3005
Epoch 328/1000 | train_loss: 0.2839 | miou: 0.7807 | f1_macro: 0.8670 | pixel_accuracy: 0.9419 | val_loss: 0.2917
Epoch 329/1000 | train_loss: 0.2856 | miou: 0.7783 | f1_macro: 0.8655 | pixel_accuracy: 0.9412 | val_loss: 0.3044
Epoch 330/1000 | train_loss: 0.2836 | miou: 0.7709 | f1_macro: 0.8603 | pixel_accuracy: 0.9379 | val_loss: 0.3091
Epoch 331/1000 | train_loss: 0.2753 | miou: 0.7800 | f1_macro: 0.8667 | pixel_accuracy: 0.9423 | val_loss: 0.2963
Epoch 332/1000 | train_loss: 0.2968 | miou: 0.7774 | f1_macro: 0.8646 | pixel_accuracy: 0.9417 | val_loss: 0.3120
Epoch 333/1000 | train_loss: 0.2769 | miou: 0.7827 | f1_macro: 0.8682 | pixel_accuracy: 0.9440 | val_loss: 0.2990
Epoch 334/1000 | train_loss: 0.2863 | miou: 0.7726 | f1_macro: 0.8614 | pixel_accuracy: 0.9389 | val_loss: 0.3082
Epoch 335/1000 | train_loss: 0.2868 | miou: 0.7669 | f1_macro: 0.8569 | pixel_accuracy: 0.9378 | val_loss: 0.2501
Epoch 336/1000 | train_loss: 0.2921 | miou: 0.7680 | f1_macro: 0.8572 | pixel_accuracy: 0.9402 | val_loss: 0.3163
Epoch 337/1000 | train_loss: 0.2794 | miou: 0.7733 | f1_macro: 0.8616 | pixel_accuracy: 0.9405 | val_loss: 0.3035
Epoch 338/1000 | train_loss: 0.2784 | miou: 0.7802 | f1_macro: 0.8667 | pixel_accuracy: 0.9426 | val_loss: 0.3387
Epoch 339/1000 | train_loss: 0.2977 | miou: 0.7705 | f1_macro: 0.8606 | pixel_accuracy: 0.9370 | val_loss: 0.3502
Epoch 340/1000 | train_loss: 0.2942 | miou: 0.7638 | f1_macro: 0.8547 | pixel_accuracy: 0.9373 | val_loss: 0.3039
Epoch 341/1000 | train_loss: 0.2859 | miou: 0.7705 | f1_macro: 0.8598 | pixel_accuracy: 0.9392 | val_loss: 0.3128
Epoch 342/1000 | train_loss: 0.2794 | miou: 0.7593 | f1_macro: 0.8511 | pixel_accuracy: 0.9366 | val_loss: 0.3383
Epoch 343/1000 | train_loss: 0.2710 | miou: 0.7588 | f1_macro: 0.8511 | pixel_accuracy: 0.9359 | val_loss: 0.3782
Epoch 344/1000 | train_loss: 0.2721 | miou: 0.7714 | f1_macro: 0.8597 | pixel_accuracy: 0.9405 | val_loss: 0.2630
Epoch 345/1000 | train_loss: 0.2746 | miou: 0.7692 | f1_macro: 0.8588 | pixel_accuracy: 0.9385 | val_loss: 0.3370
Epoch 346/1000 | train_loss: 0.2811 | miou: 0.7729 | f1_macro: 0.8614 | pixel_accuracy: 0.9400 | val_loss: 0.3229
Epoch 347/1000 | train_loss: 0.2737 | miou: 0.7829 | f1_macro: 0.8686 | pixel_accuracy: 0.9434 | val_loss: 0.3387
Epoch 348/1000 | train_loss: 0.2941 | miou: 0.7617 | f1_macro: 0.8536 | pixel_accuracy: 0.9352 | val_loss: 0.3365
Epoch 349/1000 | train_loss: 0.2870 | miou: 0.7766 | f1_macro: 0.8636 | pixel_accuracy: 0.9421 | val_loss: 0.3047
Epoch 350/1000 | train_loss: 0.2911 | miou: 0.7753 | f1_macro: 0.8631 | pixel_accuracy: 0.9409 | val_loss: 0.3180
Epoch 351/1000 | train_loss: 0.2938 | miou: 0.7804 | f1_macro: 0.8668 | pixel_accuracy: 0.9422 | val_loss: 0.3235
Epoch 352/1000 | train_loss: 0.2843 | miou: 0.7759 | f1_macro: 0.8633 | pixel_accuracy: 0.9413 | val_loss: 0.2853
Epoch 353/1000 | train_loss: 0.2746 | miou: 0.7777 | f1_macro: 0.8655 | pixel_accuracy: 0.9395 | val_loss: 0.3190
Epoch 354/1000 | train_loss: 0.2678 | miou: 0.7796 | f1_macro: 0.8662 | pixel_accuracy: 0.9422 | val_loss: 0.2902
Epoch 355/1000 | train_loss: 0.3140 | miou: 0.7792 | f1_macro: 0.8661 | pixel_accuracy: 0.9419 | val_loss: 0.3416
Epoch 356/1000 | train_loss: 0.2764 | miou: 0.7768 | f1_macro: 0.8644 | pixel_accuracy: 0.9407 | val_loss: 0.2950
