==========================================
Job ID: 3161213
Node: gput063
GPU: 0
Experiment: configs/experiment/deeplabv3_merged.yaml
Run Name: deeplabv3-merged
==========================================
Sun Feb 22 17:01:10 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 570.158.01             Driver Version: 570.158.01     CUDA Version: 12.8     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA L40S                    On  |   00000000:E1:00.0 Off |                    0 |
| N/A   41C    P8             34W /  350W |       0MiB /  46068MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Split: 110 train / 20 val (from 130 total)
Model: deeplabv3
Trainable parameters: 39,635,014
Epoch 1/1000 | train_loss: 1.1891 | miou: 0.5125 | f1_macro: 0.6197 | pixel_accuracy: 0.8267 | val_loss: 0.6561
Epoch 175/1000 | train_loss: 0.2918 | miou: 0.7809 | f1_macro: 0.8673 | pixel_accuracy: 0.9422 | val_loss: 0.2793
Epoch 176/1000 | train_loss: 0.2814 | miou: 0.7741 | f1_macro: 0.8628 | pixel_accuracy: 0.9379 | val_loss: 0.2671
Epoch 177/1000 | train_loss: 0.2799 | miou: 0.7733 | f1_macro: 0.8616 | pixel_accuracy: 0.9401 | val_loss: 0.2729
Epoch 178/1000 | train_loss: 0.3053 | miou: 0.7733 | f1_macro: 0.8622 | pixel_accuracy: 0.9382 | val_loss: 0.2659
Epoch 179/1000 | train_loss: 0.2790 | miou: 0.7728 | f1_macro: 0.8616 | pixel_accuracy: 0.9391 | val_loss: 0.2636
Epoch 180/1000 | train_loss: 0.2859 | miou: 0.7720 | f1_macro: 0.8606 | pixel_accuracy: 0.9397 | val_loss: 0.2935
Epoch 181/1000 | train_loss: 0.2789 | miou: 0.7742 | f1_macro: 0.8620 | pixel_accuracy: 0.9410 | val_loss: 0.2668
Epoch 182/1000 | train_loss: 0.2844 | miou: 0.7714 | f1_macro: 0.8605 | pixel_accuracy: 0.9387 | val_loss: 0.2908
Epoch 183/1000 | train_loss: 0.2923 | miou: 0.7740 | f1_macro: 0.8622 | pixel_accuracy: 0.9401 | val_loss: 0.2686
Epoch 184/1000 | train_loss: 0.2915 | miou: 0.7503 | f1_macro: 0.8457 | pixel_accuracy: 0.9293 | val_loss: 0.3086
Epoch 185/1000 | train_loss: 0.2791 | miou: 0.7637 | f1_macro: 0.8555 | pixel_accuracy: 0.9348 | val_loss: 0.3021
Epoch 186/1000 | train_loss: 0.2806 | miou: 0.7746 | f1_macro: 0.8630 | pixel_accuracy: 0.9400 | val_loss: 0.2481
Epoch 187/1000 | train_loss: 0.2741 | miou: 0.7698 | f1_macro: 0.8595 | pixel_accuracy: 0.9379 | val_loss: 0.2962
Epoch 188/1000 | train_loss: 0.2778 | miou: 0.7736 | f1_macro: 0.8624 | pixel_accuracy: 0.9389 | val_loss: 0.2795
Epoch 189/1000 | train_loss: 0.2766 | miou: 0.7755 | f1_macro: 0.8632 | pixel_accuracy: 0.9409 | val_loss: 0.2648
Epoch 190/1000 | train_loss: 0.2874 | miou: 0.7737 | f1_macro: 0.8622 | pixel_accuracy: 0.9394 | val_loss: 0.2745
Epoch 191/1000 | train_loss: 0.2888 | miou: 0.7793 | f1_macro: 0.8660 | pixel_accuracy: 0.9420 | val_loss: 0.2681
Epoch 192/1000 | train_loss: 0.2799 | miou: 0.7773 | f1_macro: 0.8652 | pixel_accuracy: 0.9395 | val_loss: 0.2760
Epoch 193/1000 | train_loss: 0.2806 | miou: 0.7762 | f1_macro: 0.8639 | pixel_accuracy: 0.9407 | val_loss: 0.2614
Epoch 194/1000 | train_loss: 0.2793 | miou: 0.7744 | f1_macro: 0.8624 | pixel_accuracy: 0.9408 | val_loss: 0.2424
Epoch 195/1000 | train_loss: 0.2871 | miou: 0.7722 | f1_macro: 0.8615 | pixel_accuracy: 0.9379 | val_loss: 0.2786
Epoch 196/1000 | train_loss: 0.2887 | miou: 0.7836 | f1_macro: 0.8693 | pixel_accuracy: 0.9432 | val_loss: 0.2774
Epoch 197/1000 | train_loss: 0.2874 | miou: 0.7656 | f1_macro: 0.8592 | pixel_accuracy: 0.9283 | val_loss: 0.2954
Epoch 198/1000 | train_loss: 0.3031 | miou: 0.7718 | f1_macro: 0.8611 | pixel_accuracy: 0.9382 | val_loss: 0.2855
Epoch 199/1000 | train_loss: 0.2925 | miou: 0.7584 | f1_macro: 0.8529 | pixel_accuracy: 0.9291 | val_loss: 0.2993
Epoch 200/1000 | train_loss: 0.3163 | miou: 0.7605 | f1_macro: 0.8523 | pixel_accuracy: 0.9354 | val_loss: 0.2650
Epoch 201/1000 | train_loss: 0.3090 | miou: 0.7740 | f1_macro: 0.8624 | pixel_accuracy: 0.9397 | val_loss: 0.2797
Epoch 202/1000 | train_loss: 0.3331 | miou: 0.7777 | f1_macro: 0.8651 | pixel_accuracy: 0.9410 | val_loss: 0.2701
Epoch 203/1000 | train_loss: 0.3987 | miou: 0.7657 | f1_macro: 0.8575 | pixel_accuracy: 0.9323 | val_loss: 0.2813
Epoch 204/1000 | train_loss: 0.3023 | miou: 0.7644 | f1_macro: 0.8548 | pixel_accuracy: 0.9383 | val_loss: 0.2646
Epoch 205/1000 | train_loss: 0.3062 | miou: 0.7565 | f1_macro: 0.8518 | pixel_accuracy: 0.9267 | val_loss: 0.3084
Epoch 206/1000 | train_loss: 0.3372 | miou: 0.7707 | f1_macro: 0.8603 | pixel_accuracy: 0.9375 | val_loss: 0.2700
Epoch 207/1000 | train_loss: 0.2894 | miou: 0.7474 | f1_macro: 0.8468 | pixel_accuracy: 0.9197 | val_loss: 0.3292
Epoch 208/1000 | train_loss: 0.2874 | miou: 0.7808 | f1_macro: 0.8671 | pixel_accuracy: 0.9422 | val_loss: 0.2684
Epoch 209/1000 | train_loss: 0.2917 | miou: 0.7763 | f1_macro: 0.8640 | pixel_accuracy: 0.9407 | val_loss: 0.2787
Epoch 210/1000 | train_loss: 0.2857 | miou: 0.7809 | f1_macro: 0.8673 | pixel_accuracy: 0.9425 | val_loss: 0.2824
Epoch 211/1000 | train_loss: 0.2836 | miou: 0.7765 | f1_macro: 0.8644 | pixel_accuracy: 0.9401 | val_loss: 0.2936
Epoch 212/1000 | train_loss: 0.2830 | miou: 0.7777 | f1_macro: 0.8652 | pixel_accuracy: 0.9405 | val_loss: 0.2727
Epoch 213/1000 | train_loss: 0.2865 | miou: 0.7796 | f1_macro: 0.8662 | pixel_accuracy: 0.9428 | val_loss: 0.2736
Epoch 214/1000 | train_loss: 0.2848 | miou: 0.7840 | f1_macro: 0.8694 | pixel_accuracy: 0.9440 | val_loss: 0.2871
Epoch 215/1000 | train_loss: 0.2706 | miou: 0.7837 | f1_macro: 0.8694 | pixel_accuracy: 0.9430 | val_loss: 0.2594
Epoch 216/1000 | train_loss: 0.2821 | miou: 0.7778 | f1_macro: 0.8651 | pixel_accuracy: 0.9409 | val_loss: 0.2618
Epoch 217/1000 | train_loss: 0.3271 | miou: 0.7746 | f1_macro: 0.8625 | pixel_accuracy: 0.9402 | val_loss: 0.2685
Epoch 218/1000 | train_loss: 0.2978 | miou: 0.7745 | f1_macro: 0.8632 | pixel_accuracy: 0.9387 | val_loss: 0.2699
Epoch 219/1000 | train_loss: 0.2988 | miou: 0.7812 | f1_macro: 0.8674 | pixel_accuracy: 0.9428 | val_loss: 0.2656
Epoch 220/1000 | train_loss: 0.2810 | miou: 0.7805 | f1_macro: 0.8670 | pixel_accuracy: 0.9422 | val_loss: 0.2660
Epoch 221/1000 | train_loss: 0.2736 | miou: 0.7791 | f1_macro: 0.8662 | pixel_accuracy: 0.9411 | val_loss: 0.2842
Epoch 222/1000 | train_loss: 0.3001 | miou: 0.7809 | f1_macro: 0.8672 | pixel_accuracy: 0.9421 | val_loss: 0.2626
Epoch 223/1000 | train_loss: 0.2958 | miou: 0.7806 | f1_macro: 0.8670 | pixel_accuracy: 0.9425 | val_loss: 0.2713
Epoch 224/1000 | train_loss: 0.2739 | miou: 0.7753 | f1_macro: 0.8630 | pixel_accuracy: 0.9415 | val_loss: 0.2928
Epoch 225/1000 | train_loss: 0.2881 | miou: 0.7649 | f1_macro: 0.8572 | pixel_accuracy: 0.9333 | val_loss: 0.3117
Epoch 226/1000 | train_loss: 0.2690 | miou: 0.7770 | f1_macro: 0.8641 | pixel_accuracy: 0.9421 | val_loss: 0.2703
Epoch 227/1000 | train_loss: 0.2871 | miou: 0.7805 | f1_macro: 0.8674 | pixel_accuracy: 0.9413 | val_loss: 0.2650
Epoch 228/1000 | train_loss: 0.2880 | miou: 0.7768 | f1_macro: 0.8644 | pixel_accuracy: 0.9405 | val_loss: 0.2920
Epoch 229/1000 | train_loss: 0.2872 | miou: 0.7796 | f1_macro: 0.8662 | pixel_accuracy: 0.9425 | val_loss: 0.2779
Epoch 230/1000 | train_loss: 0.2724 | miou: 0.7814 | f1_macro: 0.8675 | pixel_accuracy: 0.9433 | val_loss: 0.2770
Epoch 231/1000 | train_loss: 0.3095 | miou: 0.7834 | f1_macro: 0.8691 | pixel_accuracy: 0.9434 | val_loss: 0.2645
Epoch 232/1000 | train_loss: 0.2646 | miou: 0.7760 | f1_macro: 0.8639 | pixel_accuracy: 0.9403 | val_loss: 0.2969
Epoch 233/1000 | train_loss: 0.2561 | miou: 0.7782 | f1_macro: 0.8652 | pixel_accuracy: 0.9421 | val_loss: 0.2964
Epoch 234/1000 | train_loss: 0.2645 | miou: 0.7809 | f1_macro: 0.8672 | pixel_accuracy: 0.9426 | val_loss: 0.2810
Epoch 235/1000 | train_loss: 0.2590 | miou: 0.7783 | f1_macro: 0.8652 | pixel_accuracy: 0.9418 | val_loss: 0.2927
Epoch 236/1000 | train_loss: 0.2894 | miou: 0.7791 | f1_macro: 0.8657 | pixel_accuracy: 0.9426 | val_loss: 0.2932
Epoch 237/1000 | train_loss: 0.2932 | miou: 0.7757 | f1_macro: 0.8636 | pixel_accuracy: 0.9409 | val_loss: 0.2926
Epoch 238/1000 | train_loss: 0.2823 | miou: 0.7771 | f1_macro: 0.8642 | pixel_accuracy: 0.9421 | val_loss: 0.2884
Epoch 239/1000 | train_loss: 0.2590 | miou: 0.7783 | f1_macro: 0.8651 | pixel_accuracy: 0.9420 | val_loss: 0.2928
Epoch 240/1000 | train_loss: 0.2689 | miou: 0.7780 | f1_macro: 0.8650 | pixel_accuracy: 0.9414 | val_loss: 0.2759
Epoch 241/1000 | train_loss: 0.2739 | miou: 0.7722 | f1_macro: 0.8616 | pixel_accuracy: 0.9383 | val_loss: 0.3211
Epoch 242/1000 | train_loss: 0.2927 | miou: 0.7755 | f1_macro: 0.8635 | pixel_accuracy: 0.9399 | val_loss: 0.3087
Epoch 243/1000 | train_loss: 0.2815 | miou: 0.7748 | f1_macro: 0.8631 | pixel_accuracy: 0.9398 | val_loss: 0.3160
Epoch 244/1000 | train_loss: 0.2720 | miou: 0.7776 | f1_macro: 0.8647 | pixel_accuracy: 0.9418 | val_loss: 0.3088
Epoch 245/1000 | train_loss: 0.2865 | miou: 0.7761 | f1_macro: 0.8637 | pixel_accuracy: 0.9409 | val_loss: 0.2995
Epoch 246/1000 | train_loss: 0.2864 | miou: 0.7773 | f1_macro: 0.8645 | pixel_accuracy: 0.9416 | val_loss: 0.3118
Epoch 247/1000 | train_loss: 0.2815 | miou: 0.7782 | f1_macro: 0.8654 | pixel_accuracy: 0.9414 | val_loss: 0.3067
Epoch 248/1000 | train_loss: 0.2800 | miou: 0.7767 | f1_macro: 0.8644 | pixel_accuracy: 0.9407 | val_loss: 0.3026
Epoch 249/1000 | train_loss: 0.2950 | miou: 0.7854 | f1_macro: 0.8703 | pixel_accuracy: 0.9446 | val_loss: 0.2862
Epoch 250/1000 | train_loss: 0.2758 | miou: 0.7805 | f1_macro: 0.8668 | pixel_accuracy: 0.9428 | val_loss: 0.3015
Epoch 251/1000 | train_loss: 0.2682 | miou: 0.7721 | f1_macro: 0.8604 | pixel_accuracy: 0.9402 | val_loss: 0.3095
Epoch 252/1000 | train_loss: 0.2810 | miou: 0.7788 | f1_macro: 0.8657 | pixel_accuracy: 0.9416 | val_loss: 0.2926
Epoch 253/1000 | train_loss: 0.2985 | miou: 0.7757 | f1_macro: 0.8632 | pixel_accuracy: 0.9410 | val_loss: 0.3077
Epoch 254/1000 | train_loss: 0.2658 | miou: 0.7796 | f1_macro: 0.8662 | pixel_accuracy: 0.9425 | val_loss: 0.2973
Epoch 255/1000 | train_loss: 0.2703 | miou: 0.7768 | f1_macro: 0.8644 | pixel_accuracy: 0.9405 | val_loss: 0.2893
Epoch 256/1000 | train_loss: 0.2703 | miou: 0.7809 | f1_macro: 0.8671 | pixel_accuracy: 0.9426 | val_loss: 0.2993
Epoch 257/1000 | train_loss: 0.2617 | miou: 0.7781 | f1_macro: 0.8650 | pixel_accuracy: 0.9425 | val_loss: 0.2835
Epoch 258/1000 | train_loss: 0.2608 | miou: 0.7741 | f1_macro: 0.8623 | pixel_accuracy: 0.9402 | val_loss: 0.3059
Epoch 259/1000 | train_loss: 0.2855 | miou: 0.7798 | f1_macro: 0.8663 | pixel_accuracy: 0.9425 | val_loss: 0.2988
Epoch 260/1000 | train_loss: 0.2584 | miou: 0.7752 | f1_macro: 0.8629 | pixel_accuracy: 0.9409 | val_loss: 0.3121
Epoch 261/1000 | train_loss: 0.2618 | miou: 0.7736 | f1_macro: 0.8619 | pixel_accuracy: 0.9404 | val_loss: 0.3233
Epoch 262/1000 | train_loss: 0.2746 | miou: 0.7758 | f1_macro: 0.8636 | pixel_accuracy: 0.9409 | val_loss: 0.3145
Epoch 263/1000 | train_loss: 0.2752 | miou: 0.7763 | f1_macro: 0.8637 | pixel_accuracy: 0.9418 | val_loss: 0.2836
Epoch 264/1000 | train_loss: 0.2767 | miou: 0.7766 | f1_macro: 0.8640 | pixel_accuracy: 0.9411 | val_loss: 0.2884
Epoch 265/1000 | train_loss: 0.2880 | miou: 0.7764 | f1_macro: 0.8642 | pixel_accuracy: 0.9402 | val_loss: 0.2962
Epoch 266/1000 | train_loss: 0.2739 | miou: 0.7740 | f1_macro: 0.8622 | pixel_accuracy: 0.9403 | val_loss: 0.3298
Epoch 267/1000 | train_loss: 0.2661 | miou: 0.7759 | f1_macro: 0.8634 | pixel_accuracy: 0.9409 | val_loss: 0.3182
Epoch 268/1000 | train_loss: 0.2733 | miou: 0.7763 | f1_macro: 0.8639 | pixel_accuracy: 0.9409 | val_loss: 0.3129
Epoch 269/1000 | train_loss: 0.2711 | miou: 0.7808 | f1_macro: 0.8671 | pixel_accuracy: 0.9423 | val_loss: 0.2882
Epoch 270/1000 | train_loss: 0.2521 | miou: 0.7793 | f1_macro: 0.8658 | pixel_accuracy: 0.9423 | val_loss: 0.2806
Epoch 271/1000 | train_loss: 0.2758 | miou: 0.7760 | f1_macro: 0.8633 | pixel_accuracy: 0.9416 | val_loss: 0.2989
Epoch 272/1000 | train_loss: 0.2795 | miou: 0.7748 | f1_macro: 0.8628 | pixel_accuracy: 0.9408 | val_loss: 0.2916
Epoch 273/1000 | train_loss: 0.2647 | miou: 0.7775 | f1_macro: 0.8647 | pixel_accuracy: 0.9413 | val_loss: 0.3060
Epoch 274/1000 | train_loss: 0.2774 | miou: 0.7765 | f1_macro: 0.8639 | pixel_accuracy: 0.9411 | val_loss: 0.2883
Epoch 275/1000 | train_loss: 0.2719 | miou: 0.7723 | f1_macro: 0.8605 | pixel_accuracy: 0.9408 | val_loss: 0.3187
Epoch 276/1000 | train_loss: 0.2851 | miou: 0.7809 | f1_macro: 0.8672 | pixel_accuracy: 0.9427 | val_loss: 0.2886
Epoch 277/1000 | train_loss: 0.2748 | miou: 0.7811 | f1_macro: 0.8675 | pixel_accuracy: 0.9419 | val_loss: 0.2822
Epoch 278/1000 | train_loss: 0.2677 | miou: 0.7792 | f1_macro: 0.8659 | pixel_accuracy: 0.9419 | val_loss: 0.2989
Epoch 279/1000 | train_loss: 0.2620 | miou: 0.7831 | f1_macro: 0.8687 | pixel_accuracy: 0.9434 | val_loss: 0.2740
Epoch 280/1000 | train_loss: 0.2596 | miou: 0.7827 | f1_macro: 0.8685 | pixel_accuracy: 0.9425 | val_loss: 0.2908
Epoch 281/1000 | train_loss: 0.2502 | miou: 0.7838 | f1_macro: 0.8694 | pixel_accuracy: 0.9429 | val_loss: 0.3063
Epoch 282/1000 | train_loss: 0.2584 | miou: 0.7758 | f1_macro: 0.8636 | pixel_accuracy: 0.9406 | val_loss: 0.2979
Epoch 283/1000 | train_loss: 0.2868 | miou: 0.7768 | f1_macro: 0.8642 | pixel_accuracy: 0.9410 | val_loss: 0.2850
Epoch 284/1000 | train_loss: 0.2908 | miou: 0.7764 | f1_macro: 0.8641 | pixel_accuracy: 0.9406 | val_loss: 0.2951
Epoch 285/1000 | train_loss: 0.2957 | miou: 0.7746 | f1_macro: 0.8625 | pixel_accuracy: 0.9405 | val_loss: 0.2807
Epoch 286/1000 | train_loss: 0.2857 | miou: 0.7621 | f1_macro: 0.8529 | pixel_accuracy: 0.9369 | val_loss: 0.2965
Epoch 287/1000 | train_loss: 0.2851 | miou: 0.7786 | f1_macro: 0.8657 | pixel_accuracy: 0.9410 | val_loss: 0.2740
Epoch 288/1000 | train_loss: 0.2836 | miou: 0.7783 | f1_macro: 0.8650 | pixel_accuracy: 0.9421 | val_loss: 0.2621
Epoch 289/1000 | train_loss: 0.2756 | miou: 0.7758 | f1_macro: 0.8633 | pixel_accuracy: 0.9414 | val_loss: 0.3091
Epoch 290/1000 | train_loss: 0.2802 | miou: 0.7722 | f1_macro: 0.8606 | pixel_accuracy: 0.9398 | val_loss: 0.2831
Epoch 291/1000 | train_loss: 0.2758 | miou: 0.7748 | f1_macro: 0.8627 | pixel_accuracy: 0.9404 | val_loss: 0.3085
Epoch 292/1000 | train_loss: 0.2633 | miou: 0.7733 | f1_macro: 0.8613 | pixel_accuracy: 0.9409 | val_loss: 0.2674
Epoch 293/1000 | train_loss: 0.2753 | miou: 0.7744 | f1_macro: 0.8623 | pixel_accuracy: 0.9408 | val_loss: 0.2758
Epoch 294/1000 | train_loss: 0.2635 | miou: 0.7770 | f1_macro: 0.8641 | pixel_accuracy: 0.9421 | val_loss: 0.2945
Epoch 295/1000 | train_loss: 0.2891 | miou: 0.7754 | f1_macro: 0.8627 | pixel_accuracy: 0.9422 | val_loss: 0.3055
Epoch 296/1000 | train_loss: 0.2848 | miou: 0.7795 | f1_macro: 0.8670 | pixel_accuracy: 0.9397 | val_loss: 0.2788
Epoch 297/1000 | train_loss: 0.2850 | miou: 0.7806 | f1_macro: 0.8671 | pixel_accuracy: 0.9422 | val_loss: 0.2659
Epoch 298/1000 | train_loss: 0.2742 | miou: 0.7662 | f1_macro: 0.8566 | pixel_accuracy: 0.9357 | val_loss: 0.2846
Epoch 299/1000 | train_loss: 0.2803 | miou: 0.7720 | f1_macro: 0.8619 | pixel_accuracy: 0.9357 | val_loss: 0.3189
Epoch 300/1000 | train_loss: 0.2530 | miou: 0.7741 | f1_macro: 0.8626 | pixel_accuracy: 0.9386 | val_loss: 0.2777
Epoch 301/1000 | train_loss: 0.2736 | miou: 0.7860 | f1_macro: 0.8712 | pixel_accuracy: 0.9430 | val_loss: 0.2813
Epoch 302/1000 | train_loss: 0.2929 | miou: 0.7812 | f1_macro: 0.8681 | pixel_accuracy: 0.9402 | val_loss: 0.3119
Epoch 303/1000 | train_loss: 0.2698 | miou: 0.7792 | f1_macro: 0.8664 | pixel_accuracy: 0.9403 | val_loss: 0.3210
Epoch 304/1000 | train_loss: 0.2696 | miou: 0.7770 | f1_macro: 0.8660 | pixel_accuracy: 0.9355 | val_loss: 0.3174
Epoch 305/1000 | train_loss: 0.2653 | miou: 0.7844 | f1_macro: 0.8701 | pixel_accuracy: 0.9422 | val_loss: 0.3174
Epoch 306/1000 | train_loss: 0.2522 | miou: 0.7847 | f1_macro: 0.8703 | pixel_accuracy: 0.9425 | val_loss: 0.3051
Epoch 307/1000 | train_loss: 0.2746 | miou: 0.7804 | f1_macro: 0.8669 | pixel_accuracy: 0.9419 | val_loss: 0.3047
Epoch 308/1000 | train_loss: 0.2575 | miou: 0.7812 | f1_macro: 0.8675 | pixel_accuracy: 0.9417 | val_loss: 0.2845
Epoch 309/1000 | train_loss: 0.2641 | miou: 0.7779 | f1_macro: 0.8659 | pixel_accuracy: 0.9387 | val_loss: 0.3099
Epoch 310/1000 | train_loss: 0.2535 | miou: 0.7813 | f1_macro: 0.8683 | pixel_accuracy: 0.9408 | val_loss: 0.3049
Epoch 311/1000 | train_loss: 0.2640 | miou: 0.7803 | f1_macro: 0.8664 | pixel_accuracy: 0.9430 | val_loss: 0.2895
Epoch 312/1000 | train_loss: 0.2743 | miou: 0.7845 | f1_macro: 0.8699 | pixel_accuracy: 0.9435 | val_loss: 0.2840
Epoch 313/1000 | train_loss: 0.2746 | miou: 0.7805 | f1_macro: 0.8669 | pixel_accuracy: 0.9421 | val_loss: 0.2988
Epoch 314/1000 | train_loss: 0.2724 | miou: 0.7834 | f1_macro: 0.8692 | pixel_accuracy: 0.9426 | val_loss: 0.2897
Epoch 315/1000 | train_loss: 0.2589 | miou: 0.7805 | f1_macro: 0.8673 | pixel_accuracy: 0.9418 | val_loss: 0.3153
Epoch 316/1000 | train_loss: 0.2761 | miou: 0.7773 | f1_macro: 0.8652 | pixel_accuracy: 0.9396 | val_loss: 0.3038
Epoch 317/1000 | train_loss: 0.3150 | miou: 0.7494 | f1_macro: 0.8426 | pixel_accuracy: 0.9338 | val_loss: 0.2620
Epoch 318/1000 | train_loss: 0.3645 | miou: 0.7131 | f1_macro: 0.8225 | pixel_accuracy: 0.8995 | val_loss: 0.3782
Epoch 319/1000 | train_loss: 0.3268 | miou: 0.7556 | f1_macro: 0.8517 | pixel_accuracy: 0.9250 | val_loss: 0.3119
Epoch 320/1000 | train_loss: 0.3012 | miou: 0.7754 | f1_macro: 0.8643 | pixel_accuracy: 0.9372 | val_loss: 0.2851
Epoch 321/1000 | train_loss: 0.2956 | miou: 0.7663 | f1_macro: 0.8583 | pixel_accuracy: 0.9310 | val_loss: 0.3282
Epoch 322/1000 | train_loss: 0.2837 | miou: 0.7704 | f1_macro: 0.8589 | pixel_accuracy: 0.9410 | val_loss: 0.2731
Epoch 323/1000 | train_loss: 0.2726 | miou: 0.7750 | f1_macro: 0.8624 | pixel_accuracy: 0.9419 | val_loss: 0.2738
Epoch 324/1000 | train_loss: 0.2822 | miou: 0.7752 | f1_macro: 0.8631 | pixel_accuracy: 0.9404 | val_loss: 0.2876
Epoch 325/1000 | train_loss: 0.2812 | miou: 0.7735 | f1_macro: 0.8618 | pixel_accuracy: 0.9398 | val_loss: 0.3035
Epoch 326/1000 | train_loss: 0.2674 | miou: 0.7728 | f1_macro: 0.8615 | pixel_accuracy: 0.9383 | val_loss: 0.3115
Epoch 327/1000 | train_loss: 0.2814 | miou: 0.7741 | f1_macro: 0.8629 | pixel_accuracy: 0.9375 | val_loss: 0.3112
Epoch 328/1000 | train_loss: 0.2631 | miou: 0.7756 | f1_macro: 0.8635 | pixel_accuracy: 0.9401 | val_loss: 0.3016
Epoch 329/1000 | train_loss: 0.2655 | miou: 0.7782 | f1_macro: 0.8649 | pixel_accuracy: 0.9421 | val_loss: 0.3084
Epoch 330/1000 | train_loss: 0.2708 | miou: 0.7773 | f1_macro: 0.8645 | pixel_accuracy: 0.9410 | val_loss: 0.3048
Epoch 331/1000 | train_loss: 0.2545 | miou: 0.7808 | f1_macro: 0.8670 | pixel_accuracy: 0.9428 | val_loss: 0.3054
Epoch 332/1000 | train_loss: 0.2712 | miou: 0.7800 | f1_macro: 0.8664 | pixel_accuracy: 0.9423 | val_loss: 0.2840
Epoch 333/1000 | train_loss: 0.2699 | miou: 0.7806 | f1_macro: 0.8670 | pixel_accuracy: 0.9421 | val_loss: 0.2980
Epoch 334/1000 | train_loss: 0.2676 | miou: 0.7812 | f1_macro: 0.8674 | pixel_accuracy: 0.9421 | val_loss: 0.2993
Epoch 335/1000 | train_loss: 0.2827 | miou: 0.7818 | f1_macro: 0.8678 | pixel_accuracy: 0.9425 | val_loss: 0.2849
Epoch 336/1000 | train_loss: 0.2639 | miou: 0.7812 | f1_macro: 0.8673 | pixel_accuracy: 0.9425 | val_loss: 0.2970
Epoch 337/1000 | train_loss: 0.2715 | miou: 0.7809 | f1_macro: 0.8673 | pixel_accuracy: 0.9420 | val_loss: 0.3008
Epoch 338/1000 | train_loss: 0.2672 | miou: 0.7808 | f1_macro: 0.8671 | pixel_accuracy: 0.9422 | val_loss: 0.2875
Epoch 339/1000 | train_loss: 0.2620 | miou: 0.7829 | f1_macro: 0.8687 | pixel_accuracy: 0.9430 | val_loss: 0.2906
Epoch 340/1000 | train_loss: 0.2711 | miou: 0.7823 | f1_macro: 0.8681 | pixel_accuracy: 0.9433 | val_loss: 0.3129
Epoch 341/1000 | train_loss: 0.2640 | miou: 0.7807 | f1_macro: 0.8668 | pixel_accuracy: 0.9432 | val_loss: 0.2836
Epoch 342/1000 | train_loss: 0.2764 | miou: 0.7804 | f1_macro: 0.8667 | pixel_accuracy: 0.9424 | val_loss: 0.2792
Epoch 343/1000 | train_loss: 0.2792 | miou: 0.7817 | f1_macro: 0.8676 | pixel_accuracy: 0.9428 | val_loss: 0.2885
Epoch 344/1000 | train_loss: 0.2791 | miou: 0.7830 | f1_macro: 0.8686 | pixel_accuracy: 0.9428 | val_loss: 0.2854
Epoch 345/1000 | train_loss: 0.2723 | miou: 0.7834 | f1_macro: 0.8688 | pixel_accuracy: 0.9436 | val_loss: 0.2970
Epoch 346/1000 | train_loss: 0.2689 | miou: 0.7820 | f1_macro: 0.8677 | pixel_accuracy: 0.9434 | val_loss: 0.2961
Epoch 347/1000 | train_loss: 0.2925 | miou: 0.7802 | f1_macro: 0.8663 | pixel_accuracy: 0.9433 | val_loss: 0.2913
Epoch 348/1000 | train_loss: 0.2650 | miou: 0.7794 | f1_macro: 0.8659 | pixel_accuracy: 0.9424 | val_loss: 0.3047
Epoch 349/1000 | train_loss: 0.2876 | miou: 0.7825 | f1_macro: 0.8683 | pixel_accuracy: 0.9436 | val_loss: 0.2968
Epoch 350/1000 | train_loss: 0.2669 | miou: 0.7771 | f1_macro: 0.8642 | pixel_accuracy: 0.9420 | val_loss: 0.3050
Epoch 351/1000 | train_loss: 0.2651 | miou: 0.7778 | f1_macro: 0.8647 | pixel_accuracy: 0.9420 | val_loss: 0.3213
Epoch 352/1000 | train_loss: 0.2628 | miou: 0.7791 | f1_macro: 0.8660 | pixel_accuracy: 0.9410 | val_loss: 0.3024
Epoch 353/1000 | train_loss: 0.2691 | miou: 0.7833 | f1_macro: 0.8690 | pixel_accuracy: 0.9427 | val_loss: 0.3129
Epoch 354/1000 | train_loss: 0.2684 | miou: 0.7832 | f1_macro: 0.8688 | pixel_accuracy: 0.9429 | val_loss: 0.2937
Epoch 355/1000 | train_loss: 0.2713 | miou: 0.7810 | f1_macro: 0.8674 | pixel_accuracy: 0.9416 | val_loss: 0.2848
Epoch 356/1000 | train_loss: 0.2761 | miou: 0.7851 | f1_macro: 0.8702 | pixel_accuracy: 0.9438 | val_loss: 0.3216
