==========================================
Job ID: 3161211
Node: gput074
GPU: 0
Experiment: configs/experiment/deeplabv3plus_dataset116.yaml
Run Name: deeplabv3plus-d116
==========================================
Sun Feb 22 17:01:10 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 570.158.01             Driver Version: 570.158.01     CUDA Version: 12.8     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA GeForce RTX 4090        On  |   00000000:83:00.0 Off |                  Off |
| 40%   42C    P8             15W /  450W |       1MiB /  24564MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Split: 98 train / 18 val (from 116 total)
Model: deeplabv3plus
Trainable parameters: 58,627,142
Epoch 1/1000 | train_loss: 1.2239 | miou: 0.4309 | f1_macro: 0.5455 | pixel_accuracy: 0.7375 | val_loss: 0.8783
Epoch 175/1000 | train_loss: 0.3119 | miou: 0.7234 | f1_macro: 0.8273 | pixel_accuracy: 0.9000 | val_loss: 0.4787
Epoch 176/1000 | train_loss: 0.3228 | miou: 0.7206 | f1_macro: 0.8255 | pixel_accuracy: 0.8952 | val_loss: 0.4885
Epoch 177/1000 | train_loss: 0.2925 | miou: 0.7071 | f1_macro: 0.8119 | pixel_accuracy: 0.8942 | val_loss: 0.5108
Epoch 178/1000 | train_loss: 0.2940 | miou: 0.7157 | f1_macro: 0.8200 | pixel_accuracy: 0.8985 | val_loss: 0.4775
Epoch 179/1000 | train_loss: 0.3117 | miou: 0.7104 | f1_macro: 0.8141 | pixel_accuracy: 0.8962 | val_loss: 0.4709
Epoch 180/1000 | train_loss: 0.3067 | miou: 0.7112 | f1_macro: 0.8115 | pixel_accuracy: 0.9016 | val_loss: 0.5651
Epoch 181/1000 | train_loss: 0.3107 | miou: 0.7165 | f1_macro: 0.8200 | pixel_accuracy: 0.8985 | val_loss: 0.5084
Epoch 182/1000 | train_loss: 0.3087 | miou: 0.7257 | f1_macro: 0.8276 | pixel_accuracy: 0.9020 | val_loss: 0.4903
Epoch 183/1000 | train_loss: 0.3141 | miou: 0.7176 | f1_macro: 0.8197 | pixel_accuracy: 0.9000 | val_loss: 0.4808
Epoch 184/1000 | train_loss: 0.3360 | miou: 0.7186 | f1_macro: 0.8203 | pixel_accuracy: 0.9005 | val_loss: 0.5268
Epoch 185/1000 | train_loss: 0.3434 | miou: 0.7094 | f1_macro: 0.8166 | pixel_accuracy: 0.8902 | val_loss: 0.4712
Epoch 186/1000 | train_loss: 0.3293 | miou: 0.6705 | f1_macro: 0.7891 | pixel_accuracy: 0.8603 | val_loss: 0.6311
Epoch 187/1000 | train_loss: 0.3189 | miou: 0.7168 | f1_macro: 0.8204 | pixel_accuracy: 0.9003 | val_loss: 0.4982
Epoch 188/1000 | train_loss: 0.3101 | miou: 0.7211 | f1_macro: 0.8238 | pixel_accuracy: 0.9004 | val_loss: 0.4826
Epoch 189/1000 | train_loss: 0.3107 | miou: 0.7100 | f1_macro: 0.8159 | pixel_accuracy: 0.8912 | val_loss: 0.5109
Epoch 190/1000 | train_loss: 0.3140 | miou: 0.7336 | f1_macro: 0.8347 | pixel_accuracy: 0.9020 | val_loss: 0.4420
Epoch 191/1000 | train_loss: 0.2956 | miou: 0.6899 | f1_macro: 0.8026 | pixel_accuracy: 0.8752 | val_loss: 0.5727
Epoch 192/1000 | train_loss: 0.3085 | miou: 0.6990 | f1_macro: 0.8040 | pixel_accuracy: 0.8942 | val_loss: 0.5608
Epoch 193/1000 | train_loss: 0.3174 | miou: 0.7143 | f1_macro: 0.8154 | pixel_accuracy: 0.9015 | val_loss: 0.4954
Epoch 194/1000 | train_loss: 0.3038 | miou: 0.7142 | f1_macro: 0.8158 | pixel_accuracy: 0.9000 | val_loss: 0.5167
Epoch 195/1000 | train_loss: 0.3288 | miou: 0.7139 | f1_macro: 0.8159 | pixel_accuracy: 0.9003 | val_loss: 0.5107
Epoch 196/1000 | train_loss: 0.3073 | miou: 0.7093 | f1_macro: 0.8154 | pixel_accuracy: 0.8919 | val_loss: 0.5350
Epoch 197/1000 | train_loss: 0.3078 | miou: 0.7317 | f1_macro: 0.8308 | pixel_accuracy: 0.9058 | val_loss: 0.4642
Epoch 198/1000 | train_loss: 0.2995 | miou: 0.7113 | f1_macro: 0.8161 | pixel_accuracy: 0.8977 | val_loss: 0.5431
Epoch 199/1000 | train_loss: 0.3281 | miou: 0.6928 | f1_macro: 0.8049 | pixel_accuracy: 0.8796 | val_loss: 0.6059
Epoch 200/1000 | train_loss: 0.3023 | miou: 0.7030 | f1_macro: 0.8089 | pixel_accuracy: 0.8933 | val_loss: 0.5439
Epoch 201/1000 | train_loss: 0.2929 | miou: 0.7273 | f1_macro: 0.8284 | pixel_accuracy: 0.9030 | val_loss: 0.4836
Epoch 202/1000 | train_loss: 0.3054 | miou: 0.7145 | f1_macro: 0.8157 | pixel_accuracy: 0.9009 | val_loss: 0.5238
Epoch 203/1000 | train_loss: 0.3106 | miou: 0.7076 | f1_macro: 0.8112 | pixel_accuracy: 0.8977 | val_loss: 0.5307
Epoch 204/1000 | train_loss: 0.2930 | miou: 0.7166 | f1_macro: 0.8184 | pixel_accuracy: 0.9015 | val_loss: 0.5147
Epoch 205/1000 | train_loss: 0.3214 | miou: 0.7312 | f1_macro: 0.8310 | pixel_accuracy: 0.9062 | val_loss: 0.4767
Epoch 206/1000 | train_loss: 0.3264 | miou: 0.7219 | f1_macro: 0.8228 | pixel_accuracy: 0.9030 | val_loss: 0.5228
Epoch 207/1000 | train_loss: 0.3002 | miou: 0.7208 | f1_macro: 0.8225 | pixel_accuracy: 0.9024 | val_loss: 0.5123
Epoch 208/1000 | train_loss: 0.3094 | miou: 0.7164 | f1_macro: 0.8185 | pixel_accuracy: 0.9014 | val_loss: 0.4755
Epoch 209/1000 | train_loss: 0.3212 | miou: 0.7325 | f1_macro: 0.8319 | pixel_accuracy: 0.9057 | val_loss: 0.4700
Epoch 210/1000 | train_loss: 0.2979 | miou: 0.7265 | f1_macro: 0.8284 | pixel_accuracy: 0.9031 | val_loss: 0.4751
Epoch 211/1000 | train_loss: 0.2953 | miou: 0.7210 | f1_macro: 0.8239 | pixel_accuracy: 0.9002 | val_loss: 0.4492
Epoch 212/1000 | train_loss: 0.3123 | miou: 0.7239 | f1_macro: 0.8241 | pixel_accuracy: 0.9040 | val_loss: 0.4924
Epoch 213/1000 | train_loss: 0.2982 | miou: 0.7039 | f1_macro: 0.8080 | pixel_accuracy: 0.8961 | val_loss: 0.5399
Epoch 214/1000 | train_loss: 0.3131 | miou: 0.7161 | f1_macro: 0.8189 | pixel_accuracy: 0.8992 | val_loss: 0.4919
Epoch 215/1000 | train_loss: 0.2828 | miou: 0.7192 | f1_macro: 0.8199 | pixel_accuracy: 0.9027 | val_loss: 0.5286
Epoch 216/1000 | train_loss: 0.2915 | miou: 0.6973 | f1_macro: 0.8042 | pixel_accuracy: 0.8914 | val_loss: 0.5803
Epoch 217/1000 | train_loss: 0.2929 | miou: 0.7188 | f1_macro: 0.8223 | pixel_accuracy: 0.8989 | val_loss: 0.4845
Epoch 218/1000 | train_loss: 0.2826 | miou: 0.6971 | f1_macro: 0.8025 | pixel_accuracy: 0.8944 | val_loss: 0.5949
Epoch 219/1000 | train_loss: 0.3080 | miou: 0.7017 | f1_macro: 0.8076 | pixel_accuracy: 0.8912 | val_loss: 0.5583
Epoch 220/1000 | train_loss: 0.2983 | miou: 0.7175 | f1_macro: 0.8200 | pixel_accuracy: 0.8996 | val_loss: 0.5510
Epoch 221/1000 | train_loss: 0.3016 | miou: 0.7124 | f1_macro: 0.8187 | pixel_accuracy: 0.8902 | val_loss: 0.5288
Epoch 222/1000 | train_loss: 0.3179 | miou: 0.7188 | f1_macro: 0.8197 | pixel_accuracy: 0.8998 | val_loss: 0.5295
Epoch 223/1000 | train_loss: 0.2922 | miou: 0.7058 | f1_macro: 0.8119 | pixel_accuracy: 0.8926 | val_loss: 0.5521
Epoch 224/1000 | train_loss: 0.2928 | miou: 0.7037 | f1_macro: 0.8116 | pixel_accuracy: 0.8901 | val_loss: 0.5431
Epoch 225/1000 | train_loss: 0.3061 | miou: 0.7146 | f1_macro: 0.8159 | pixel_accuracy: 0.8994 | val_loss: 0.5390
Epoch 226/1000 | train_loss: 0.2977 | miou: 0.7229 | f1_macro: 0.8276 | pixel_accuracy: 0.8961 | val_loss: 0.5080
Epoch 227/1000 | train_loss: 0.2900 | miou: 0.7079 | f1_macro: 0.8099 | pixel_accuracy: 0.9000 | val_loss: 0.5927
Epoch 228/1000 | train_loss: 0.2962 | miou: 0.7260 | f1_macro: 0.8247 | pixel_accuracy: 0.9065 | val_loss: 0.5241
Epoch 229/1000 | train_loss: 0.2867 | miou: 0.7081 | f1_macro: 0.8169 | pixel_accuracy: 0.8880 | val_loss: 0.5231
Epoch 230/1000 | train_loss: 0.3080 | miou: 0.7123 | f1_macro: 0.8144 | pixel_accuracy: 0.9008 | val_loss: 0.5801
Epoch 231/1000 | train_loss: 0.3141 | miou: 0.7145 | f1_macro: 0.8164 | pixel_accuracy: 0.9011 | val_loss: 0.5304
Epoch 232/1000 | train_loss: 0.2860 | miou: 0.7178 | f1_macro: 0.8209 | pixel_accuracy: 0.8988 | val_loss: 0.4526
Epoch 233/1000 | train_loss: 0.3009 | miou: 0.7141 | f1_macro: 0.8221 | pixel_accuracy: 0.8892 | val_loss: 0.5112
Epoch 234/1000 | train_loss: 0.3027 | miou: 0.7311 | f1_macro: 0.8308 | pixel_accuracy: 0.9058 | val_loss: 0.4588
Epoch 235/1000 | train_loss: 0.2833 | miou: 0.7147 | f1_macro: 0.8176 | pixel_accuracy: 0.8986 | val_loss: 0.5078
Epoch 236/1000 | train_loss: 0.2872 | miou: 0.7253 | f1_macro: 0.8254 | pixel_accuracy: 0.9041 | val_loss: 0.5336
Epoch 237/1000 | train_loss: 0.2983 | miou: 0.7256 | f1_macro: 0.8287 | pixel_accuracy: 0.8999 | val_loss: 0.4762
Epoch 238/1000 | train_loss: 0.2826 | miou: 0.7184 | f1_macro: 0.8228 | pixel_accuracy: 0.8987 | val_loss: 0.5372
Epoch 239/1000 | train_loss: 0.3037 | miou: 0.7179 | f1_macro: 0.8221 | pixel_accuracy: 0.8975 | val_loss: 0.5936
Epoch 240/1000 | train_loss: 0.3008 | miou: 0.7216 | f1_macro: 0.8234 | pixel_accuracy: 0.9022 | val_loss: 0.5189
Epoch 241/1000 | train_loss: 0.2980 | miou: 0.7190 | f1_macro: 0.8217 | pixel_accuracy: 0.9008 | val_loss: 0.5152
Epoch 242/1000 | train_loss: 0.2821 | miou: 0.7092 | f1_macro: 0.8135 | pixel_accuracy: 0.8954 | val_loss: 0.5384
Epoch 243/1000 | train_loss: 0.3048 | miou: 0.7140 | f1_macro: 0.8162 | pixel_accuracy: 0.9000 | val_loss: 0.5028
Epoch 244/1000 | train_loss: 0.2988 | miou: 0.7273 | f1_macro: 0.8312 | pixel_accuracy: 0.9001 | val_loss: 0.5602
Epoch 245/1000 | train_loss: 0.3042 | miou: 0.7193 | f1_macro: 0.8229 | pixel_accuracy: 0.8988 | val_loss: 0.5257
Epoch 246/1000 | train_loss: 0.2872 | miou: 0.6941 | f1_macro: 0.7980 | pixel_accuracy: 0.8943 | val_loss: 0.6165
Epoch 247/1000 | train_loss: 0.3234 | miou: 0.7055 | f1_macro: 0.8118 | pixel_accuracy: 0.8942 | val_loss: 0.5886
Epoch 248/1000 | train_loss: 0.3013 | miou: 0.6898 | f1_macro: 0.8027 | pixel_accuracy: 0.8783 | val_loss: 0.5955
Epoch 249/1000 | train_loss: 0.3077 | miou: 0.7034 | f1_macro: 0.8081 | pixel_accuracy: 0.8939 | val_loss: 0.6063
Epoch 250/1000 | train_loss: 0.3083 | miou: 0.6943 | f1_macro: 0.7995 | pixel_accuracy: 0.8940 | val_loss: 0.5745
Epoch 251/1000 | train_loss: 0.3026 | miou: 0.7004 | f1_macro: 0.8059 | pixel_accuracy: 0.8925 | val_loss: 0.5195
Epoch 252/1000 | train_loss: 0.3138 | miou: 0.7197 | f1_macro: 0.8233 | pixel_accuracy: 0.8982 | val_loss: 0.5149
Epoch 253/1000 | train_loss: 0.3132 | miou: 0.6743 | f1_macro: 0.7891 | pixel_accuracy: 0.8752 | val_loss: 0.7349
Epoch 254/1000 | train_loss: 0.2968 | miou: 0.7070 | f1_macro: 0.8108 | pixel_accuracy: 0.8968 | val_loss: 0.5716
Epoch 255/1000 | train_loss: 0.2995 | miou: 0.7122 | f1_macro: 0.8177 | pixel_accuracy: 0.8934 | val_loss: 0.5346
Epoch 256/1000 | train_loss: 0.2987 | miou: 0.6908 | f1_macro: 0.8019 | pixel_accuracy: 0.8833 | val_loss: 0.6021
Epoch 257/1000 | train_loss: 0.3088 | miou: 0.7167 | f1_macro: 0.8192 | pixel_accuracy: 0.8988 | val_loss: 0.5076
Epoch 258/1000 | train_loss: 0.3077 | miou: 0.6954 | f1_macro: 0.8044 | pixel_accuracy: 0.8878 | val_loss: 0.5829
Epoch 259/1000 | train_loss: 0.3029 | miou: 0.7075 | f1_macro: 0.8125 | pixel_accuracy: 0.8960 | val_loss: 0.5809
Epoch 260/1000 | train_loss: 0.2875 | miou: 0.7032 | f1_macro: 0.8080 | pixel_accuracy: 0.8959 | val_loss: 0.5860
Epoch 261/1000 | train_loss: 0.3145 | miou: 0.6965 | f1_macro: 0.8024 | pixel_accuracy: 0.8947 | val_loss: 0.5861
Epoch 262/1000 | train_loss: 0.2971 | miou: 0.7162 | f1_macro: 0.8183 | pixel_accuracy: 0.9019 | val_loss: 0.5631
Epoch 263/1000 | train_loss: 0.3015 | miou: 0.7015 | f1_macro: 0.8051 | pixel_accuracy: 0.8966 | val_loss: 0.5914
Epoch 264/1000 | train_loss: 0.2856 | miou: 0.7270 | f1_macro: 0.8260 | pixel_accuracy: 0.9054 | val_loss: 0.4640
Epoch 265/1000 | train_loss: 0.2788 | miou: 0.7039 | f1_macro: 0.8108 | pixel_accuracy: 0.8925 | val_loss: 0.6217
Epoch 266/1000 | train_loss: 0.3098 | miou: 0.7084 | f1_macro: 0.8127 | pixel_accuracy: 0.8980 | val_loss: 0.5550
Epoch 267/1000 | train_loss: 0.2900 | miou: 0.7241 | f1_macro: 0.8243 | pixel_accuracy: 0.9045 | val_loss: 0.4914
Epoch 268/1000 | train_loss: 0.2649 | miou: 0.7162 | f1_macro: 0.8200 | pixel_accuracy: 0.8990 | val_loss: 0.5157
Epoch 269/1000 | train_loss: 0.2893 | miou: 0.7033 | f1_macro: 0.8099 | pixel_accuracy: 0.8928 | val_loss: 0.5546
Epoch 270/1000 | train_loss: 0.3140 | miou: 0.7109 | f1_macro: 0.8162 | pixel_accuracy: 0.8950 | val_loss: 0.5165
Epoch 271/1000 | train_loss: 0.3091 | miou: 0.7072 | f1_macro: 0.8127 | pixel_accuracy: 0.8953 | val_loss: 0.5552
Epoch 272/1000 | train_loss: 0.2978 | miou: 0.7174 | f1_macro: 0.8186 | pixel_accuracy: 0.9015 | val_loss: 0.5058
Epoch 273/1000 | train_loss: 0.2850 | miou: 0.6982 | f1_macro: 0.8049 | pixel_accuracy: 0.8915 | val_loss: 0.6422
Epoch 274/1000 | train_loss: 0.3057 | miou: 0.6659 | f1_macro: 0.7697 | pixel_accuracy: 0.8793 | val_loss: 0.6931
Epoch 275/1000 | train_loss: 0.3415 | miou: 0.6582 | f1_macro: 0.7730 | pixel_accuracy: 0.8694 | val_loss: 0.6547
Epoch 276/1000 | train_loss: 0.3646 | miou: 0.6219 | f1_macro: 0.7490 | pixel_accuracy: 0.8372 | val_loss: 0.6773
Epoch 277/1000 | train_loss: 0.3864 | miou: 0.6442 | f1_macro: 0.7656 | pixel_accuracy: 0.8511 | val_loss: 0.5370
Epoch 278/1000 | train_loss: 0.3499 | miou: 0.6598 | f1_macro: 0.7679 | pixel_accuracy: 0.8785 | val_loss: 0.6094
Epoch 279/1000 | train_loss: 0.3380 | miou: 0.6923 | f1_macro: 0.8052 | pixel_accuracy: 0.8806 | val_loss: 0.5345
Epoch 280/1000 | train_loss: 0.3508 | miou: 0.7210 | f1_macro: 0.8259 | pixel_accuracy: 0.8991 | val_loss: 0.4239
Epoch 281/1000 | train_loss: 0.3041 | miou: 0.7199 | f1_macro: 0.8227 | pixel_accuracy: 0.9030 | val_loss: 0.4476
Epoch 282/1000 | train_loss: 0.3122 | miou: 0.7178 | f1_macro: 0.8208 | pixel_accuracy: 0.9023 | val_loss: 0.4582
Epoch 283/1000 | train_loss: 0.3014 | miou: 0.7199 | f1_macro: 0.8231 | pixel_accuracy: 0.9012 | val_loss: 0.4895
Epoch 284/1000 | train_loss: 0.3022 | miou: 0.7234 | f1_macro: 0.8246 | pixel_accuracy: 0.9040 | val_loss: 0.4739
Epoch 285/1000 | train_loss: 0.2917 | miou: 0.7275 | f1_macro: 0.8278 | pixel_accuracy: 0.9054 | val_loss: 0.4867
Epoch 286/1000 | train_loss: 0.3049 | miou: 0.7147 | f1_macro: 0.8178 | pixel_accuracy: 0.9019 | val_loss: 0.5186
Epoch 287/1000 | train_loss: 0.2680 | miou: 0.7148 | f1_macro: 0.8178 | pixel_accuracy: 0.9019 | val_loss: 0.5069
Epoch 288/1000 | train_loss: 0.3023 | miou: 0.7208 | f1_macro: 0.8229 | pixel_accuracy: 0.9037 | val_loss: 0.4985
Epoch 289/1000 | train_loss: 0.2836 | miou: 0.7122 | f1_macro: 0.8154 | pixel_accuracy: 0.9008 | val_loss: 0.5041
Epoch 290/1000 | train_loss: 0.2966 | miou: 0.7228 | f1_macro: 0.8251 | pixel_accuracy: 0.9034 | val_loss: 0.5056
Epoch 291/1000 | train_loss: 0.2884 | miou: 0.7242 | f1_macro: 0.8253 | pixel_accuracy: 0.9050 | val_loss: 0.4811
Epoch 292/1000 | train_loss: 0.2862 | miou: 0.7199 | f1_macro: 0.8214 | pixel_accuracy: 0.9042 | val_loss: 0.5068
Epoch 293/1000 | train_loss: 0.2763 | miou: 0.7172 | f1_macro: 0.8194 | pixel_accuracy: 0.9037 | val_loss: 0.5075
Epoch 294/1000 | train_loss: 0.2899 | miou: 0.7225 | f1_macro: 0.8246 | pixel_accuracy: 0.9034 | val_loss: 0.4867
Epoch 295/1000 | train_loss: 0.2859 | miou: 0.7274 | f1_macro: 0.8282 | pixel_accuracy: 0.9060 | val_loss: 0.4836
Epoch 296/1000 | train_loss: 0.2913 | miou: 0.7200 | f1_macro: 0.8218 | pixel_accuracy: 0.9038 | val_loss: 0.5247
Epoch 297/1000 | train_loss: 0.2804 | miou: 0.7238 | f1_macro: 0.8256 | pixel_accuracy: 0.9036 | val_loss: 0.4972
Epoch 298/1000 | train_loss: 0.2847 | miou: 0.7296 | f1_macro: 0.8298 | pixel_accuracy: 0.9058 | val_loss: 0.4754
Epoch 299/1000 | train_loss: 0.2797 | miou: 0.7324 | f1_macro: 0.8322 | pixel_accuracy: 0.9074 | val_loss: 0.5002
Epoch 300/1000 | train_loss: 0.2983 | miou: 0.7204 | f1_macro: 0.8239 | pixel_accuracy: 0.9007 | val_loss: 0.4888
Epoch 301/1000 | train_loss: 0.2920 | miou: 0.7276 | f1_macro: 0.8290 | pixel_accuracy: 0.9043 | val_loss: 0.4956
Epoch 302/1000 | train_loss: 0.2655 | miou: 0.7202 | f1_macro: 0.8240 | pixel_accuracy: 0.9001 | val_loss: 0.4842
Epoch 303/1000 | train_loss: 0.2954 | miou: 0.7160 | f1_macro: 0.8200 | pixel_accuracy: 0.9006 | val_loss: 0.5276
Epoch 304/1000 | train_loss: 0.2847 | miou: 0.7211 | f1_macro: 0.8248 | pixel_accuracy: 0.9007 | val_loss: 0.4811
Epoch 305/1000 | train_loss: 0.2774 | miou: 0.7333 | f1_macro: 0.8330 | pixel_accuracy: 0.9064 | val_loss: 0.4868
Epoch 306/1000 | train_loss: 0.2925 | miou: 0.7272 | f1_macro: 0.8285 | pixel_accuracy: 0.9060 | val_loss: 0.4792
Epoch 307/1000 | train_loss: 0.3003 | miou: 0.7255 | f1_macro: 0.8275 | pixel_accuracy: 0.9044 | val_loss: 0.4786
Epoch 308/1000 | train_loss: 0.2925 | miou: 0.7366 | f1_macro: 0.8357 | pixel_accuracy: 0.9081 | val_loss: 0.4435
Epoch 309/1000 | train_loss: 0.2807 | miou: 0.7173 | f1_macro: 0.8204 | pixel_accuracy: 0.9024 | val_loss: 0.5045
Epoch 310/1000 | train_loss: 0.2881 | miou: 0.7319 | f1_macro: 0.8322 | pixel_accuracy: 0.9063 | val_loss: 0.4745
Epoch 311/1000 | train_loss: 0.3018 | miou: 0.7370 | f1_macro: 0.8343 | pixel_accuracy: 0.9092 | val_loss: 0.4834
Epoch 312/1000 | train_loss: 0.3083 | miou: 0.7327 | f1_macro: 0.8314 | pixel_accuracy: 0.9082 | val_loss: 0.4896
Epoch 313/1000 | train_loss: 0.2771 | miou: 0.7336 | f1_macro: 0.8325 | pixel_accuracy: 0.9076 | val_loss: 0.5049
Epoch 314/1000 | train_loss: 0.2796 | miou: 0.7166 | f1_macro: 0.8205 | pixel_accuracy: 0.9006 | val_loss: 0.5063
Epoch 315/1000 | train_loss: 0.2765 | miou: 0.7184 | f1_macro: 0.8211 | pixel_accuracy: 0.9026 | val_loss: 0.5518
Epoch 316/1000 | train_loss: 0.2847 | miou: 0.7314 | f1_macro: 0.8317 | pixel_accuracy: 0.9074 | val_loss: 0.5013
Epoch 317/1000 | train_loss: 0.2933 | miou: 0.7342 | f1_macro: 0.8340 | pixel_accuracy: 0.9078 | val_loss: 0.4788
Epoch 318/1000 | train_loss: 0.3017 | miou: 0.7263 | f1_macro: 0.8284 | pixel_accuracy: 0.9045 | val_loss: 0.4932
Epoch 319/1000 | train_loss: 0.2797 | miou: 0.7293 | f1_macro: 0.8303 | pixel_accuracy: 0.9061 | val_loss: 0.5252
Epoch 320/1000 | train_loss: 0.2800 | miou: 0.7032 | f1_macro: 0.8141 | pixel_accuracy: 0.8851 | val_loss: 0.6150
Epoch 321/1000 | train_loss: 0.3000 | miou: 0.7114 | f1_macro: 0.8182 | pixel_accuracy: 0.8960 | val_loss: 0.6048
Epoch 322/1000 | train_loss: 0.3034 | miou: 0.7140 | f1_macro: 0.8189 | pixel_accuracy: 0.8987 | val_loss: 0.5571
Epoch 323/1000 | train_loss: 0.2988 | miou: 0.7304 | f1_macro: 0.8307 | pixel_accuracy: 0.9068 | val_loss: 0.4834
Epoch 324/1000 | train_loss: 0.2944 | miou: 0.7226 | f1_macro: 0.8250 | pixel_accuracy: 0.9041 | val_loss: 0.5260
Epoch 325/1000 | train_loss: 0.2800 | miou: 0.7262 | f1_macro: 0.8283 | pixel_accuracy: 0.9040 | val_loss: 0.5251
Epoch 326/1000 | train_loss: 0.2755 | miou: 0.7448 | f1_macro: 0.8414 | pixel_accuracy: 0.9104 | val_loss: 0.4887
Epoch 327/1000 | train_loss: 0.2806 | miou: 0.7326 | f1_macro: 0.8328 | pixel_accuracy: 0.9050 | val_loss: 0.5237
Epoch 328/1000 | train_loss: 0.2749 | miou: 0.7261 | f1_macro: 0.8273 | pixel_accuracy: 0.9050 | val_loss: 0.5556
Epoch 329/1000 | train_loss: 0.3152 | miou: 0.7311 | f1_macro: 0.8306 | pixel_accuracy: 0.9075 | val_loss: 0.5341
Epoch 330/1000 | train_loss: 0.2817 | miou: 0.7257 | f1_macro: 0.8279 | pixel_accuracy: 0.9032 | val_loss: 0.5571
Epoch 331/1000 | train_loss: 0.2961 | miou: 0.7181 | f1_macro: 0.8206 | pixel_accuracy: 0.9024 | val_loss: 0.6183
Epoch 332/1000 | train_loss: 0.2983 | miou: 0.7263 | f1_macro: 0.8268 | pixel_accuracy: 0.9054 | val_loss: 0.5945
Epoch 333/1000 | train_loss: 0.2825 | miou: 0.7417 | f1_macro: 0.8400 | pixel_accuracy: 0.9097 | val_loss: 0.4935
Epoch 334/1000 | train_loss: 0.2765 | miou: 0.7295 | f1_macro: 0.8311 | pixel_accuracy: 0.9041 | val_loss: 0.5574
Epoch 335/1000 | train_loss: 0.2671 | miou: 0.7377 | f1_macro: 0.8365 | pixel_accuracy: 0.9087 | val_loss: 0.5182
Epoch 336/1000 | train_loss: 0.2963 | miou: 0.7329 | f1_macro: 0.8328 | pixel_accuracy: 0.9054 | val_loss: 0.5284
Epoch 337/1000 | train_loss: 0.2763 | miou: 0.6964 | f1_macro: 0.8049 | pixel_accuracy: 0.8913 | val_loss: 0.5912
Epoch 338/1000 | train_loss: 0.2881 | miou: 0.7325 | f1_macro: 0.8317 | pixel_accuracy: 0.9073 | val_loss: 0.5396
Epoch 339/1000 | train_loss: 0.2736 | miou: 0.7300 | f1_macro: 0.8308 | pixel_accuracy: 0.9046 | val_loss: 0.5342
Epoch 340/1000 | train_loss: 0.2846 | miou: 0.7316 | f1_macro: 0.8314 | pixel_accuracy: 0.9057 | val_loss: 0.5175
Epoch 341/1000 | train_loss: 0.2756 | miou: 0.7356 | f1_macro: 0.8354 | pixel_accuracy: 0.9070 | val_loss: 0.4906
Epoch 342/1000 | train_loss: 0.2755 | miou: 0.7312 | f1_macro: 0.8329 | pixel_accuracy: 0.9027 | val_loss: 0.4870
Epoch 343/1000 | train_loss: 0.2831 | miou: 0.7294 | f1_macro: 0.8309 | pixel_accuracy: 0.9021 | val_loss: 0.5124
Epoch 344/1000 | train_loss: 0.3080 | miou: 0.7257 | f1_macro: 0.8275 | pixel_accuracy: 0.9022 | val_loss: 0.5427
Epoch 345/1000 | train_loss: 0.2920 | miou: 0.7226 | f1_macro: 0.8245 | pixel_accuracy: 0.9028 | val_loss: 0.5435
Epoch 346/1000 | train_loss: 0.2938 | miou: 0.7157 | f1_macro: 0.8175 | pixel_accuracy: 0.9026 | val_loss: 0.5161
Epoch 347/1000 | train_loss: 0.2877 | miou: 0.7282 | f1_macro: 0.8274 | pixel_accuracy: 0.9068 | val_loss: 0.4836
Epoch 348/1000 | train_loss: 0.3015 | miou: 0.7222 | f1_macro: 0.8255 | pixel_accuracy: 0.9014 | val_loss: 0.4833
Epoch 349/1000 | train_loss: 0.2826 | miou: 0.7257 | f1_macro: 0.8237 | pixel_accuracy: 0.9074 | val_loss: 0.5343
Epoch 350/1000 | train_loss: 0.2870 | miou: 0.7223 | f1_macro: 0.8239 | pixel_accuracy: 0.9022 | val_loss: 0.5963
Epoch 351/1000 | train_loss: 0.2969 | miou: 0.7212 | f1_macro: 0.8219 | pixel_accuracy: 0.9042 | val_loss: 0.5342
Epoch 352/1000 | train_loss: 0.2975 | miou: 0.7231 | f1_macro: 0.8243 | pixel_accuracy: 0.9039 | val_loss: 0.5487
Epoch 353/1000 | train_loss: 0.2731 | miou: 0.7202 | f1_macro: 0.8206 | pixel_accuracy: 0.9048 | val_loss: 0.5655
Epoch 354/1000 | train_loss: 0.2887 | miou: 0.7110 | f1_macro: 0.8161 | pixel_accuracy: 0.8982 | val_loss: 0.5618
Epoch 355/1000 | train_loss: 0.2772 | miou: 0.6970 | f1_macro: 0.8067 | pixel_accuracy: 0.8881 | val_loss: 0.6647
Epoch 356/1000 | train_loss: 0.2873 | miou: 0.7229 | f1_macro: 0.8259 | pixel_accuracy: 0.9019 | val_loss: 0.5599
