==========================================
Job ID: 3161770
Node: gput074
GPU: 0
Experiment: configs/experiment/deeplabv3plus_dataset116.yaml
Run Name: deeplabv3plus-d116
==========================================
Sun Feb 22 21:29:05 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 570.158.01             Driver Version: 570.158.01     CUDA Version: 12.8     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA GeForce RTX 4090        On  |   00000000:83:00.0 Off |                  Off |
| 32%   28C    P8             12W /  450W |       1MiB /  24564MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Split: 98 train / 18 val (from 116 total)
Model: deeplabv3plus
Trainable parameters: 58,627,142
Epoch 1/1000 | train_loss: 1.2498 | miou: 0.4576 | f1_macro: 0.5715 | pixel_accuracy: 0.7534 | val_loss: 0.8037
Epoch 175/1000 | train_loss: 0.4200 | miou: 0.5420 | f1_macro: 0.6792 | pixel_accuracy: 0.7794 | val_loss: 0.8573
Epoch 176/1000 | train_loss: 0.4490 | miou: 0.6134 | f1_macro: 0.7285 | pixel_accuracy: 0.8531 | val_loss: 0.8455
Epoch 177/1000 | train_loss: 0.4491 | miou: 0.5966 | f1_macro: 0.7383 | pixel_accuracy: 0.7882 | val_loss: 0.8037
Epoch 178/1000 | train_loss: 0.4259 | miou: 0.6302 | f1_macro: 0.7538 | pixel_accuracy: 0.8501 | val_loss: 0.6682
Epoch 179/1000 | train_loss: 0.4289 | miou: 0.6330 | f1_macro: 0.7618 | pixel_accuracy: 0.8370 | val_loss: 0.5749
Epoch 180/1000 | train_loss: 0.3899 | miou: 0.6840 | f1_macro: 0.7991 | pixel_accuracy: 0.8697 | val_loss: 0.4849
Epoch 181/1000 | train_loss: 0.3763 | miou: 0.6431 | f1_macro: 0.7673 | pixel_accuracy: 0.8347 | val_loss: 0.5182
Epoch 182/1000 | train_loss: 0.3691 | miou: 0.6652 | f1_macro: 0.7823 | pixel_accuracy: 0.8663 | val_loss: 0.5137
Epoch 183/1000 | train_loss: 0.3833 | miou: 0.6670 | f1_macro: 0.7856 | pixel_accuracy: 0.8606 | val_loss: 0.5022
Epoch 184/1000 | train_loss: 0.3943 | miou: 0.6178 | f1_macro: 0.7396 | pixel_accuracy: 0.8336 | val_loss: 0.5486
Epoch 185/1000 | train_loss: 0.3844 | miou: 0.7147 | f1_macro: 0.8217 | pixel_accuracy: 0.8932 | val_loss: 0.3983
Epoch 186/1000 | train_loss: 0.3530 | miou: 0.7056 | f1_macro: 0.8157 | pixel_accuracy: 0.8846 | val_loss: 0.4522
Epoch 187/1000 | train_loss: 0.3599 | miou: 0.6951 | f1_macro: 0.8037 | pixel_accuracy: 0.8843 | val_loss: 0.4640
Epoch 188/1000 | train_loss: 0.3687 | miou: 0.7033 | f1_macro: 0.8134 | pixel_accuracy: 0.8867 | val_loss: 0.4529
Epoch 189/1000 | train_loss: 0.3472 | miou: 0.7177 | f1_macro: 0.8231 | pixel_accuracy: 0.8951 | val_loss: 0.4357
Epoch 190/1000 | train_loss: 0.3666 | miou: 0.7046 | f1_macro: 0.8111 | pixel_accuracy: 0.8931 | val_loss: 0.4481
Epoch 191/1000 | train_loss: 0.3533 | miou: 0.7073 | f1_macro: 0.8125 | pixel_accuracy: 0.8952 | val_loss: 0.4623
Epoch 192/1000 | train_loss: 0.3667 | miou: 0.7083 | f1_macro: 0.8121 | pixel_accuracy: 0.8946 | val_loss: 0.4433
Epoch 193/1000 | train_loss: 0.3563 | miou: 0.7065 | f1_macro: 0.8110 | pixel_accuracy: 0.8941 | val_loss: 0.4870
Epoch 194/1000 | train_loss: 0.3559 | miou: 0.7127 | f1_macro: 0.8167 | pixel_accuracy: 0.8965 | val_loss: 0.4549
Epoch 195/1000 | train_loss: 0.3577 | miou: 0.7141 | f1_macro: 0.8207 | pixel_accuracy: 0.8947 | val_loss: 0.4439
Epoch 196/1000 | train_loss: 0.3468 | miou: 0.7143 | f1_macro: 0.8235 | pixel_accuracy: 0.8864 | val_loss: 0.4444
Epoch 197/1000 | train_loss: 0.3524 | miou: 0.7072 | f1_macro: 0.8168 | pixel_accuracy: 0.8851 | val_loss: 0.4530
Epoch 198/1000 | train_loss: 0.3561 | miou: 0.7140 | f1_macro: 0.8219 | pixel_accuracy: 0.8909 | val_loss: 0.4512
Epoch 199/1000 | train_loss: 0.3500 | miou: 0.7268 | f1_macro: 0.8294 | pixel_accuracy: 0.9002 | val_loss: 0.4288
Epoch 200/1000 | train_loss: 0.3333 | miou: 0.7153 | f1_macro: 0.8235 | pixel_accuracy: 0.8897 | val_loss: 0.4715
Epoch 201/1000 | train_loss: 0.3306 | miou: 0.7168 | f1_macro: 0.8229 | pixel_accuracy: 0.8928 | val_loss: 0.4285
Epoch 202/1000 | train_loss: 0.3440 | miou: 0.7208 | f1_macro: 0.8268 | pixel_accuracy: 0.8943 | val_loss: 0.4480
Epoch 203/1000 | train_loss: 0.3471 | miou: 0.7281 | f1_macro: 0.8322 | pixel_accuracy: 0.8970 | val_loss: 0.4702
Epoch 204/1000 | train_loss: 0.3452 | miou: 0.6831 | f1_macro: 0.7944 | pixel_accuracy: 0.8783 | val_loss: 0.5460
Epoch 205/1000 | train_loss: 0.3709 | miou: 0.6640 | f1_macro: 0.7826 | pixel_accuracy: 0.8643 | val_loss: 0.5658
Epoch 206/1000 | train_loss: 0.3580 | miou: 0.7063 | f1_macro: 0.8129 | pixel_accuracy: 0.8924 | val_loss: 0.5065
Epoch 207/1000 | train_loss: 0.3510 | miou: 0.7073 | f1_macro: 0.8133 | pixel_accuracy: 0.8955 | val_loss: 0.4454
Epoch 208/1000 | train_loss: 0.3400 | miou: 0.6875 | f1_macro: 0.7949 | pixel_accuracy: 0.8885 | val_loss: 0.5145
Epoch 209/1000 | train_loss: 0.3462 | miou: 0.7107 | f1_macro: 0.8121 | pixel_accuracy: 0.8989 | val_loss: 0.4786
Epoch 210/1000 | train_loss: 0.3256 | miou: 0.7241 | f1_macro: 0.8249 | pixel_accuracy: 0.9029 | val_loss: 0.4760
Epoch 211/1000 | train_loss: 0.3553 | miou: 0.7180 | f1_macro: 0.8191 | pixel_accuracy: 0.9019 | val_loss: 0.4861
Epoch 212/1000 | train_loss: 0.3370 | miou: 0.7196 | f1_macro: 0.8246 | pixel_accuracy: 0.8950 | val_loss: 0.4649
Epoch 213/1000 | train_loss: 0.3579 | miou: 0.7034 | f1_macro: 0.8109 | pixel_accuracy: 0.8896 | val_loss: 0.5258
Epoch 214/1000 | train_loss: 0.3597 | miou: 0.7066 | f1_macro: 0.8138 | pixel_accuracy: 0.8904 | val_loss: 0.4717
Epoch 215/1000 | train_loss: 0.3438 | miou: 0.7208 | f1_macro: 0.8238 | pixel_accuracy: 0.8981 | val_loss: 0.4508
Epoch 216/1000 | train_loss: 0.3432 | miou: 0.7115 | f1_macro: 0.8199 | pixel_accuracy: 0.8890 | val_loss: 0.4774
Epoch 217/1000 | train_loss: 0.3676 | miou: 0.7135 | f1_macro: 0.8183 | pixel_accuracy: 0.8953 | val_loss: 0.4787
Epoch 218/1000 | train_loss: 0.3518 | miou: 0.7233 | f1_macro: 0.8262 | pixel_accuracy: 0.8997 | val_loss: 0.4536
Epoch 219/1000 | train_loss: 0.3458 | miou: 0.7135 | f1_macro: 0.8224 | pixel_accuracy: 0.8876 | val_loss: 0.5383
Epoch 220/1000 | train_loss: 0.3317 | miou: 0.7077 | f1_macro: 0.8190 | pixel_accuracy: 0.8839 | val_loss: 0.4935
Epoch 221/1000 | train_loss: 0.3346 | miou: 0.6980 | f1_macro: 0.8098 | pixel_accuracy: 0.8804 | val_loss: 0.5148
Epoch 222/1000 | train_loss: 0.3391 | miou: 0.7160 | f1_macro: 0.8212 | pixel_accuracy: 0.8948 | val_loss: 0.4587
Epoch 223/1000 | train_loss: 0.3287 | miou: 0.7265 | f1_macro: 0.8267 | pixel_accuracy: 0.9036 | val_loss: 0.4635
Epoch 224/1000 | train_loss: 0.3620 | miou: 0.6999 | f1_macro: 0.8087 | pixel_accuracy: 0.8876 | val_loss: 0.4824
Epoch 225/1000 | train_loss: 0.3488 | miou: 0.7085 | f1_macro: 0.8183 | pixel_accuracy: 0.8864 | val_loss: 0.4740
Epoch 226/1000 | train_loss: 0.3230 | miou: 0.7253 | f1_macro: 0.8272 | pixel_accuracy: 0.9007 | val_loss: 0.4568
Epoch 227/1000 | train_loss: 0.3439 | miou: 0.7343 | f1_macro: 0.8355 | pixel_accuracy: 0.9035 | val_loss: 0.4555
Epoch 228/1000 | train_loss: 0.3527 | miou: 0.7218 | f1_macro: 0.8261 | pixel_accuracy: 0.8974 | val_loss: 0.4753
Epoch 229/1000 | train_loss: 0.3465 | miou: 0.7273 | f1_macro: 0.8290 | pixel_accuracy: 0.9034 | val_loss: 0.4312
Epoch 230/1000 | train_loss: 0.3314 | miou: 0.7112 | f1_macro: 0.8186 | pixel_accuracy: 0.8900 | val_loss: 0.4782
Epoch 231/1000 | train_loss: 0.3519 | miou: 0.7184 | f1_macro: 0.8228 | pixel_accuracy: 0.8972 | val_loss: 0.4355
Epoch 232/1000 | train_loss: 0.3528 | miou: 0.7034 | f1_macro: 0.8152 | pixel_accuracy: 0.8824 | val_loss: 0.5080
Epoch 233/1000 | train_loss: 0.3552 | miou: 0.7236 | f1_macro: 0.8271 | pixel_accuracy: 0.8977 | val_loss: 0.4276
Epoch 234/1000 | train_loss: 0.3196 | miou: 0.7097 | f1_macro: 0.8176 | pixel_accuracy: 0.8894 | val_loss: 0.4903
Epoch 235/1000 | train_loss: 0.3451 | miou: 0.7092 | f1_macro: 0.8139 | pixel_accuracy: 0.8958 | val_loss: 0.5152
Epoch 236/1000 | train_loss: 0.3200 | miou: 0.7069 | f1_macro: 0.8150 | pixel_accuracy: 0.8904 | val_loss: 0.5083
Epoch 237/1000 | train_loss: 0.3622 | miou: 0.7126 | f1_macro: 0.8179 | pixel_accuracy: 0.8943 | val_loss: 0.4599
Epoch 238/1000 | train_loss: 0.3639 | miou: 0.7034 | f1_macro: 0.8141 | pixel_accuracy: 0.8844 | val_loss: 0.4809
Epoch 239/1000 | train_loss: 0.4133 | miou: 0.7091 | f1_macro: 0.8107 | pixel_accuracy: 0.8982 | val_loss: 0.4716
Epoch 240/1000 | train_loss: 0.3604 | miou: 0.5823 | f1_macro: 0.7223 | pixel_accuracy: 0.7863 | val_loss: 0.8344
Epoch 241/1000 | train_loss: 0.3496 | miou: 0.7136 | f1_macro: 0.8203 | pixel_accuracy: 0.8927 | val_loss: 0.4229
Epoch 242/1000 | train_loss: 0.3783 | miou: 0.6953 | f1_macro: 0.8034 | pixel_accuracy: 0.8844 | val_loss: 0.4528
Epoch 243/1000 | train_loss: 0.3505 | miou: 0.7112 | f1_macro: 0.8209 | pixel_accuracy: 0.8857 | val_loss: 0.4440
Epoch 244/1000 | train_loss: 0.3562 | miou: 0.6957 | f1_macro: 0.8060 | pixel_accuracy: 0.8800 | val_loss: 0.4861
Epoch 245/1000 | train_loss: 0.3627 | miou: 0.6930 | f1_macro: 0.8073 | pixel_accuracy: 0.8724 | val_loss: 0.5186
Epoch 246/1000 | train_loss: 0.3449 | miou: 0.6803 | f1_macro: 0.7990 | pixel_accuracy: 0.8638 | val_loss: 0.5411
Epoch 247/1000 | train_loss: 0.3633 | miou: 0.7089 | f1_macro: 0.8172 | pixel_accuracy: 0.8856 | val_loss: 0.4971
Epoch 248/1000 | train_loss: 0.3397 | miou: 0.6998 | f1_macro: 0.8109 | pixel_accuracy: 0.8817 | val_loss: 0.5006
Epoch 249/1000 | train_loss: 0.3213 | miou: 0.6918 | f1_macro: 0.8021 | pixel_accuracy: 0.8841 | val_loss: 0.5674
Epoch 250/1000 | train_loss: 0.3416 | miou: 0.7136 | f1_macro: 0.8204 | pixel_accuracy: 0.8917 | val_loss: 0.4996
Epoch 251/1000 | train_loss: 0.3490 | miou: 0.7188 | f1_macro: 0.8221 | pixel_accuracy: 0.8979 | val_loss: 0.4639
Epoch 252/1000 | train_loss: 0.3530 | miou: 0.6989 | f1_macro: 0.8088 | pixel_accuracy: 0.8844 | val_loss: 0.5211
Epoch 253/1000 | train_loss: 0.3475 | miou: 0.7122 | f1_macro: 0.8191 | pixel_accuracy: 0.8919 | val_loss: 0.4331
Epoch 254/1000 | train_loss: 0.3597 | miou: 0.7259 | f1_macro: 0.8296 | pixel_accuracy: 0.8967 | val_loss: 0.4418
Epoch 255/1000 | train_loss: 0.3380 | miou: 0.7170 | f1_macro: 0.8219 | pixel_accuracy: 0.8956 | val_loss: 0.4343
Epoch 256/1000 | train_loss: 0.3461 | miou: 0.7029 | f1_macro: 0.8136 | pixel_accuracy: 0.8789 | val_loss: 0.5138
Epoch 257/1000 | train_loss: 0.3289 | miou: 0.7243 | f1_macro: 0.8283 | pixel_accuracy: 0.8953 | val_loss: 0.4745
Epoch 258/1000 | train_loss: 0.3453 | miou: 0.7198 | f1_macro: 0.8225 | pixel_accuracy: 0.9007 | val_loss: 0.4838
Epoch 259/1000 | train_loss: 0.3434 | miou: 0.7062 | f1_macro: 0.8132 | pixel_accuracy: 0.8923 | val_loss: 0.4739
Epoch 260/1000 | train_loss: 0.3301 | miou: 0.7175 | f1_macro: 0.8226 | pixel_accuracy: 0.8957 | val_loss: 0.4502
Epoch 261/1000 | train_loss: 0.3270 | miou: 0.6920 | f1_macro: 0.8032 | pixel_accuracy: 0.8834 | val_loss: 0.5196
Epoch 262/1000 | train_loss: 0.3203 | miou: 0.6891 | f1_macro: 0.8050 | pixel_accuracy: 0.8735 | val_loss: 0.5221
Epoch 263/1000 | train_loss: 0.3588 | miou: 0.7205 | f1_macro: 0.8261 | pixel_accuracy: 0.8941 | val_loss: 0.4074
Epoch 264/1000 | train_loss: 0.3274 | miou: 0.7122 | f1_macro: 0.8163 | pixel_accuracy: 0.8972 | val_loss: 0.4699
Epoch 265/1000 | train_loss: 0.3562 | miou: 0.7000 | f1_macro: 0.8091 | pixel_accuracy: 0.8843 | val_loss: 0.4925
Epoch 266/1000 | train_loss: 0.3268 | miou: 0.6846 | f1_macro: 0.7955 | pixel_accuracy: 0.8769 | val_loss: 0.5421
Epoch 267/1000 | train_loss: 0.3338 | miou: 0.6796 | f1_macro: 0.7947 | pixel_accuracy: 0.8727 | val_loss: 0.5108
Epoch 268/1000 | train_loss: 0.3568 | miou: 0.6500 | f1_macro: 0.7672 | pixel_accuracy: 0.8652 | val_loss: 0.5220
Epoch 269/1000 | train_loss: 0.3586 | miou: 0.6681 | f1_macro: 0.7869 | pixel_accuracy: 0.8663 | val_loss: 0.5404
Epoch 270/1000 | train_loss: 0.3672 | miou: 0.6849 | f1_macro: 0.7980 | pixel_accuracy: 0.8772 | val_loss: 0.5793
Epoch 271/1000 | train_loss: 0.3555 | miou: 0.6825 | f1_macro: 0.7934 | pixel_accuracy: 0.8784 | val_loss: 0.5578
Epoch 272/1000 | train_loss: 0.3481 | miou: 0.6825 | f1_macro: 0.7975 | pixel_accuracy: 0.8715 | val_loss: 0.5436
Epoch 273/1000 | train_loss: 0.3522 | miou: 0.6758 | f1_macro: 0.7935 | pixel_accuracy: 0.8643 | val_loss: 0.5246
Epoch 274/1000 | train_loss: 0.3226 | miou: 0.7174 | f1_macro: 0.8227 | pixel_accuracy: 0.8968 | val_loss: 0.4608
Epoch 275/1000 | train_loss: 0.3354 | miou: 0.6901 | f1_macro: 0.8043 | pixel_accuracy: 0.8782 | val_loss: 0.5795
Epoch 276/1000 | train_loss: 0.3542 | miou: 0.7126 | f1_macro: 0.8181 | pixel_accuracy: 0.8952 | val_loss: 0.4477
Epoch 277/1000 | train_loss: 0.3502 | miou: 0.7125 | f1_macro: 0.8172 | pixel_accuracy: 0.8983 | val_loss: 0.4837
Epoch 278/1000 | train_loss: 0.3193 | miou: 0.7167 | f1_macro: 0.8208 | pixel_accuracy: 0.8999 | val_loss: 0.4951
Epoch 279/1000 | train_loss: 0.3246 | miou: 0.7062 | f1_macro: 0.8126 | pixel_accuracy: 0.8926 | val_loss: 0.5272
Epoch 280/1000 | train_loss: 0.3549 | miou: 0.7174 | f1_macro: 0.8189 | pixel_accuracy: 0.9018 | val_loss: 0.4578
Epoch 281/1000 | train_loss: 0.3573 | miou: 0.7145 | f1_macro: 0.8185 | pixel_accuracy: 0.8994 | val_loss: 0.5007
Epoch 282/1000 | train_loss: 0.3455 | miou: 0.7125 | f1_macro: 0.8173 | pixel_accuracy: 0.8970 | val_loss: 0.4490
Epoch 283/1000 | train_loss: 0.3327 | miou: 0.6969 | f1_macro: 0.8089 | pixel_accuracy: 0.8813 | val_loss: 0.5158
Epoch 284/1000 | train_loss: 0.3378 | miou: 0.7027 | f1_macro: 0.8106 | pixel_accuracy: 0.8910 | val_loss: 0.5076
Epoch 285/1000 | train_loss: 0.3263 | miou: 0.7118 | f1_macro: 0.8199 | pixel_accuracy: 0.8904 | val_loss: 0.5074
Epoch 286/1000 | train_loss: 0.3146 | miou: 0.6892 | f1_macro: 0.8037 | pixel_accuracy: 0.8745 | val_loss: 0.5629
Epoch 287/1000 | train_loss: 0.3460 | miou: 0.7019 | f1_macro: 0.8120 | pixel_accuracy: 0.8840 | val_loss: 0.5138
Epoch 288/1000 | train_loss: 0.3308 | miou: 0.7139 | f1_macro: 0.8222 | pixel_accuracy: 0.8890 | val_loss: 0.4729
Epoch 289/1000 | train_loss: 0.3318 | miou: 0.7190 | f1_macro: 0.8227 | pixel_accuracy: 0.9001 | val_loss: 0.4734
Epoch 290/1000 | train_loss: 0.3418 | miou: 0.6949 | f1_macro: 0.8082 | pixel_accuracy: 0.8792 | val_loss: 0.4996
Epoch 291/1000 | train_loss: 0.3127 | miou: 0.7309 | f1_macro: 0.8331 | pixel_accuracy: 0.9034 | val_loss: 0.4259
Epoch 292/1000 | train_loss: 0.3122 | miou: 0.7140 | f1_macro: 0.8224 | pixel_accuracy: 0.8914 | val_loss: 0.4992
Epoch 293/1000 | train_loss: 0.3442 | miou: 0.7195 | f1_macro: 0.8250 | pixel_accuracy: 0.8952 | val_loss: 0.4898
Epoch 294/1000 | train_loss: 0.3417 | miou: 0.7365 | f1_macro: 0.8356 | pixel_accuracy: 0.9067 | val_loss: 0.4422
Epoch 295/1000 | train_loss: 0.3228 | miou: 0.7198 | f1_macro: 0.8240 | pixel_accuracy: 0.8998 | val_loss: 0.4883
Epoch 296/1000 | train_loss: 0.3301 | miou: 0.6759 | f1_macro: 0.7950 | pixel_accuracy: 0.8652 | val_loss: 0.5845
Epoch 297/1000 | train_loss: 0.3581 | miou: 0.7005 | f1_macro: 0.8107 | pixel_accuracy: 0.8861 | val_loss: 0.5169
Epoch 298/1000 | train_loss: 0.3456 | miou: 0.7047 | f1_macro: 0.8131 | pixel_accuracy: 0.8890 | val_loss: 0.5239
Epoch 299/1000 | train_loss: 0.3572 | miou: 0.6735 | f1_macro: 0.7954 | pixel_accuracy: 0.8569 | val_loss: 0.6035
Epoch 300/1000 | train_loss: 0.3527 | miou: 0.6795 | f1_macro: 0.7963 | pixel_accuracy: 0.8677 | val_loss: 0.6681
Epoch 301/1000 | train_loss: 0.3182 | miou: 0.6828 | f1_macro: 0.8015 | pixel_accuracy: 0.8650 | val_loss: 0.6274
Epoch 302/1000 | train_loss: 0.3258 | miou: 0.7067 | f1_macro: 0.8118 | pixel_accuracy: 0.8964 | val_loss: 0.5308
Epoch 303/1000 | train_loss: 0.3249 | miou: 0.6994 | f1_macro: 0.8082 | pixel_accuracy: 0.8859 | val_loss: 0.5461
Epoch 304/1000 | train_loss: 0.3366 | miou: 0.6995 | f1_macro: 0.8096 | pixel_accuracy: 0.8856 | val_loss: 0.5329
Epoch 305/1000 | train_loss: 0.3195 | miou: 0.6964 | f1_macro: 0.8083 | pixel_accuracy: 0.8836 | val_loss: 0.5823
Epoch 306/1000 | train_loss: 0.3184 | miou: 0.7308 | f1_macro: 0.8337 | pixel_accuracy: 0.8998 | val_loss: 0.4366
Epoch 307/1000 | train_loss: 0.3471 | miou: 0.6947 | f1_macro: 0.8021 | pixel_accuracy: 0.8913 | val_loss: 0.5715
Epoch 308/1000 | train_loss: 0.3436 | miou: 0.7220 | f1_macro: 0.8245 | pixel_accuracy: 0.9017 | val_loss: 0.4795
Epoch 309/1000 | train_loss: 0.3411 | miou: 0.6884 | f1_macro: 0.8035 | pixel_accuracy: 0.8712 | val_loss: 0.5914
Epoch 310/1000 | train_loss: 0.3334 | miou: 0.7201 | f1_macro: 0.8251 | pixel_accuracy: 0.8961 | val_loss: 0.4942
Epoch 311/1000 | train_loss: 0.3390 | miou: 0.7149 | f1_macro: 0.8231 | pixel_accuracy: 0.8908 | val_loss: 0.4896
Epoch 312/1000 | train_loss: 0.3387 | miou: 0.7059 | f1_macro: 0.8143 | pixel_accuracy: 0.8905 | val_loss: 0.5385
Epoch 313/1000 | train_loss: 0.3352 | miou: 0.7061 | f1_macro: 0.8166 | pixel_accuracy: 0.8867 | val_loss: 0.5202
Epoch 314/1000 | train_loss: 0.3328 | miou: 0.7202 | f1_macro: 0.8263 | pixel_accuracy: 0.8955 | val_loss: 0.4487
Epoch 315/1000 | train_loss: 0.3421 | miou: 0.7008 | f1_macro: 0.8126 | pixel_accuracy: 0.8829 | val_loss: 0.5317
Epoch 316/1000 | train_loss: 0.3029 | miou: 0.6967 | f1_macro: 0.8112 | pixel_accuracy: 0.8768 | val_loss: 0.5974
Epoch 317/1000 | train_loss: 0.3321 | miou: 0.7072 | f1_macro: 0.8168 | pixel_accuracy: 0.8878 | val_loss: 0.5380
Epoch 318/1000 | train_loss: 0.3364 | miou: 0.7011 | f1_macro: 0.8087 | pixel_accuracy: 0.8916 | val_loss: 0.5070
Epoch 319/1000 | train_loss: 0.3301 | miou: 0.7076 | f1_macro: 0.8185 | pixel_accuracy: 0.8832 | val_loss: 0.4537
Epoch 320/1000 | train_loss: 0.3306 | miou: 0.6942 | f1_macro: 0.8061 | pixel_accuracy: 0.8777 | val_loss: 0.5585
Epoch 321/1000 | train_loss: 0.3486 | miou: 0.6827 | f1_macro: 0.7975 | pixel_accuracy: 0.8756 | val_loss: 0.6142
Epoch 322/1000 | train_loss: 0.3464 | miou: 0.7143 | f1_macro: 0.8201 | pixel_accuracy: 0.8951 | val_loss: 0.4843
Epoch 323/1000 | train_loss: 0.3253 | miou: 0.6605 | f1_macro: 0.7858 | pixel_accuracy: 0.8478 | val_loss: 0.6532
Epoch 324/1000 | train_loss: 0.3574 | miou: 0.7040 | f1_macro: 0.8180 | pixel_accuracy: 0.8707 | val_loss: 0.5123
Epoch 325/1000 | train_loss: 0.3415 | miou: 0.6676 | f1_macro: 0.7912 | pixel_accuracy: 0.8456 | val_loss: 0.6935
Epoch 326/1000 | train_loss: 0.3337 | miou: 0.6681 | f1_macro: 0.7917 | pixel_accuracy: 0.8504 | val_loss: 0.5528
Epoch 327/1000 | train_loss: 0.3192 | miou: 0.6937 | f1_macro: 0.8062 | pixel_accuracy: 0.8794 | val_loss: 0.5605
Epoch 328/1000 | train_loss: 0.3298 | miou: 0.7067 | f1_macro: 0.8143 | pixel_accuracy: 0.8891 | val_loss: 0.4775
Epoch 329/1000 | train_loss: 0.3082 | miou: 0.7065 | f1_macro: 0.8179 | pixel_accuracy: 0.8831 | val_loss: 0.5227
Epoch 330/1000 | train_loss: 0.3413 | miou: 0.7195 | f1_macro: 0.8241 | pixel_accuracy: 0.8958 | val_loss: 0.4724
Epoch 331/1000 | train_loss: 0.3388 | miou: 0.6919 | f1_macro: 0.8095 | pixel_accuracy: 0.8635 | val_loss: 0.6098
Epoch 332/1000 | train_loss: 0.3422 | miou: 0.7329 | f1_macro: 0.8350 | pixel_accuracy: 0.9022 | val_loss: 0.4279
Epoch 333/1000 | train_loss: 0.3111 | miou: 0.7367 | f1_macro: 0.8371 | pixel_accuracy: 0.9048 | val_loss: 0.4137
Epoch 334/1000 | train_loss: 0.3396 | miou: 0.7228 | f1_macro: 0.8277 | pixel_accuracy: 0.8970 | val_loss: 0.4575
Epoch 335/1000 | train_loss: 0.3441 | miou: 0.7097 | f1_macro: 0.8173 | pixel_accuracy: 0.8944 | val_loss: 0.4817
Epoch 336/1000 | train_loss: 0.3340 | miou: 0.7158 | f1_macro: 0.8200 | pixel_accuracy: 0.8973 | val_loss: 0.4903
Epoch 337/1000 | train_loss: 0.3510 | miou: 0.7156 | f1_macro: 0.8194 | pixel_accuracy: 0.8983 | val_loss: 0.5225
Epoch 338/1000 | train_loss: 0.3371 | miou: 0.7213 | f1_macro: 0.8274 | pixel_accuracy: 0.8941 | val_loss: 0.4715
Epoch 339/1000 | train_loss: 0.3193 | miou: 0.7042 | f1_macro: 0.8165 | pixel_accuracy: 0.8799 | val_loss: 0.5093
Epoch 340/1000 | train_loss: 0.3403 | miou: 0.6852 | f1_macro: 0.8037 | pixel_accuracy: 0.8677 | val_loss: 0.6276
Epoch 341/1000 | train_loss: 0.3436 | miou: 0.7110 | f1_macro: 0.8203 | pixel_accuracy: 0.8866 | val_loss: 0.5491
Epoch 342/1000 | train_loss: 0.3415 | miou: 0.6872 | f1_macro: 0.8038 | pixel_accuracy: 0.8725 | val_loss: 0.5814
Epoch 343/1000 | train_loss: 0.3372 | miou: 0.7027 | f1_macro: 0.8136 | pixel_accuracy: 0.8838 | val_loss: 0.5520
Epoch 344/1000 | train_loss: 0.3587 | miou: 0.7131 | f1_macro: 0.8196 | pixel_accuracy: 0.8931 | val_loss: 0.5107
Epoch 345/1000 | train_loss: 0.3336 | miou: 0.7031 | f1_macro: 0.8140 | pixel_accuracy: 0.8802 | val_loss: 0.5602
Epoch 346/1000 | train_loss: 0.3442 | miou: 0.7104 | f1_macro: 0.8204 | pixel_accuracy: 0.8852 | val_loss: 0.6105
Epoch 347/1000 | train_loss: 0.3338 | miou: 0.6980 | f1_macro: 0.8107 | pixel_accuracy: 0.8756 | val_loss: 0.5871
Epoch 348/1000 | train_loss: 0.3465 | miou: 0.7239 | f1_macro: 0.8280 | pixel_accuracy: 0.8966 | val_loss: 0.4646
Epoch 349/1000 | train_loss: 0.3120 | miou: 0.7034 | f1_macro: 0.8131 | pixel_accuracy: 0.8852 | val_loss: 0.5483
Epoch 350/1000 | train_loss: 0.3279 | miou: 0.7219 | f1_macro: 0.8275 | pixel_accuracy: 0.8940 | val_loss: 0.4662
Epoch 351/1000 | train_loss: 0.3335 | miou: 0.7058 | f1_macro: 0.8184 | pixel_accuracy: 0.8795 | val_loss: 0.5319
Epoch 352/1000 | train_loss: 0.3285 | miou: 0.7051 | f1_macro: 0.8159 | pixel_accuracy: 0.8843 | val_loss: 0.5244
Epoch 353/1000 | train_loss: 0.3249 | miou: 0.7261 | f1_macro: 0.8282 | pixel_accuracy: 0.9011 | val_loss: 0.4569
Epoch 354/1000 | train_loss: 0.3310 | miou: 0.7055 | f1_macro: 0.8135 | pixel_accuracy: 0.8874 | val_loss: 0.5668
Epoch 355/1000 | train_loss: 0.3237 | miou: 0.7224 | f1_macro: 0.8282 | pixel_accuracy: 0.8918 | val_loss: 0.5130
Epoch 356/1000 | train_loss: 0.3354 | miou: 0.7020 | f1_macro: 0.8160 | pixel_accuracy: 0.8754 | val_loss: 0.5029
