==========================================
Job ID: 3161391
Node: dgxt001
GPU: 0
Experiment: configs/experiment/unet_dataset83_raw.yaml
Run Name: unet-d83-raw
==========================================
Sun Feb 22 19:23:51 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 570.158.01             Driver Version: 570.158.01     CUDA Version: 12.8     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A100-SXM4-40GB          On  |   00000000:07:00.0 Off |                    0 |
| N/A   27C    P0             52W /  400W |       0MiB /  40960MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Split: 11 train / 3 val (from 14 total)
Model: unet
Trainable parameters: 31,030,918
Epoch 1/1000 | train_loss: 2.4954 | miou: 0.0786 | f1_macro: 0.1162 | pixel_accuracy: 0.3766 | val_loss: 1.5326
Epoch 175/1000 | train_loss: 0.2197 | miou: 0.3049 | f1_macro: 0.4351 | pixel_accuracy: 0.5995 | val_loss: 4.9642
Epoch 176/1000 | train_loss: 0.2154 | miou: 0.2973 | f1_macro: 0.4230 | pixel_accuracy: 0.5955 | val_loss: 5.2804
Epoch 177/1000 | train_loss: 0.2130 | miou: 0.2996 | f1_macro: 0.4293 | pixel_accuracy: 0.5918 | val_loss: 5.4840
Epoch 178/1000 | train_loss: 0.2070 | miou: 0.2985 | f1_macro: 0.4230 | pixel_accuracy: 0.5940 | val_loss: 5.0182
Epoch 179/1000 | train_loss: 0.2000 | miou: 0.3138 | f1_macro: 0.4453 | pixel_accuracy: 0.6086 | val_loss: 4.7228
Epoch 180/1000 | train_loss: 0.1985 | miou: 0.3184 | f1_macro: 0.4434 | pixel_accuracy: 0.6111 | val_loss: 4.7563
Epoch 181/1000 | train_loss: 0.2104 | miou: 0.3117 | f1_macro: 0.4443 | pixel_accuracy: 0.6032 | val_loss: 4.9768
Epoch 182/1000 | train_loss: 0.1960 | miou: 0.3139 | f1_macro: 0.4480 | pixel_accuracy: 0.6016 | val_loss: 5.2451
Epoch 183/1000 | train_loss: 0.1945 | miou: 0.2970 | f1_macro: 0.4261 | pixel_accuracy: 0.5888 | val_loss: 4.6217
Epoch 184/1000 | train_loss: 0.2061 | miou: 0.3015 | f1_macro: 0.4293 | pixel_accuracy: 0.5964 | val_loss: 5.4007
Epoch 185/1000 | train_loss: 0.2373 | miou: 0.3154 | f1_macro: 0.4484 | pixel_accuracy: 0.6082 | val_loss: 4.5606
Epoch 186/1000 | train_loss: 0.2198 | miou: 0.3119 | f1_macro: 0.4420 | pixel_accuracy: 0.6053 | val_loss: 4.2469
Epoch 187/1000 | train_loss: 0.2071 | miou: 0.3066 | f1_macro: 0.4351 | pixel_accuracy: 0.5952 | val_loss: 4.5276
Epoch 188/1000 | train_loss: 0.1804 | miou: 0.3167 | f1_macro: 0.4478 | pixel_accuracy: 0.6050 | val_loss: 4.6333
Epoch 189/1000 | train_loss: 0.1806 | miou: 0.3118 | f1_macro: 0.4438 | pixel_accuracy: 0.6012 | val_loss: 4.8731
Epoch 190/1000 | train_loss: 0.1829 | miou: 0.3095 | f1_macro: 0.4419 | pixel_accuracy: 0.6005 | val_loss: 5.1330
Epoch 191/1000 | train_loss: 0.1832 | miou: 0.3154 | f1_macro: 0.4494 | pixel_accuracy: 0.6049 | val_loss: 4.9007
Epoch 192/1000 | train_loss: 0.1800 | miou: 0.3116 | f1_macro: 0.4433 | pixel_accuracy: 0.6057 | val_loss: 5.1457
Epoch 193/1000 | train_loss: 0.1843 | miou: 0.3156 | f1_macro: 0.4482 | pixel_accuracy: 0.6092 | val_loss: 5.0130
Epoch 194/1000 | train_loss: 0.2219 | miou: 0.3158 | f1_macro: 0.4485 | pixel_accuracy: 0.6115 | val_loss: 4.9477
Epoch 195/1000 | train_loss: 0.2109 | miou: 0.3121 | f1_macro: 0.4458 | pixel_accuracy: 0.5986 | val_loss: 4.5456
Epoch 196/1000 | train_loss: 0.1920 | miou: 0.3131 | f1_macro: 0.4466 | pixel_accuracy: 0.6019 | val_loss: 4.6465
Epoch 197/1000 | train_loss: 0.1796 | miou: 0.3185 | f1_macro: 0.4535 | pixel_accuracy: 0.6073 | val_loss: 4.4685
Epoch 198/1000 | train_loss: 0.1774 | miou: 0.3065 | f1_macro: 0.4373 | pixel_accuracy: 0.5983 | val_loss: 4.3732
Epoch 199/1000 | train_loss: 0.1635 | miou: 0.3172 | f1_macro: 0.4501 | pixel_accuracy: 0.6106 | val_loss: 4.3630
Epoch 200/1000 | train_loss: 0.1587 | miou: 0.3210 | f1_macro: 0.4536 | pixel_accuracy: 0.6136 | val_loss: 4.3524
Epoch 201/1000 | train_loss: 0.1460 | miou: 0.3175 | f1_macro: 0.4508 | pixel_accuracy: 0.6060 | val_loss: 4.6165
Epoch 202/1000 | train_loss: 0.1474 | miou: 0.3159 | f1_macro: 0.4516 | pixel_accuracy: 0.6001 | val_loss: 5.2108
Epoch 203/1000 | train_loss: 0.2034 | miou: 0.3153 | f1_macro: 0.4461 | pixel_accuracy: 0.6074 | val_loss: 4.0442
Epoch 204/1000 | train_loss: 0.1945 | miou: 0.3163 | f1_macro: 0.4482 | pixel_accuracy: 0.6073 | val_loss: 4.6121
Epoch 205/1000 | train_loss: 0.1653 | miou: 0.3260 | f1_macro: 0.4596 | pixel_accuracy: 0.6168 | val_loss: 3.6195
Epoch 206/1000 | train_loss: 0.1581 | miou: 0.3182 | f1_macro: 0.4521 | pixel_accuracy: 0.6090 | val_loss: 3.9763
Epoch 207/1000 | train_loss: 0.1763 | miou: 0.3178 | f1_macro: 0.4498 | pixel_accuracy: 0.6129 | val_loss: 3.5963
Epoch 208/1000 | train_loss: 0.1940 | miou: 0.3026 | f1_macro: 0.4332 | pixel_accuracy: 0.5968 | val_loss: 4.3669
Epoch 209/1000 | train_loss: 0.1996 | miou: 0.3025 | f1_macro: 0.4303 | pixel_accuracy: 0.5858 | val_loss: 4.7810
Epoch 210/1000 | train_loss: 0.1605 | miou: 0.3159 | f1_macro: 0.4403 | pixel_accuracy: 0.6103 | val_loss: 3.8536
Epoch 211/1000 | train_loss: 0.1613 | miou: 0.3198 | f1_macro: 0.4541 | pixel_accuracy: 0.6117 | val_loss: 4.0825
Epoch 212/1000 | train_loss: 0.1788 | miou: 0.3185 | f1_macro: 0.4548 | pixel_accuracy: 0.6009 | val_loss: 5.3809
Epoch 213/1000 | train_loss: 0.2695 | miou: 0.3135 | f1_macro: 0.4417 | pixel_accuracy: 0.6242 | val_loss: 3.4692
Epoch 214/1000 | train_loss: 0.3198 | miou: 0.2933 | f1_macro: 0.4204 | pixel_accuracy: 0.5798 | val_loss: 4.9140
Epoch 215/1000 | train_loss: 0.2399 | miou: 0.3188 | f1_macro: 0.4473 | pixel_accuracy: 0.6258 | val_loss: 4.9078
Epoch 216/1000 | train_loss: 0.2008 | miou: 0.3103 | f1_macro: 0.4418 | pixel_accuracy: 0.6087 | val_loss: 5.0895
Epoch 217/1000 | train_loss: 0.1727 | miou: 0.3058 | f1_macro: 0.4361 | pixel_accuracy: 0.6021 | val_loss: 4.8099
Epoch 218/1000 | train_loss: 0.1523 | miou: 0.3146 | f1_macro: 0.4448 | pixel_accuracy: 0.6117 | val_loss: 4.9973
Epoch 219/1000 | train_loss: 0.1492 | miou: 0.3150 | f1_macro: 0.4435 | pixel_accuracy: 0.6153 | val_loss: 4.7263
Epoch 220/1000 | train_loss: 0.1480 | miou: 0.3071 | f1_macro: 0.4383 | pixel_accuracy: 0.5999 | val_loss: 5.4340
Epoch 221/1000 | train_loss: 0.1542 | miou: 0.3145 | f1_macro: 0.4481 | pixel_accuracy: 0.6045 | val_loss: 5.1840
Epoch 222/1000 | train_loss: 0.2242 | miou: 0.3116 | f1_macro: 0.4411 | pixel_accuracy: 0.6123 | val_loss: 4.0454
Epoch 223/1000 | train_loss: 0.2014 | miou: 0.3123 | f1_macro: 0.4424 | pixel_accuracy: 0.6116 | val_loss: 3.2050
Epoch 224/1000 | train_loss: 0.1735 | miou: 0.3122 | f1_macro: 0.4382 | pixel_accuracy: 0.6080 | val_loss: 4.1956
Epoch 225/1000 | train_loss: 0.1656 | miou: 0.3191 | f1_macro: 0.4499 | pixel_accuracy: 0.6182 | val_loss: 4.0699
Epoch 226/1000 | train_loss: 0.1501 | miou: 0.3071 | f1_macro: 0.4366 | pixel_accuracy: 0.6062 | val_loss: 4.3230
Epoch 227/1000 | train_loss: 0.1512 | miou: 0.3088 | f1_macro: 0.4390 | pixel_accuracy: 0.6046 | val_loss: 4.4732
Epoch 228/1000 | train_loss: 0.1419 | miou: 0.3222 | f1_macro: 0.4555 | pixel_accuracy: 0.6160 | val_loss: 4.5517
Epoch 229/1000 | train_loss: 0.1322 | miou: 0.3240 | f1_macro: 0.4578 | pixel_accuracy: 0.6156 | val_loss: 4.5468
Epoch 230/1000 | train_loss: 0.1292 | miou: 0.3268 | f1_macro: 0.4601 | pixel_accuracy: 0.6224 | val_loss: 4.0081
Epoch 231/1000 | train_loss: 0.1387 | miou: 0.3292 | f1_macro: 0.4626 | pixel_accuracy: 0.6261 | val_loss: 3.7867
Epoch 232/1000 | train_loss: 0.1267 | miou: 0.3218 | f1_macro: 0.4553 | pixel_accuracy: 0.6138 | val_loss: 4.0188
Epoch 233/1000 | train_loss: 0.1250 | miou: 0.3193 | f1_macro: 0.4530 | pixel_accuracy: 0.6095 | val_loss: 4.6514
Epoch 234/1000 | train_loss: 0.1210 | miou: 0.3296 | f1_macro: 0.4647 | pixel_accuracy: 0.6203 | val_loss: 4.5509
Epoch 235/1000 | train_loss: 0.1284 | miou: 0.3188 | f1_macro: 0.4531 | pixel_accuracy: 0.6090 | val_loss: 4.3079
Epoch 236/1000 | train_loss: 0.1490 | miou: 0.3328 | f1_macro: 0.4665 | pixel_accuracy: 0.6281 | val_loss: 4.0414
Epoch 237/1000 | train_loss: 0.1450 | miou: 0.3207 | f1_macro: 0.4545 | pixel_accuracy: 0.6126 | val_loss: 4.9541
Epoch 238/1000 | train_loss: 0.1816 | miou: 0.3277 | f1_macro: 0.4640 | pixel_accuracy: 0.6155 | val_loss: 4.9325
Epoch 239/1000 | train_loss: 0.2119 | miou: 0.3061 | f1_macro: 0.4368 | pixel_accuracy: 0.5891 | val_loss: 3.8405
Epoch 240/1000 | train_loss: 0.2282 | miou: 0.3260 | f1_macro: 0.4600 | pixel_accuracy: 0.6162 | val_loss: 4.7440
Epoch 241/1000 | train_loss: 0.1982 | miou: 0.3143 | f1_macro: 0.4487 | pixel_accuracy: 0.6045 | val_loss: 4.6826
Epoch 242/1000 | train_loss: 0.1551 | miou: 0.3292 | f1_macro: 0.4629 | pixel_accuracy: 0.6211 | val_loss: 4.2475
Epoch 243/1000 | train_loss: 0.1279 | miou: 0.3252 | f1_macro: 0.4581 | pixel_accuracy: 0.6184 | val_loss: 4.3846
Epoch 244/1000 | train_loss: 0.1162 | miou: 0.3223 | f1_macro: 0.4554 | pixel_accuracy: 0.6131 | val_loss: 4.3543
Epoch 245/1000 | train_loss: 0.1108 | miou: 0.3313 | f1_macro: 0.4640 | pixel_accuracy: 0.6264 | val_loss: 4.4920
Epoch 246/1000 | train_loss: 0.1115 | miou: 0.3274 | f1_macro: 0.4610 | pixel_accuracy: 0.6173 | val_loss: 4.5592
Epoch 247/1000 | train_loss: 0.1144 | miou: 0.3253 | f1_macro: 0.4587 | pixel_accuracy: 0.6188 | val_loss: 4.4352
Epoch 248/1000 | train_loss: 0.1359 | miou: 0.3357 | f1_macro: 0.4702 | pixel_accuracy: 0.6288 | val_loss: 4.3505
Epoch 249/1000 | train_loss: 0.2028 | miou: 0.3155 | f1_macro: 0.4457 | pixel_accuracy: 0.6128 | val_loss: 3.4231
Epoch 250/1000 | train_loss: 0.1596 | miou: 0.3106 | f1_macro: 0.4443 | pixel_accuracy: 0.5985 | val_loss: 4.9595
Epoch 251/1000 | train_loss: 0.1257 | miou: 0.3072 | f1_macro: 0.4393 | pixel_accuracy: 0.5980 | val_loss: 4.6120
Epoch 252/1000 | train_loss: 0.1201 | miou: 0.3233 | f1_macro: 0.4543 | pixel_accuracy: 0.6229 | val_loss: 4.1711
Epoch 253/1000 | train_loss: 0.1106 | miou: 0.3314 | f1_macro: 0.4636 | pixel_accuracy: 0.6286 | val_loss: 4.0383
Epoch 254/1000 | train_loss: 0.1048 | miou: 0.3332 | f1_macro: 0.4687 | pixel_accuracy: 0.6239 | val_loss: 3.7912
Epoch 255/1000 | train_loss: 0.1069 | miou: 0.3208 | f1_macro: 0.4547 | pixel_accuracy: 0.6096 | val_loss: 4.1052
Epoch 256/1000 | train_loss: 0.1150 | miou: 0.3411 | f1_macro: 0.4741 | pixel_accuracy: 0.6399 | val_loss: 4.1854
Epoch 257/1000 | train_loss: 0.0988 | miou: 0.3265 | f1_macro: 0.4616 | pixel_accuracy: 0.6136 | val_loss: 4.1079
Epoch 258/1000 | train_loss: 0.1337 | miou: 0.3298 | f1_macro: 0.4626 | pixel_accuracy: 0.6263 | val_loss: 3.8954
Epoch 259/1000 | train_loss: 0.1239 | miou: 0.3292 | f1_macro: 0.4565 | pixel_accuracy: 0.6227 | val_loss: 3.9858
Epoch 260/1000 | train_loss: 0.1073 | miou: 0.3280 | f1_macro: 0.4543 | pixel_accuracy: 0.6244 | val_loss: 4.0640
Epoch 261/1000 | train_loss: 0.1061 | miou: 0.3197 | f1_macro: 0.4504 | pixel_accuracy: 0.6164 | val_loss: 4.3388
Epoch 262/1000 | train_loss: 0.1192 | miou: 0.3335 | f1_macro: 0.4638 | pixel_accuracy: 0.6369 | val_loss: 4.3631
Epoch 263/1000 | train_loss: 0.1001 | miou: 0.3300 | f1_macro: 0.4647 | pixel_accuracy: 0.6207 | val_loss: 4.2045
Epoch 264/1000 | train_loss: 0.0915 | miou: 0.3270 | f1_macro: 0.4600 | pixel_accuracy: 0.6210 | val_loss: 4.9857
Epoch 265/1000 | train_loss: 0.0881 | miou: 0.3358 | f1_macro: 0.4675 | pixel_accuracy: 0.6334 | val_loss: 4.5672
Epoch 266/1000 | train_loss: 0.0891 | miou: 0.3235 | f1_macro: 0.4539 | pixel_accuracy: 0.6159 | val_loss: 4.7427
Epoch 267/1000 | train_loss: 0.0841 | miou: 0.3355 | f1_macro: 0.4608 | pixel_accuracy: 0.6325 | val_loss: 5.0255
Epoch 268/1000 | train_loss: 0.0859 | miou: 0.3377 | f1_macro: 0.4709 | pixel_accuracy: 0.6334 | val_loss: 4.1881
Epoch 269/1000 | train_loss: 0.0804 | miou: 0.3365 | f1_macro: 0.4679 | pixel_accuracy: 0.6329 | val_loss: 4.5942
Epoch 270/1000 | train_loss: 0.0787 | miou: 0.3393 | f1_macro: 0.4726 | pixel_accuracy: 0.6356 | val_loss: 4.5505
Epoch 271/1000 | train_loss: 0.0816 | miou: 0.3328 | f1_macro: 0.4653 | pixel_accuracy: 0.6272 | val_loss: 4.7505
Epoch 272/1000 | train_loss: 0.0818 | miou: 0.3375 | f1_macro: 0.4713 | pixel_accuracy: 0.6329 | val_loss: 4.4721
Epoch 273/1000 | train_loss: 0.0805 | miou: 0.3292 | f1_macro: 0.4550 | pixel_accuracy: 0.6241 | val_loss: 5.1693
Epoch 274/1000 | train_loss: 0.0765 | miou: 0.3348 | f1_macro: 0.4614 | pixel_accuracy: 0.6312 | val_loss: 4.5179
Epoch 275/1000 | train_loss: 0.0754 | miou: 0.3382 | f1_macro: 0.4629 | pixel_accuracy: 0.6312 | val_loss: 5.2896
Epoch 276/1000 | train_loss: 0.0717 | miou: 0.3347 | f1_macro: 0.4598 | pixel_accuracy: 0.6280 | val_loss: 5.0013
Epoch 277/1000 | train_loss: 0.0714 | miou: 0.3333 | f1_macro: 0.4590 | pixel_accuracy: 0.6288 | val_loss: 5.2224
Epoch 278/1000 | train_loss: 0.0715 | miou: 0.3412 | f1_macro: 0.4656 | pixel_accuracy: 0.6342 | val_loss: 5.0963
Epoch 279/1000 | train_loss: 0.0733 | miou: 0.3332 | f1_macro: 0.4580 | pixel_accuracy: 0.6232 | val_loss: 5.4630
Epoch 280/1000 | train_loss: 0.0737 | miou: 0.3362 | f1_macro: 0.4600 | pixel_accuracy: 0.6314 | val_loss: 5.0531
Epoch 281/1000 | train_loss: 0.0723 | miou: 0.3361 | f1_macro: 0.4617 | pixel_accuracy: 0.6265 | val_loss: 5.1212
Epoch 282/1000 | train_loss: 0.0708 | miou: 0.3358 | f1_macro: 0.4611 | pixel_accuracy: 0.6250 | val_loss: 5.8771
Epoch 283/1000 | train_loss: 0.0731 | miou: 0.3333 | f1_macro: 0.4605 | pixel_accuracy: 0.6319 | val_loss: 4.7876
Epoch 284/1000 | train_loss: 0.0745 | miou: 0.3317 | f1_macro: 0.4588 | pixel_accuracy: 0.6275 | val_loss: 4.9814
Epoch 285/1000 | train_loss: 0.0704 | miou: 0.3408 | f1_macro: 0.4649 | pixel_accuracy: 0.6383 | val_loss: 4.9268
Epoch 286/1000 | train_loss: 0.0669 | miou: 0.3376 | f1_macro: 0.4630 | pixel_accuracy: 0.6323 | val_loss: 4.7577
Epoch 287/1000 | train_loss: 0.0685 | miou: 0.3334 | f1_macro: 0.4598 | pixel_accuracy: 0.6259 | val_loss: 5.0911
Epoch 288/1000 | train_loss: 0.0676 | miou: 0.3341 | f1_macro: 0.4585 | pixel_accuracy: 0.6278 | val_loss: 5.2048
Epoch 289/1000 | train_loss: 0.0655 | miou: 0.3357 | f1_macro: 0.4621 | pixel_accuracy: 0.6281 | val_loss: 4.5046
Epoch 290/1000 | train_loss: 0.0637 | miou: 0.3353 | f1_macro: 0.4638 | pixel_accuracy: 0.6333 | val_loss: 4.9314
Epoch 291/1000 | train_loss: 0.0625 | miou: 0.3325 | f1_macro: 0.4601 | pixel_accuracy: 0.6273 | val_loss: 4.8995
Epoch 292/1000 | train_loss: 0.0605 | miou: 0.3327 | f1_macro: 0.4590 | pixel_accuracy: 0.6263 | val_loss: 4.7808
Epoch 293/1000 | train_loss: 0.0616 | miou: 0.3388 | f1_macro: 0.4673 | pixel_accuracy: 0.6324 | val_loss: 5.5898
Epoch 294/1000 | train_loss: 0.0601 | miou: 0.3395 | f1_macro: 0.4719 | pixel_accuracy: 0.6294 | val_loss: 4.8390
Epoch 295/1000 | train_loss: 0.0594 | miou: 0.3308 | f1_macro: 0.4577 | pixel_accuracy: 0.6260 | val_loss: 5.1783
Epoch 296/1000 | train_loss: 0.0593 | miou: 0.3342 | f1_macro: 0.4634 | pixel_accuracy: 0.6279 | val_loss: 5.1158
Epoch 297/1000 | train_loss: 0.0582 | miou: 0.3378 | f1_macro: 0.4721 | pixel_accuracy: 0.6274 | val_loss: 5.0391
Epoch 298/1000 | train_loss: 0.0577 | miou: 0.3321 | f1_macro: 0.4634 | pixel_accuracy: 0.6259 | val_loss: 4.8634
Epoch 299/1000 | train_loss: 0.0567 | miou: 0.3344 | f1_macro: 0.4627 | pixel_accuracy: 0.6277 | val_loss: 5.1668
Epoch 300/1000 | train_loss: 0.0563 | miou: 0.3364 | f1_macro: 0.4699 | pixel_accuracy: 0.6284 | val_loss: 5.1422
Epoch 301/1000 | train_loss: 0.0570 | miou: 0.3335 | f1_macro: 0.4664 | pixel_accuracy: 0.6247 | val_loss: 5.1383
Epoch 302/1000 | train_loss: 0.0553 | miou: 0.3320 | f1_macro: 0.4664 | pixel_accuracy: 0.6196 | val_loss: 5.4005
Epoch 303/1000 | train_loss: 0.0546 | miou: 0.3327 | f1_macro: 0.4665 | pixel_accuracy: 0.6221 | val_loss: 5.4915
Epoch 304/1000 | train_loss: 0.0558 | miou: 0.3331 | f1_macro: 0.4673 | pixel_accuracy: 0.6231 | val_loss: 5.3882
Epoch 305/1000 | train_loss: 0.0549 | miou: 0.3340 | f1_macro: 0.4679 | pixel_accuracy: 0.6216 | val_loss: 5.7850
Epoch 306/1000 | train_loss: 0.0548 | miou: 0.3314 | f1_macro: 0.4659 | pixel_accuracy: 0.6176 | val_loss: 5.9050
Epoch 307/1000 | train_loss: 0.0549 | miou: 0.3355 | f1_macro: 0.4692 | pixel_accuracy: 0.6263 | val_loss: 5.0443
Epoch 308/1000 | train_loss: 0.0537 | miou: 0.3389 | f1_macro: 0.4734 | pixel_accuracy: 0.6274 | val_loss: 4.9995
Epoch 309/1000 | train_loss: 0.0535 | miou: 0.3351 | f1_macro: 0.4692 | pixel_accuracy: 0.6180 | val_loss: 5.4043
Epoch 310/1000 | train_loss: 0.0538 | miou: 0.3439 | f1_macro: 0.4774 | pixel_accuracy: 0.6346 | val_loss: 4.8172
Epoch 311/1000 | train_loss: 0.0534 | miou: 0.3387 | f1_macro: 0.4744 | pixel_accuracy: 0.6257 | val_loss: 5.0450
Epoch 312/1000 | train_loss: 0.0525 | miou: 0.3389 | f1_macro: 0.4743 | pixel_accuracy: 0.6260 | val_loss: 5.2244
Epoch 313/1000 | train_loss: 0.0523 | miou: 0.3373 | f1_macro: 0.4716 | pixel_accuracy: 0.6269 | val_loss: 5.2175
Epoch 314/1000 | train_loss: 0.0520 | miou: 0.3384 | f1_macro: 0.4724 | pixel_accuracy: 0.6281 | val_loss: 5.3924
Epoch 315/1000 | train_loss: 0.0509 | miou: 0.3390 | f1_macro: 0.4730 | pixel_accuracy: 0.6301 | val_loss: 5.3720
Epoch 316/1000 | train_loss: 0.0503 | miou: 0.3365 | f1_macro: 0.4708 | pixel_accuracy: 0.6214 | val_loss: 5.4729
Epoch 317/1000 | train_loss: 0.0501 | miou: 0.3397 | f1_macro: 0.4745 | pixel_accuracy: 0.6223 | val_loss: 5.3897
Epoch 318/1000 | train_loss: 0.0487 | miou: 0.3338 | f1_macro: 0.4688 | pixel_accuracy: 0.6212 | val_loss: 5.2454
Epoch 319/1000 | train_loss: 0.0480 | miou: 0.3363 | f1_macro: 0.4718 | pixel_accuracy: 0.6237 | val_loss: 5.3952
Epoch 320/1000 | train_loss: 0.0478 | miou: 0.3350 | f1_macro: 0.4703 | pixel_accuracy: 0.6191 | val_loss: 5.7301
Epoch 321/1000 | train_loss: 0.0474 | miou: 0.3377 | f1_macro: 0.4728 | pixel_accuracy: 0.6202 | val_loss: 5.3256
Epoch 322/1000 | train_loss: 0.0468 | miou: 0.3375 | f1_macro: 0.4726 | pixel_accuracy: 0.6209 | val_loss: 5.5767
Epoch 323/1000 | train_loss: 0.0474 | miou: 0.3365 | f1_macro: 0.4711 | pixel_accuracy: 0.6214 | val_loss: 5.4711
Epoch 324/1000 | train_loss: 0.0477 | miou: 0.3392 | f1_macro: 0.4750 | pixel_accuracy: 0.6250 | val_loss: 5.1962
Epoch 325/1000 | train_loss: 0.0480 | miou: 0.3356 | f1_macro: 0.4713 | pixel_accuracy: 0.6199 | val_loss: 5.5224
Epoch 326/1000 | train_loss: 0.0477 | miou: 0.3377 | f1_macro: 0.4723 | pixel_accuracy: 0.6218 | val_loss: 5.3678
Epoch 327/1000 | train_loss: 0.0469 | miou: 0.3375 | f1_macro: 0.4727 | pixel_accuracy: 0.6253 | val_loss: 5.7198
Epoch 328/1000 | train_loss: 0.0471 | miou: 0.3342 | f1_macro: 0.4686 | pixel_accuracy: 0.6171 | val_loss: 5.6552
Epoch 329/1000 | train_loss: 0.0471 | miou: 0.3347 | f1_macro: 0.4675 | pixel_accuracy: 0.6250 | val_loss: 5.3728
Epoch 330/1000 | train_loss: 0.0465 | miou: 0.3365 | f1_macro: 0.4715 | pixel_accuracy: 0.6235 | val_loss: 5.6251
Epoch 331/1000 | train_loss: 0.0457 | miou: 0.3321 | f1_macro: 0.4673 | pixel_accuracy: 0.6167 | val_loss: 5.7997
Epoch 332/1000 | train_loss: 0.0453 | miou: 0.3346 | f1_macro: 0.4688 | pixel_accuracy: 0.6225 | val_loss: 5.8194
Epoch 333/1000 | train_loss: 0.0445 | miou: 0.3365 | f1_macro: 0.4723 | pixel_accuracy: 0.6206 | val_loss: 5.8097
Epoch 334/1000 | train_loss: 0.0455 | miou: 0.3345 | f1_macro: 0.4692 | pixel_accuracy: 0.6222 | val_loss: 5.6918
Epoch 335/1000 | train_loss: 0.0453 | miou: 0.3362 | f1_macro: 0.4713 | pixel_accuracy: 0.6222 | val_loss: 5.4505
Epoch 336/1000 | train_loss: 0.0453 | miou: 0.3317 | f1_macro: 0.4666 | pixel_accuracy: 0.6169 | val_loss: 5.9370
Epoch 337/1000 | train_loss: 0.0443 | miou: 0.3291 | f1_macro: 0.4648 | pixel_accuracy: 0.6149 | val_loss: 6.2144
Epoch 338/1000 | train_loss: 0.0436 | miou: 0.3434 | f1_macro: 0.4779 | pixel_accuracy: 0.6372 | val_loss: 5.4565
Epoch 339/1000 | train_loss: 0.0434 | miou: 0.3326 | f1_macro: 0.4675 | pixel_accuracy: 0.6212 | val_loss: 5.9315
Epoch 340/1000 | train_loss: 0.0449 | miou: 0.3383 | f1_macro: 0.4726 | pixel_accuracy: 0.6291 | val_loss: 5.5049
Epoch 341/1000 | train_loss: 0.0453 | miou: 0.3348 | f1_macro: 0.4706 | pixel_accuracy: 0.6210 | val_loss: 5.7481
Epoch 342/1000 | train_loss: 0.0457 | miou: 0.3355 | f1_macro: 0.4706 | pixel_accuracy: 0.6213 | val_loss: 5.2145
Epoch 343/1000 | train_loss: 0.0457 | miou: 0.3363 | f1_macro: 0.4699 | pixel_accuracy: 0.6296 | val_loss: 5.2835
Epoch 344/1000 | train_loss: 0.0451 | miou: 0.3322 | f1_macro: 0.4682 | pixel_accuracy: 0.6155 | val_loss: 5.8941
Epoch 345/1000 | train_loss: 0.0442 | miou: 0.3279 | f1_macro: 0.4631 | pixel_accuracy: 0.6126 | val_loss: 6.5728
Epoch 346/1000 | train_loss: 0.0445 | miou: 0.3392 | f1_macro: 0.4726 | pixel_accuracy: 0.6354 | val_loss: 5.5712
Epoch 347/1000 | train_loss: 0.0494 | miou: 0.3257 | f1_macro: 0.4615 | pixel_accuracy: 0.6103 | val_loss: 6.0828
Epoch 348/1000 | train_loss: 0.1059 | miou: 0.3040 | f1_macro: 0.4330 | pixel_accuracy: 0.5780 | val_loss: 11.4675
Epoch 349/1000 | train_loss: 1.2449 | miou: 0.1919 | f1_macro: 0.2846 | pixel_accuracy: 0.5135 | val_loss: 7.1852
Epoch 350/1000 | train_loss: 1.4563 | miou: 0.1902 | f1_macro: 0.2922 | pixel_accuracy: 0.4886 | val_loss: 3.1456
Epoch 351/1000 | train_loss: 1.1410 | miou: 0.2122 | f1_macro: 0.3174 | pixel_accuracy: 0.5077 | val_loss: 6.3550
Epoch 352/1000 | train_loss: 1.0210 | miou: 0.2312 | f1_macro: 0.3460 | pixel_accuracy: 0.5231 | val_loss: 5.7062
Epoch 353/1000 | train_loss: 0.7839 | miou: 0.2645 | f1_macro: 0.3925 | pixel_accuracy: 0.5482 | val_loss: 5.1704
Epoch 354/1000 | train_loss: 0.6877 | miou: 0.2690 | f1_macro: 0.3975 | pixel_accuracy: 0.5489 | val_loss: 3.9770
Epoch 355/1000 | train_loss: 0.5880 | miou: 0.2718 | f1_macro: 0.3999 | pixel_accuracy: 0.5550 | val_loss: 3.8632
Epoch 356/1000 | train_loss: 0.5477 | miou: 0.2819 | f1_macro: 0.4149 | pixel_accuracy: 0.5427 | val_loss: 4.5366
