==========================================
Job ID: 3161762
Node: dgxt001
GPU: 0
Experiment: configs/experiment/unet_dataset83_raw.yaml
Run Name: unet-d83-raw
==========================================
Sun Feb 22 21:29:05 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 570.158.01             Driver Version: 570.158.01     CUDA Version: 12.8     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A100-SXM4-40GB          On  |   00000000:07:00.0 Off |                    0 |
| N/A   27C    P0             51W /  400W |       0MiB /  40960MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Split: 70 train / 13 val (from 83 total)
Model: unet
Trainable parameters: 47,388,550
Epoch 1/1000 | train_loss: 1.6811 | miou: 0.0474 | f1_macro: 0.0795 | pixel_accuracy: 0.2050 | val_loss: 1.5873
Epoch 175/1000 | train_loss: 0.0680 | miou: 0.6552 | f1_macro: 0.7833 | pixel_accuracy: 0.8474 | val_loss: 0.9470
Epoch 176/1000 | train_loss: 0.0880 | miou: 0.6312 | f1_macro: 0.7632 | pixel_accuracy: 0.8324 | val_loss: 0.7525
Epoch 177/1000 | train_loss: 0.0894 | miou: 0.6606 | f1_macro: 0.7871 | pixel_accuracy: 0.8513 | val_loss: 0.9382
Epoch 178/1000 | train_loss: 0.0620 | miou: 0.6747 | f1_macro: 0.7982 | pixel_accuracy: 0.8593 | val_loss: 0.9381
Epoch 179/1000 | train_loss: 0.0555 | miou: 0.6548 | f1_macro: 0.7837 | pixel_accuracy: 0.8442 | val_loss: 1.1080
Epoch 180/1000 | train_loss: 0.0534 | miou: 0.6737 | f1_macro: 0.7969 | pixel_accuracy: 0.8604 | val_loss: 0.8986
Epoch 181/1000 | train_loss: 0.0515 | miou: 0.6735 | f1_macro: 0.7966 | pixel_accuracy: 0.8603 | val_loss: 0.9626
Epoch 182/1000 | train_loss: 0.0501 | miou: 0.6807 | f1_macro: 0.8023 | pixel_accuracy: 0.8643 | val_loss: 0.9079
Epoch 183/1000 | train_loss: 0.0490 | miou: 0.6806 | f1_macro: 0.8018 | pixel_accuracy: 0.8655 | val_loss: 0.8763
Epoch 184/1000 | train_loss: 0.0523 | miou: 0.6802 | f1_macro: 0.8020 | pixel_accuracy: 0.8632 | val_loss: 0.9075
Epoch 185/1000 | train_loss: 0.0891 | miou: 0.6196 | f1_macro: 0.7524 | pixel_accuracy: 0.8303 | val_loss: 0.9015
Epoch 186/1000 | train_loss: 0.1153 | miou: 0.6751 | f1_macro: 0.7940 | pixel_accuracy: 0.8685 | val_loss: 0.7611
Epoch 187/1000 | train_loss: 0.0616 | miou: 0.6727 | f1_macro: 0.7963 | pixel_accuracy: 0.8590 | val_loss: 0.7697
Epoch 188/1000 | train_loss: 0.0511 | miou: 0.6666 | f1_macro: 0.7905 | pixel_accuracy: 0.8573 | val_loss: 0.8507
Epoch 189/1000 | train_loss: 0.0584 | miou: 0.6773 | f1_macro: 0.7994 | pixel_accuracy: 0.8635 | val_loss: 0.8966
Epoch 190/1000 | train_loss: 0.0499 | miou: 0.6800 | f1_macro: 0.8011 | pixel_accuracy: 0.8649 | val_loss: 0.8236
Epoch 191/1000 | train_loss: 0.0486 | miou: 0.6811 | f1_macro: 0.8017 | pixel_accuracy: 0.8664 | val_loss: 0.8733
Epoch 192/1000 | train_loss: 0.0443 | miou: 0.6847 | f1_macro: 0.8044 | pixel_accuracy: 0.8694 | val_loss: 0.9206
Epoch 193/1000 | train_loss: 0.0446 | miou: 0.6815 | f1_macro: 0.8013 | pixel_accuracy: 0.8684 | val_loss: 1.0127
Epoch 194/1000 | train_loss: 0.0461 | miou: 0.6843 | f1_macro: 0.8043 | pixel_accuracy: 0.8684 | val_loss: 0.9302
Epoch 195/1000 | train_loss: 0.0447 | miou: 0.6756 | f1_macro: 0.7977 | pixel_accuracy: 0.8628 | val_loss: 0.9937
Epoch 196/1000 | train_loss: 0.1011 | miou: 0.6637 | f1_macro: 0.7873 | pixel_accuracy: 0.8599 | val_loss: 0.8278
Epoch 197/1000 | train_loss: 0.2561 | miou: 0.5179 | f1_macro: 0.6642 | pixel_accuracy: 0.7700 | val_loss: 0.8974
Epoch 198/1000 | train_loss: 0.1571 | miou: 0.6415 | f1_macro: 0.7688 | pixel_accuracy: 0.8471 | val_loss: 0.6986
Epoch 199/1000 | train_loss: 0.0686 | miou: 0.6655 | f1_macro: 0.7893 | pixel_accuracy: 0.8577 | val_loss: 0.7255
Epoch 200/1000 | train_loss: 0.0533 | miou: 0.6834 | f1_macro: 0.8039 | pixel_accuracy: 0.8669 | val_loss: 0.7420
Epoch 201/1000 | train_loss: 0.0476 | miou: 0.6798 | f1_macro: 0.8013 | pixel_accuracy: 0.8642 | val_loss: 0.7834
Epoch 202/1000 | train_loss: 0.0448 | miou: 0.6806 | f1_macro: 0.8021 | pixel_accuracy: 0.8638 | val_loss: 0.8296
Epoch 203/1000 | train_loss: 0.0436 | miou: 0.6825 | f1_macro: 0.8034 | pixel_accuracy: 0.8655 | val_loss: 0.8657
Epoch 204/1000 | train_loss: 0.0453 | miou: 0.6812 | f1_macro: 0.8023 | pixel_accuracy: 0.8645 | val_loss: 0.8547
Epoch 205/1000 | train_loss: 0.0675 | miou: 0.6644 | f1_macro: 0.7899 | pixel_accuracy: 0.8541 | val_loss: 0.8732
Epoch 206/1000 | train_loss: 0.0504 | miou: 0.6820 | f1_macro: 0.8031 | pixel_accuracy: 0.8640 | val_loss: 0.9233
Epoch 207/1000 | train_loss: 0.0470 | miou: 0.6784 | f1_macro: 0.8004 | pixel_accuracy: 0.8615 | val_loss: 0.9982
Epoch 208/1000 | train_loss: 0.0431 | miou: 0.6802 | f1_macro: 0.8019 | pixel_accuracy: 0.8625 | val_loss: 0.9799
Epoch 209/1000 | train_loss: 0.0433 | miou: 0.6807 | f1_macro: 0.8024 | pixel_accuracy: 0.8624 | val_loss: 1.0063
Epoch 210/1000 | train_loss: 0.0567 | miou: 0.6632 | f1_macro: 0.7875 | pixel_accuracy: 0.8544 | val_loss: 0.9270
Epoch 211/1000 | train_loss: 0.1073 | miou: 0.6602 | f1_macro: 0.7865 | pixel_accuracy: 0.8503 | val_loss: 0.7690
Epoch 212/1000 | train_loss: 0.0657 | miou: 0.6775 | f1_macro: 0.7994 | pixel_accuracy: 0.8614 | val_loss: 0.8072
Epoch 213/1000 | train_loss: 0.0573 | miou: 0.6757 | f1_macro: 0.7983 | pixel_accuracy: 0.8595 | val_loss: 0.7969
Epoch 214/1000 | train_loss: 0.0460 | miou: 0.6812 | f1_macro: 0.8021 | pixel_accuracy: 0.8646 | val_loss: 0.8444
Epoch 215/1000 | train_loss: 0.0434 | miou: 0.6805 | f1_macro: 0.8014 | pixel_accuracy: 0.8653 | val_loss: 0.8756
Epoch 216/1000 | train_loss: 0.0416 | miou: 0.6813 | f1_macro: 0.8023 | pixel_accuracy: 0.8650 | val_loss: 0.8818
Epoch 217/1000 | train_loss: 0.0419 | miou: 0.6812 | f1_macro: 0.8023 | pixel_accuracy: 0.8650 | val_loss: 0.8781
Epoch 218/1000 | train_loss: 0.0448 | miou: 0.6836 | f1_macro: 0.8040 | pixel_accuracy: 0.8671 | val_loss: 0.9073
Epoch 219/1000 | train_loss: 0.0398 | miou: 0.6848 | f1_macro: 0.8048 | pixel_accuracy: 0.8682 | val_loss: 0.9305
Epoch 220/1000 | train_loss: 0.0386 | miou: 0.6836 | f1_macro: 0.8035 | pixel_accuracy: 0.8677 | val_loss: 0.9190
Epoch 221/1000 | train_loss: 0.0447 | miou: 0.6774 | f1_macro: 0.7995 | pixel_accuracy: 0.8619 | val_loss: 0.9381
Epoch 222/1000 | train_loss: 0.1074 | miou: 0.5353 | f1_macro: 0.6796 | pixel_accuracy: 0.7827 | val_loss: 0.9057
Epoch 223/1000 | train_loss: 0.1692 | miou: 0.6598 | f1_macro: 0.7773 | pixel_accuracy: 0.8686 | val_loss: 0.6733
Epoch 224/1000 | train_loss: 0.1100 | miou: 0.6651 | f1_macro: 0.7877 | pixel_accuracy: 0.8640 | val_loss: 0.7063
Epoch 225/1000 | train_loss: 0.0728 | miou: 0.6698 | f1_macro: 0.7944 | pixel_accuracy: 0.8567 | val_loss: 0.7561
Epoch 226/1000 | train_loss: 0.0489 | miou: 0.6930 | f1_macro: 0.8101 | pixel_accuracy: 0.8760 | val_loss: 0.7544
Epoch 227/1000 | train_loss: 0.0417 | miou: 0.6869 | f1_macro: 0.8059 | pixel_accuracy: 0.8717 | val_loss: 0.8228
Epoch 228/1000 | train_loss: 0.0392 | miou: 0.6913 | f1_macro: 0.8090 | pixel_accuracy: 0.8752 | val_loss: 0.8515
Epoch 229/1000 | train_loss: 0.0377 | miou: 0.6898 | f1_macro: 0.8071 | pixel_accuracy: 0.8756 | val_loss: 0.8572
Epoch 230/1000 | train_loss: 0.0373 | miou: 0.6824 | f1_macro: 0.8023 | pixel_accuracy: 0.8696 | val_loss: 0.9277
Epoch 231/1000 | train_loss: 0.0407 | miou: 0.6738 | f1_macro: 0.7961 | pixel_accuracy: 0.8632 | val_loss: 0.9067
Epoch 232/1000 | train_loss: 0.0395 | miou: 0.6851 | f1_macro: 0.8037 | pixel_accuracy: 0.8725 | val_loss: 0.8955
Epoch 233/1000 | train_loss: 0.0363 | miou: 0.6859 | f1_macro: 0.8047 | pixel_accuracy: 0.8725 | val_loss: 0.9339
Epoch 234/1000 | train_loss: 0.0376 | miou: 0.6874 | f1_macro: 0.8062 | pixel_accuracy: 0.8718 | val_loss: 0.9271
Epoch 235/1000 | train_loss: 0.0367 | miou: 0.6904 | f1_macro: 0.8085 | pixel_accuracy: 0.8741 | val_loss: 0.9337
Epoch 236/1000 | train_loss: 0.0378 | miou: 0.6810 | f1_macro: 0.8006 | pixel_accuracy: 0.8699 | val_loss: 0.8983
Epoch 237/1000 | train_loss: 0.0359 | miou: 0.6883 | f1_macro: 0.8073 | pixel_accuracy: 0.8714 | val_loss: 0.9663
Epoch 238/1000 | train_loss: 0.0360 | miou: 0.6846 | f1_macro: 0.8039 | pixel_accuracy: 0.8703 | val_loss: 0.9747
Epoch 239/1000 | train_loss: 0.0395 | miou: 0.6897 | f1_macro: 0.8077 | pixel_accuracy: 0.8738 | val_loss: 0.8889
Epoch 240/1000 | train_loss: 0.0364 | miou: 0.6872 | f1_macro: 0.8061 | pixel_accuracy: 0.8714 | val_loss: 0.9555
Epoch 241/1000 | train_loss: 0.0351 | miou: 0.6875 | f1_macro: 0.8061 | pixel_accuracy: 0.8721 | val_loss: 0.9526
Epoch 242/1000 | train_loss: 0.0334 | miou: 0.6860 | f1_macro: 0.8048 | pixel_accuracy: 0.8722 | val_loss: 0.9784
Epoch 243/1000 | train_loss: 0.0329 | miou: 0.6842 | f1_macro: 0.8035 | pixel_accuracy: 0.8708 | val_loss: 1.0271
Epoch 244/1000 | train_loss: 0.0332 | miou: 0.6896 | f1_macro: 0.8077 | pixel_accuracy: 0.8729 | val_loss: 1.0043
Epoch 245/1000 | train_loss: 0.0334 | miou: 0.6912 | f1_macro: 0.8087 | pixel_accuracy: 0.8745 | val_loss: 1.0423
Epoch 246/1000 | train_loss: 0.0347 | miou: 0.6763 | f1_macro: 0.7970 | pixel_accuracy: 0.8671 | val_loss: 1.0368
Epoch 247/1000 | train_loss: 0.0340 | miou: 0.6812 | f1_macro: 0.8005 | pixel_accuracy: 0.8705 | val_loss: 1.0244
Epoch 248/1000 | train_loss: 0.0342 | miou: 0.6797 | f1_macro: 0.8010 | pixel_accuracy: 0.8650 | val_loss: 1.1668
Epoch 249/1000 | train_loss: 0.1077 | miou: 0.6029 | f1_macro: 0.7360 | pixel_accuracy: 0.8248 | val_loss: 0.6909
Epoch 250/1000 | train_loss: 0.4560 | miou: 0.5738 | f1_macro: 0.7025 | pixel_accuracy: 0.8247 | val_loss: 0.7315
Epoch 251/1000 | train_loss: 0.1777 | miou: 0.6523 | f1_macro: 0.7721 | pixel_accuracy: 0.8623 | val_loss: 0.6370
Epoch 252/1000 | train_loss: 0.1001 | miou: 0.6367 | f1_macro: 0.7679 | pixel_accuracy: 0.8375 | val_loss: 0.6805
Epoch 253/1000 | train_loss: 0.0918 | miou: 0.6691 | f1_macro: 0.7920 | pixel_accuracy: 0.8603 | val_loss: 0.7707
Epoch 254/1000 | train_loss: 0.0583 | miou: 0.6231 | f1_macro: 0.7550 | pixel_accuracy: 0.8293 | val_loss: 0.9555
Epoch 255/1000 | train_loss: 0.0921 | miou: 0.6683 | f1_macro: 0.7911 | pixel_accuracy: 0.8617 | val_loss: 0.7663
Epoch 256/1000 | train_loss: 0.0917 | miou: 0.6624 | f1_macro: 0.7871 | pixel_accuracy: 0.8560 | val_loss: 0.7331
Epoch 257/1000 | train_loss: 0.0541 | miou: 0.6766 | f1_macro: 0.7990 | pixel_accuracy: 0.8615 | val_loss: 0.7860
Epoch 258/1000 | train_loss: 0.0449 | miou: 0.6756 | f1_macro: 0.7979 | pixel_accuracy: 0.8622 | val_loss: 0.9149
Epoch 259/1000 | train_loss: 0.0408 | miou: 0.6768 | f1_macro: 0.7991 | pixel_accuracy: 0.8621 | val_loss: 0.9014
Epoch 260/1000 | train_loss: 0.0393 | miou: 0.6792 | f1_macro: 0.8014 | pixel_accuracy: 0.8630 | val_loss: 0.9434
Epoch 261/1000 | train_loss: 0.0487 | miou: 0.6765 | f1_macro: 0.7995 | pixel_accuracy: 0.8627 | val_loss: 0.8165
Epoch 262/1000 | train_loss: 0.0505 | miou: 0.6791 | f1_macro: 0.8000 | pixel_accuracy: 0.8662 | val_loss: 0.8607
Epoch 263/1000 | train_loss: 0.0397 | miou: 0.6785 | f1_macro: 0.7998 | pixel_accuracy: 0.8648 | val_loss: 0.9300
Epoch 264/1000 | train_loss: 0.0383 | miou: 0.6795 | f1_macro: 0.8008 | pixel_accuracy: 0.8643 | val_loss: 0.9302
Epoch 265/1000 | train_loss: 0.0354 | miou: 0.6789 | f1_macro: 0.8008 | pixel_accuracy: 0.8636 | val_loss: 0.9754
Epoch 266/1000 | train_loss: 0.0349 | miou: 0.6811 | f1_macro: 0.8025 | pixel_accuracy: 0.8647 | val_loss: 0.9684
Epoch 267/1000 | train_loss: 0.0383 | miou: 0.6633 | f1_macro: 0.7887 | pixel_accuracy: 0.8536 | val_loss: 1.1797
Epoch 268/1000 | train_loss: 0.0534 | miou: 0.6725 | f1_macro: 0.7946 | pixel_accuracy: 0.8631 | val_loss: 0.9437
Epoch 269/1000 | train_loss: 0.0397 | miou: 0.6806 | f1_macro: 0.8009 | pixel_accuracy: 0.8677 | val_loss: 1.0079
Epoch 270/1000 | train_loss: 0.0380 | miou: 0.6890 | f1_macro: 0.8071 | pixel_accuracy: 0.8733 | val_loss: 0.8958
Epoch 271/1000 | train_loss: 0.0398 | miou: 0.6847 | f1_macro: 0.8042 | pixel_accuracy: 0.8698 | val_loss: 0.9483
Epoch 272/1000 | train_loss: 0.0342 | miou: 0.6879 | f1_macro: 0.8059 | pixel_accuracy: 0.8730 | val_loss: 0.9739
Epoch 273/1000 | train_loss: 0.0342 | miou: 0.6864 | f1_macro: 0.8039 | pixel_accuracy: 0.8749 | val_loss: 0.9483
Epoch 274/1000 | train_loss: 0.0326 | miou: 0.6883 | f1_macro: 0.8061 | pixel_accuracy: 0.8745 | val_loss: 1.0383
Epoch 275/1000 | train_loss: 0.0317 | miou: 0.6904 | f1_macro: 0.8079 | pixel_accuracy: 0.8751 | val_loss: 0.9938
Epoch 276/1000 | train_loss: 0.0314 | miou: 0.6880 | f1_macro: 0.8063 | pixel_accuracy: 0.8729 | val_loss: 1.0111
Epoch 277/1000 | train_loss: 0.1031 | miou: 0.6056 | f1_macro: 0.7322 | pixel_accuracy: 0.8318 | val_loss: 0.7738
Epoch 278/1000 | train_loss: 0.1001 | miou: 0.6706 | f1_macro: 0.7910 | pixel_accuracy: 0.8637 | val_loss: 0.8521
Epoch 279/1000 | train_loss: 0.0468 | miou: 0.6731 | f1_macro: 0.7964 | pixel_accuracy: 0.8594 | val_loss: 0.9212
Epoch 280/1000 | train_loss: 0.0384 | miou: 0.6760 | f1_macro: 0.7985 | pixel_accuracy: 0.8615 | val_loss: 0.9672
Epoch 281/1000 | train_loss: 0.0435 | miou: 0.6719 | f1_macro: 0.7954 | pixel_accuracy: 0.8592 | val_loss: 0.9105
Epoch 282/1000 | train_loss: 0.0577 | miou: 0.6617 | f1_macro: 0.7856 | pixel_accuracy: 0.8546 | val_loss: 0.8964
Epoch 283/1000 | train_loss: 0.0505 | miou: 0.6790 | f1_macro: 0.7991 | pixel_accuracy: 0.8679 | val_loss: 0.8468
Epoch 284/1000 | train_loss: 0.0366 | miou: 0.6780 | f1_macro: 0.7985 | pixel_accuracy: 0.8679 | val_loss: 0.8855
Epoch 285/1000 | train_loss: 0.0330 | miou: 0.6855 | f1_macro: 0.8047 | pixel_accuracy: 0.8706 | val_loss: 0.9444
Epoch 286/1000 | train_loss: 0.0326 | miou: 0.6844 | f1_macro: 0.8037 | pixel_accuracy: 0.8704 | val_loss: 0.9342
Epoch 287/1000 | train_loss: 0.0311 | miou: 0.6834 | f1_macro: 0.8030 | pixel_accuracy: 0.8695 | val_loss: 0.9624
Epoch 288/1000 | train_loss: 0.0318 | miou: 0.6792 | f1_macro: 0.7998 | pixel_accuracy: 0.8675 | val_loss: 0.9771
Epoch 289/1000 | train_loss: 0.0787 | miou: 0.6023 | f1_macro: 0.7395 | pixel_accuracy: 0.8177 | val_loss: 0.9966
Epoch 290/1000 | train_loss: 0.0760 | miou: 0.6522 | f1_macro: 0.7777 | pixel_accuracy: 0.8565 | val_loss: 0.8429
Epoch 291/1000 | train_loss: 0.0513 | miou: 0.6739 | f1_macro: 0.7949 | pixel_accuracy: 0.8638 | val_loss: 0.8411
Epoch 292/1000 | train_loss: 0.0423 | miou: 0.6681 | f1_macro: 0.7918 | pixel_accuracy: 0.8561 | val_loss: 0.9510
Epoch 293/1000 | train_loss: 0.0367 | miou: 0.6749 | f1_macro: 0.7963 | pixel_accuracy: 0.8632 | val_loss: 0.9430
Epoch 294/1000 | train_loss: 0.0351 | miou: 0.6783 | f1_macro: 0.7983 | pixel_accuracy: 0.8673 | val_loss: 0.9722
Epoch 295/1000 | train_loss: 0.0315 | miou: 0.6758 | f1_macro: 0.7964 | pixel_accuracy: 0.8655 | val_loss: 1.0040
Epoch 296/1000 | train_loss: 0.0311 | miou: 0.6779 | f1_macro: 0.7984 | pixel_accuracy: 0.8663 | val_loss: 0.9611
Epoch 297/1000 | train_loss: 0.0304 | miou: 0.6840 | f1_macro: 0.8019 | pixel_accuracy: 0.8720 | val_loss: 0.9652
Epoch 298/1000 | train_loss: 0.0303 | miou: 0.6804 | f1_macro: 0.7995 | pixel_accuracy: 0.8687 | val_loss: 1.0026
Epoch 299/1000 | train_loss: 0.0293 | miou: 0.6799 | f1_macro: 0.7991 | pixel_accuracy: 0.8691 | val_loss: 1.0441
Epoch 300/1000 | train_loss: 0.0301 | miou: 0.6809 | f1_macro: 0.8002 | pixel_accuracy: 0.8693 | val_loss: 0.9620
Epoch 301/1000 | train_loss: 0.0348 | miou: 0.6751 | f1_macro: 0.7964 | pixel_accuracy: 0.8633 | val_loss: 0.9593
Epoch 302/1000 | train_loss: 0.0331 | miou: 0.6805 | f1_macro: 0.8003 | pixel_accuracy: 0.8684 | val_loss: 0.9741
Epoch 303/1000 | train_loss: 0.0310 | miou: 0.6810 | f1_macro: 0.8001 | pixel_accuracy: 0.8695 | val_loss: 0.9820
Epoch 304/1000 | train_loss: 0.0578 | miou: 0.6510 | f1_macro: 0.7784 | pixel_accuracy: 0.8483 | val_loss: 0.9076
Epoch 305/1000 | train_loss: 0.0460 | miou: 0.6693 | f1_macro: 0.7926 | pixel_accuracy: 0.8606 | val_loss: 0.8873
Epoch 306/1000 | train_loss: 0.0375 | miou: 0.6769 | f1_macro: 0.7980 | pixel_accuracy: 0.8654 | val_loss: 0.9391
Epoch 307/1000 | train_loss: 0.0334 | miou: 0.6757 | f1_macro: 0.7963 | pixel_accuracy: 0.8665 | val_loss: 0.9391
Epoch 308/1000 | train_loss: 0.0311 | miou: 0.6759 | f1_macro: 0.7968 | pixel_accuracy: 0.8651 | val_loss: 1.0789
Epoch 309/1000 | train_loss: 0.0303 | miou: 0.6764 | f1_macro: 0.7969 | pixel_accuracy: 0.8662 | val_loss: 1.0378
Epoch 310/1000 | train_loss: 0.0296 | miou: 0.6851 | f1_macro: 0.8030 | pixel_accuracy: 0.8736 | val_loss: 1.0183
Epoch 311/1000 | train_loss: 0.0293 | miou: 0.6802 | f1_macro: 0.7996 | pixel_accuracy: 0.8693 | val_loss: 1.1229
Epoch 312/1000 | train_loss: 0.0318 | miou: 0.6818 | f1_macro: 0.8009 | pixel_accuracy: 0.8703 | val_loss: 1.0468
Epoch 313/1000 | train_loss: 0.0283 | miou: 0.6814 | f1_macro: 0.7998 | pixel_accuracy: 0.8716 | val_loss: 1.1032
Epoch 314/1000 | train_loss: 0.0284 | miou: 0.6849 | f1_macro: 0.8031 | pixel_accuracy: 0.8723 | val_loss: 1.0906
Epoch 315/1000 | train_loss: 0.0279 | miou: 0.6867 | f1_macro: 0.8042 | pixel_accuracy: 0.8741 | val_loss: 1.1346
Epoch 316/1000 | train_loss: 0.0274 | miou: 0.6868 | f1_macro: 0.8042 | pixel_accuracy: 0.8741 | val_loss: 1.1411
Epoch 317/1000 | train_loss: 0.0273 | miou: 0.6862 | f1_macro: 0.8045 | pixel_accuracy: 0.8731 | val_loss: 1.1187
Epoch 318/1000 | train_loss: 0.0275 | miou: 0.6847 | f1_macro: 0.8023 | pixel_accuracy: 0.8732 | val_loss: 1.1864
Epoch 319/1000 | train_loss: 0.0270 | miou: 0.6858 | f1_macro: 0.8038 | pixel_accuracy: 0.8737 | val_loss: 1.1591
Epoch 320/1000 | train_loss: 0.0266 | miou: 0.6879 | f1_macro: 0.8053 | pixel_accuracy: 0.8748 | val_loss: 1.1276
Epoch 321/1000 | train_loss: 0.0265 | miou: 0.6798 | f1_macro: 0.7993 | pixel_accuracy: 0.8695 | val_loss: 1.2659
Epoch 322/1000 | train_loss: 0.0315 | miou: 0.6882 | f1_macro: 0.8063 | pixel_accuracy: 0.8734 | val_loss: 1.1184
Epoch 323/1000 | train_loss: 0.0327 | miou: 0.6704 | f1_macro: 0.7920 | pixel_accuracy: 0.8611 | val_loss: 1.2111
Epoch 324/1000 | train_loss: 0.0351 | miou: 0.6636 | f1_macro: 0.7872 | pixel_accuracy: 0.8581 | val_loss: 1.0934
Epoch 325/1000 | train_loss: 0.1544 | miou: 0.6149 | f1_macro: 0.7390 | pixel_accuracy: 0.8465 | val_loss: 0.7165
Epoch 326/1000 | train_loss: 0.0884 | miou: 0.6503 | f1_macro: 0.7787 | pixel_accuracy: 0.8481 | val_loss: 0.7554
Epoch 327/1000 | train_loss: 0.0649 | miou: 0.6691 | f1_macro: 0.7937 | pixel_accuracy: 0.8574 | val_loss: 0.9010
Epoch 328/1000 | train_loss: 0.0714 | miou: 0.6726 | f1_macro: 0.7940 | pixel_accuracy: 0.8651 | val_loss: 0.7387
Epoch 329/1000 | train_loss: 0.0516 | miou: 0.6584 | f1_macro: 0.7844 | pixel_accuracy: 0.8533 | val_loss: 1.0575
Epoch 330/1000 | train_loss: 0.0459 | miou: 0.6815 | f1_macro: 0.8013 | pixel_accuracy: 0.8722 | val_loss: 0.8389
Epoch 331/1000 | train_loss: 0.0314 | miou: 0.6874 | f1_macro: 0.8054 | pixel_accuracy: 0.8739 | val_loss: 0.8929
Epoch 332/1000 | train_loss: 0.0286 | miou: 0.6912 | f1_macro: 0.8085 | pixel_accuracy: 0.8757 | val_loss: 0.9173
Epoch 333/1000 | train_loss: 0.0303 | miou: 0.6853 | f1_macro: 0.8043 | pixel_accuracy: 0.8712 | val_loss: 0.9902
Epoch 334/1000 | train_loss: 0.0298 | miou: 0.6858 | f1_macro: 0.8043 | pixel_accuracy: 0.8727 | val_loss: 0.9657
Epoch 335/1000 | train_loss: 0.0282 | miou: 0.6871 | f1_macro: 0.8054 | pixel_accuracy: 0.8729 | val_loss: 1.0347
Epoch 336/1000 | train_loss: 0.0276 | miou: 0.6882 | f1_macro: 0.8060 | pixel_accuracy: 0.8742 | val_loss: 1.0200
Epoch 337/1000 | train_loss: 0.0261 | miou: 0.6882 | f1_macro: 0.8058 | pixel_accuracy: 0.8747 | val_loss: 1.0566
Epoch 338/1000 | train_loss: 0.0259 | miou: 0.6858 | f1_macro: 0.8041 | pixel_accuracy: 0.8728 | val_loss: 1.0881
Epoch 339/1000 | train_loss: 0.0262 | miou: 0.6851 | f1_macro: 0.8032 | pixel_accuracy: 0.8736 | val_loss: 1.0959
Epoch 340/1000 | train_loss: 0.0257 | miou: 0.6872 | f1_macro: 0.8048 | pixel_accuracy: 0.8751 | val_loss: 1.1143
Epoch 341/1000 | train_loss: 0.0249 | miou: 0.6883 | f1_macro: 0.8059 | pixel_accuracy: 0.8752 | val_loss: 1.1275
Epoch 342/1000 | train_loss: 0.0250 | miou: 0.6890 | f1_macro: 0.8061 | pixel_accuracy: 0.8760 | val_loss: 1.1122
Epoch 343/1000 | train_loss: 0.0252 | miou: 0.6909 | f1_macro: 0.8078 | pixel_accuracy: 0.8768 | val_loss: 1.0562
Epoch 344/1000 | train_loss: 0.0254 | miou: 0.6874 | f1_macro: 0.8053 | pixel_accuracy: 0.8744 | val_loss: 1.1125
Epoch 345/1000 | train_loss: 0.0245 | miou: 0.6883 | f1_macro: 0.8054 | pixel_accuracy: 0.8759 | val_loss: 1.1109
Epoch 346/1000 | train_loss: 0.0249 | miou: 0.6875 | f1_macro: 0.8052 | pixel_accuracy: 0.8754 | val_loss: 1.1281
Epoch 347/1000 | train_loss: 0.0262 | miou: 0.6841 | f1_macro: 0.8024 | pixel_accuracy: 0.8738 | val_loss: 1.0958
Epoch 348/1000 | train_loss: 0.0252 | miou: 0.6858 | f1_macro: 0.8040 | pixel_accuracy: 0.8736 | val_loss: 1.1455
Epoch 349/1000 | train_loss: 0.0244 | miou: 0.6862 | f1_macro: 0.8042 | pixel_accuracy: 0.8744 | val_loss: 1.1330
Epoch 350/1000 | train_loss: 0.0245 | miou: 0.6880 | f1_macro: 0.8059 | pixel_accuracy: 0.8743 | val_loss: 1.1346
Epoch 351/1000 | train_loss: 0.0244 | miou: 0.6858 | f1_macro: 0.8041 | pixel_accuracy: 0.8733 | val_loss: 1.1661
Epoch 352/1000 | train_loss: 0.0239 | miou: 0.6870 | f1_macro: 0.8052 | pixel_accuracy: 0.8738 | val_loss: 1.1767
Epoch 353/1000 | train_loss: 0.0243 | miou: 0.6876 | f1_macro: 0.8054 | pixel_accuracy: 0.8740 | val_loss: 1.1089
Epoch 354/1000 | train_loss: 0.0243 | miou: 0.6877 | f1_macro: 0.8054 | pixel_accuracy: 0.8751 | val_loss: 1.1639
Epoch 355/1000 | train_loss: 0.0245 | miou: 0.6852 | f1_macro: 0.8033 | pixel_accuracy: 0.8739 | val_loss: 1.1714
Epoch 356/1000 | train_loss: 0.0295 | miou: 0.6718 | f1_macro: 0.7931 | pixel_accuracy: 0.8644 | val_loss: 1.1602
